pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:38:50.481,408,7,57,0.000,-765,711,0,1115,-7.650,7.110,0.000,10.444
2026-06-26T15:38:50.481,408,8,58,0.000,-195,776,0,215,-1.950,7.760,0.000,8.001
2026-06-26T15:38:50.481,408,9,60,0.000,-299,853,0,764,-2.990,8.530,0.000,9.039
2026-06-26T15:38:50.530,409,0,49,0.000,60,133,0,196,0.600,1.330,0.000,1.459
2026-06-26T15:38:50.530,409,1,20,0.010,128,201,0,190,1.280,2.010,0.000,2.383
2026-06-26T15:38:50.530,409,2,53,0.081,-150,329,0,268,-1.500,3.290,0.000,3.616
2026-06-26T15:38:50.530,409,3,56,0.000,-17,380,0,239,-0.170,3.800,0.000,3.804
2026-06-26T15:38:50.530,409,4,8,0.163,-320,396,-48,131,-3.200,3.960,-0.480,5.091
2026-06-26T15:38:50.530,409,5,6,0.067,177,415,0,216,1.770,4.150,0.000,4.512
2026-06-26T15:38:50.530,409,6,46,0.172,-101,452,-56,95,-1.010,4.520,-0.560,4.631
2026-06-26T15:38:50.530,409,7,57,0.045,-763,715,0,1136,-7.630,7.150,0.000,10.457
2026-06-26T15:38:50.530,409,8,58,0.000,-195,776,0,215,-1.950,7.760,0.000,8.001
2026-06-26T15:38:50.530,409,9,60,0.000,-299,853,0,787,-2.990,8.530,0.000,9.039
2026-06-26T15:38:50.578,410,0,49,0.014,59,132,0,222,0.590,1.320,0.000,1.446
2026-06-26T15:38:50.578,410,1,20,0.022,127,199,0,163,1.270,1.990,0.000,2.361
2026-06-26T15:38:50.578,410,2,53,0.000,-150,329,0,292,-1.500,3.290,0.000,3.616
2026-06-26T15:38:50.578,410,3,56,0.010,-16,380,0,370,-0.160,3.800,0.000,3.803
2026-06-26T15:38:50.578,410,4,8,0.030,-320,393,-37,589,-3.200,3.930,-0.370,5.068
2026-06-26T15:38:50.578,410,5,6,0.206,196,407,0,209,1.960,4.070,0.000,4.517
2026-06-26T15:38:50.578,410,6,46,0.072,-97,446,-59,286,-0.970,4.460,-0.590,4.564
2026-06-26T15:38:50.578,410,7,57,0.000,-763,715,0,1169,-7.630,7.150,0.000,10.457
2026-06-26T15:38:50.578,410,8,58,0.041,-199,775,0,203,-1.990,7.750,0.000,8.001
2026-06-26T15:38:50.578,410,9,61,0.000,-644,856,0,942,-6.440,8.560,0.000,10.712
2026-06-26T15:38:50.628,411,0,49,0.000,59,132,0,211,0.590,1.320,0.000,1.446
2026-06-26T15:38:50.628,411,1,20,0.014,126,198,0,157,1.260,1.980,0.000,2.347
2026-06-26T15:38:50.628,411,2,53,0.000,-150,329,0,276,-1.500,3.290,0.000,3.616
2026-06-26T15:38:50.628,411,3,56,0.014,-15,379,0,180,-0.150,3.790,0.000,3.793
2026-06-26T15:38:50.628,411,4,8,0.110,-309,393,-52,80,-3.090,3.930,-0.520,4.999
2026-06-26T15:38:50.628,411,5,6,0.103,191,416,0,572,1.910,4.160,0.000,4.578
2026-06-26T15:38:50.628,411,6,46,0.020,-97,444,-61,136,-0.970,4.440,-0.610,4.545
2026-06-26T15:38:50.628,411,7,57,0.000,-763,715,0,1186,-7.630,7.150,0.000,10.457
2026-06-26T15:38:50.628,411,8,58,0.000,-199,775,0,224,-1.990,7.750,0.000,8.001
2026-06-26T15:38:50.628,411,9,61,0.000,-644,856,0,946,-6.440,8.560,0.000,10.712
2026-06-26T15:38:50.678,412,0,49,0.010,59,131,0,212,0.590,1.310,0.000,1.437
2026-06-26T15:38:50.678,412,1,20,0.010,127,198,0,255,1.270,1.980,0.000,2.352
2026-06-26T15:38:50.678,412,2,53,0.124,-153,341,0,526,-1.530,3.410,0.000,3.738
2026-06-26T15:38:50.678,412,3,56,0.010,-14,379,0,355,-0.140,3.790,0.000,3.793
2026-06-26T15:38:50.678,412,4,8,0.140,-309,379,-64,70,-3.090,3.790,-0.640,4.890
2026-06-26T15:38:50.678,412,5,6,0.000,191,416,0,568,1.910,4.160,0.000,4.578
2026-06-26T15:38:50.678,412,6,46,0.073,-95,437,-63,110,-0.950,4.370,-0.630,4.472
2026-06-26T15:38:50.678,412,7,57,0.000,-763,715,0,1192,-7.630,7.150,0.000,10.457
2026-06-26T15:38:50.678,412,8,58,0.000,-199,775,0,233,-1.990,7.750,0.000,8.001
2026-06-26T15:38:50.678,412,9,61,0.000,-644,856,0,919,-6.440,8.560,0.000,10.712
2026-06-26T15:38:50.728,413,0,49,0.000,59,131,0,224,0.590,1.310,0.000,1.437
2026-06-26T15:38:50.728,413,1,20,0.030,130,198,0,200,1.300,1.980,0.000,2.369
2026-06-26T15:38:50.728,413,2,53,0.000,-153,341,0,471,-1.530,3.410,0.000,3.738
2026-06-26T15:38:50.728,413,3,8,0.140,-309,365,-73,108,-3.090,3.650,-0.730,4.782
2026-06-26T15:38:50.728,413,4,56,0.000,-14,379,0,401,-0.140,3.790,0.000,3.793
2026-06-26T15:38:50.728,413,5,6,0.000,191,416,0,150,1.910,4.160,0.000,4.578
2026-06-26T15:38:50.728,413,6,46,0.179,-103,453,-49,1556,-1.030,4.530,-0.490,4.646
2026-06-26T15:38:50.728,413,7,57,0.000,-763,715,0,1185,-7.630,7.150,0.000,10.457
2026-06-26T15:38:50.728,413,8,58,0.000,-199,775,0,230,-1.990,7.750,0.000,8.001
2026-06-26T15:38:50.728,413,9,61,0.000,-644,856,0,955,-6.440,8.560,0.000,10.712
2026-06-26T15:38:50.778,414,0,49,0.010,59,132,0,229,0.590,1.320,0.000,1.446
2026-06-26T15:38:50.778,414,1,20,0.071,129,191,0,190,1.290,1.910,0.000,2.305
2026-06-26T15:38:50.778,414,2,53,0.000,-153,341,0,438,-1.530,3.410,0.000,3.738
2026-06-26T15:38:50.778,414,3,8,0.112,-307,354,-73,119,-3.070,3.540,-0.730,4.686
2026-06-26T15:38:50.778,414,4,56,0.032,-11,378,0,205,-0.110,3.780,0.000,3.782
2026-06-26T15:38:50.778,414,5,6,0.081,187,423,0,585,1.870,4.230,0.000,4.625
2026-06-26T15:38:50.778,414,6,46,0.095,-100,444,-54,112,-1.000,4.440,-0.540,4.551
2026-06-26T15:38:50.778,414,7,57,0.000,-763,715,0,1119,-7.630,7.150,0.000,10.457
2026-06-26T15:38:50.778,414,8,58,0.000,-199,775,0,206,-1.990,7.750,0.000,8.001
2026-06-26T15:38:50.778,414,9,61,0.000,-644,856,0,948,-6.440,8.560,0.000,10.712
2026-06-26T15:38:50.826,415,0,49,0.010,59,131,0,233,0.590,1.310,0.000,1.437
2026-06-26T15:38:50.826,415,1,20,0.140,115,191,0,249,1.150,1.910,0.000,2.229
2026-06-26T15:38:50.826,415,2,8,0.100,-307,344,-72,127,-3.070,3.440,-0.720,4.611
2026-06-26T15:38:50.826,415,3,53,0.100,-154,351,0,423,-1.540,3.510,0.000,3.833
2026-06-26T15:38:50.826,415,4,56,0.091,-10,387,0,332,-0.100,3.870,0.000,3.871
2026-06-26T15:38:50.826,415,5,6,0.020,187,421,0,190,1.870,4.210,0.000,4.607
2026-06-26T15:38:50.826,415,6,46,0.030,-100,441,-27,112,-1.000,4.410,-0.270,4.522
2026-06-26T15:38:50.826,415,7,57,0.000,-763,715,0,1149,-7.630,7.150,0.000,10.457
2026-06-26T15:38:50.826,415,8,58,0.000,-199,775,0,206,-1.990,7.750,0.000,8.001
2026-06-26T15:38:50.826,415,9,61,0.000,-644,856,0,978,-6.440,8.560,0.000,10.712
2026-06-26T15:38:50.872,416,0,49,0.010,59,132,0,235,0.590,1.320,0.000,1.446
2026-06-26T15:38:50.872,416,1,20,0.070,115,198,0,320,1.150,1.980,0.000,2.290
2026-06-26T15:38:50.872,416,2,8,0.030,-307,341,-36,127,-3.070,3.410,-0.360,4.588
2026-06-26T15:38:50.872,416,3,53,0.000,-154,351,0,371,-1.540,3.510,0.000,3.833
2026-06-26T15:38:50.872,416,4,56,0.067,-7,393,0,300,-0.070,3.930,0.000,3.931
2026-06-26T15:38:50.872,416,5,6,0.000,187,421,0,197,1.870,4.210,0.000,4.607
2026-06-26T15:38:50.872,416,6,46,0.081,-96,434,-57,254,-0.960,4.340,-0.570,4.445
2026-06-26T15:38:50.872,416,7,57,0.000,-763,715,0,1152,-7.630,7.150,0.000,10.457
2026-06-26T15:38:50.872,416,8,58,0.032,-202,774,0,206,-2.020,7.740,0.000,7.999
2026-06-26T15:38:50.872,416,9,61,0.000,-644,856,0,965,-6.440,8.560,0.000,10.712
2026-06-26T15:38:50.919,417,0,49,0.000,59,132,0,234,0.590,1.320,0.000,1.446
2026-06-26T15:38:50.919,417,1,20,0.076,112,205,0,276,1.120,2.050,0.000,2.336
2026-06-26T15:38:50.919,417,2,8,0.134,-295,347,-80,104,-2.950,3.470,-0.800,4.554
2026-06-26T15:38:50.919,417,3,53,0.000,-154,351,0,424,-1.540,3.510,0.000,3.833
2026-06-26T15:38:50.919,417,4,56,0.000,-7,393,0,300,-0.070,3.930,0.000,3.931
2026-06-26T15:38:50.919,417,5,6,0.010,187,420,0,187,1.870,4.200,0.000,4.597
2026-06-26T15:38:50.919,417,6,46,0.091,-95,425,-60,260,-0.950,4.250,-0.600,4.355
2026-06-26T15:38:50.919,417,7,57,0.014,-764,714,0,1161,-7.640,7.140,0.000,10.457
2026-06-26T15:38:50.919,417,8,58,0.000,-202,774,0,202,-2.020,7.740,0.000,7.999
2026-06-26T15:38:50.919,417,9,61,0.200,-643,836,0,624,-6.430,8.360,0.000,10.547
2026-06-26T15:38:50.978,418,0,49,0.010,58,132,0,242,0.580,1.320,0.000,1.442
2026-06-26T15:38:50.978,418,1,20,0.092,118,212,0,357,1.180,2.120,0.000,2.426
2026-06-26T15:38:50.978,418,2,8,0.122,-297,335,-85,71,-2.970,3.350,-0.850,4.477
2026-06-26T15:38:50.978,418,3,53,0.000,-154,351,0,398,-1.540,3.510,0.000,3.833
2026-06-26T15:38:50.978,418,4,56,0.058,-12,390,0,188,-0.120,3.900,0.000,3.902
2026-06-26T15:38:50.978,418,5,6,0.000,187,420,0,192,1.870,4.200,0.000,4.597
2026-06-26T15:38:50.978,418,6,46,0.030,-95,422,-30,260,-0.950,4.220,-0.300,4.326
2026-06-26T15:38:50.978,418,7,57,0.036,-762,717,0,1105,-7.620,7.170,0.000,10.463
2026-06-26T15:38:50.978,418,8,58,0.010,-202,775,0,193,-2.020,7.750,0.000,8.009
2026-06-26T15:38:50.978,418,9,61,0.061,-642,842,0,961,-6.420,8.420,0.000,10.588
2026-06-26T15:38:51.026,419,0,49,0.000,58,132,0,246,0.580,1.320,0.000,1.442
2026-06-26T15:38:51.026,419,1,20,0.078,112,217,0,263,1.120,2.170,0.000,2.442
2026-06-26T15:38:51.026,419,2,8,0.114,-300,324,-82,68,-3.000,3.240,-0.820,4.416
2026-06-26T15:38:51.026,419,3,53,0.104,-151,341,0,258,-1.510,3.410,0.000,3.729
2026-06-26T15:38:51.026,419,4,56,0.036,-15,388,0,256,-0.150,3.880,0.000,3.883
2026-06-26T15:38:51.026,419,5,6,0.000,187,420,0,172,1.870,4.200,0.000,4.597
2026-06-26T15:38:51.026,419,6,46,0.020,-95,420,-15,260,-0.950,4.200,-0.150,4.306
2026-06-26T15:38:51.026,419,7,57,0.000,-762,717,0,1116,-7.620,7.170,0.000,10.463
2026-06-26T15:38:51.026,419,8,58,0.000,-202,775,0,201,-2.020,7.750,0.000,8.009
2026-06-26T15:38:51.026,419,9,61,0.000,-642,842,0,952,-6.420,8.420,0.000,10.588
2026-06-26T15:38:51.075,420,0,49,0.014,59,131,0,242,0.590,1.310,0.000,1.437
2026-06-26T15:38:51.075,420,1,20,0.050,116,214,0,165,1.160,2.140,0.000,2.434
2026-06-26T15:38:51.075,420,2,8,0.152,-286,330,-79,95,-2.860,3.300,-0.790,4.367
2026-06-26T15:38:51.075,420,3,53,0.000,-151,341,0,252,-1.510,3.410,0.000,3.729
2026-06-26T15:38:51.075,420,4,56,0.040,-15,384,0,478,-0.150,3.840,0.000,3.843
2026-06-26T15:38:51.075,420,5,46,0.051,-94,415,-62,298,-0.940,4.150,-0.620,4.255
2026-06-26T15:38:51.075,420,6,6,0.014,188,419,0,171,1.880,4.190,0.000,4.592
2026-06-26T15:38:51.075,420,7,57,0.022,-764,716,0,1097,-7.640,7.160,0.000,10.471
2026-06-26T15:38:51.075,420,8,58,0.000,-202,775,0,193,-2.020,7.750,0.000,8.009
2026-06-26T15:38:51.075,420,9,61,0.000,-642,842,0,941,-6.420,8.420,0.000,10.588
2026-06-26T15:38:51.125,421,0,49,0.010,58,131,0,234,0.580,1.310,0.000,1.433
2026-06-26T15:38:51.125,421,1,20,0.102,118,204,0,194,1.180,2.040,0.000,2.357
2026-06-26T15:38:51.125,421,2,8,0.030,-286,327,-40,95,-2.860,3.270,-0.400,4.344
2026-06-26T15:38:51.125,421,3,53,0.092,-153,332,0,235,-1.530,3.320,0.000,3.656
2026-06-26T15:38:51.125,421,4,56,0.000,-15,384,0,478,-0.150,3.840,0.000,3.843
2026-06-26T15:38:51.125,421,5,46,0.092,-96,406,-64,263,-0.960,4.060,-0.640,4.172
2026-06-26T15:38:51.125,421,6,6,0.000,188,419,0,466,1.880,4.190,0.000,4.592
2026-06-26T15:38:51.125,421,7,57,0.000,-764,716,0,1098,-7.640,7.160,0.000,10.471
2026-06-26T15:38:51.125,421,8,58,0.000,-202,775,0,193,-2.020,7.750,0.000,8.009
2026-06-26T15:38:51.125,421,9,61,0.000,-642,842,0,925,-6.420,8.420,0.000,10.588
2026-06-26T15:38:51.175,422,0,49,0.000,58,131,0,210,0.580,1.310,0.000,1.433
2026-06-26T15:38:51.175,422,1,20,0.070,118,197,0,194,1.180,1.970,0.000,2.296
2026-06-26T15:38:51.175,422,2,8,0.030,-286,324,-20,95,-2.860,3.240,-0.200,4.322
2026-06-26T15:38:51.175,422,3,53,0.070,-153,325,0,250,-1.530,3.250,0.000,3.592
2026-06-26T15:38:51.175,422,4,56,0.000,-15,384,0,478,-0.150,3.840,0.000,3.843
2026-06-26T15:38:51.175,422,5,46,0.050,-96,401,-65,243,-0.960,4.010,-0.650,4.123
2026-06-26T15:38:51.175,422,6,6,0.099,181,426,0,457,1.810,4.260,0.000,4.629
2026-06-26T15:38:51.175,422,7,57,0.000,-764,716,0,1088,-7.640,7.160,0.000,10.471
2026-06-26T15:38:51.175,422,8,58,0.000,-202,775,0,197,-2.020,7.750,0.000,8.009
2026-06-26T15:38:51.175,422,9,61,0.000,-642,842,0,954,-6.420,8.420,0.000,10.588
2026-06-26T15:38:51.225,423,0,49,0.010,59,131,0,227,0.590,1.310,0.000,1.437
2026-06-26T15:38:51.225,423,1,20,0.042,115,194,0,198,1.150,1.940,0.000,2.255
2026-06-26T15:38:51.225,423,2,53,0.051,-152,320,0,260,-1.520,3.200,0.000,3.543
2026-06-26T15:38:51.225,423,3,8,0.010,-286,323,-10,95,-2.860,3.230,-0.100,4.314
2026-06-26T15:38:51.225,423,4,56,0.000,-15,384,0,478,-0.150,3.840,0.000,3.843
2026-06-26T15:38:51.225,423,5,46,0.091,-97,392,-66,250,-0.970,3.920,-0.660,4.038
2026-06-26T15:38:51.225,423,6,6,0.000,181,426,0,453,1.810,4.260,0.000,4.629
2026-06-26T15:38:51.225,423,7,62,0.000,-346,473,0,381,-3.460,4.730,0.000,5.860
2026-06-26T15:38:51.225,423,8,57,0.000,-764,716,0,1077,-7.640,7.160,0.000,10.471
2026-06-26T15:38:51.225,423,9,58,0.000,-202,775,0,197,-2.020,7.750,0.000,8.009
2026-06-26T15:38:51.273,424,0,49,0.000,59,131,0,227,0.590,1.310,0.000,1.437
2026-06-26T15:38:51.273,424,1,20,0.010,116,194,0,152,1.160,1.940,0.000,2.260
2026-06-26T15:38:51.273,424,2,53,0.000,-152,320,0,234,-1.520,3.200,0.000,3.543
2026-06-26T15:38:51.273,424,3,8,0.000,-286,323,-5,95,-2.860,3.230,-0.050,4.314
2026-06-26T15:38:51.273,424,4,56,0.010,-15,383,0,199,-0.150,3.830,0.000,3.833
2026-06-26T15:38:51.273,424,5,46,0.067,-100,386,-67,105,-1.000,3.860,-0.670,3.987
2026-06-26T15:38:51.273,424,6,6,0.064,177,431,0,466,1.770,4.310,0.000,4.659
2026-06-26T15:38:51.273,424,7,62,0.000,-346,473,0,381,-3.460,4.730,0.000,5.860
2026-06-26T15:38:51.273,424,8,57,0.000,-764,716,0,1044,-7.640,7.160,0.000,10.471
2026-06-26T15:38:51.273,424,9,58,0.022,-204,774,0,192,-2.040,7.740,0.000,8.004
2026-06-26T15:38:51.322,425,0,49,0.010,58,131,0,212,0.580,1.310,0.000,1.433
2026-06-26T15:38:51.322,425,1,20,0.000,116,194,0,144,1.160,1.940,0.000,2.260
2026-06-26T15:38:51.322,425,2,53,0.000,-152,320,0,242,-1.520,3.200,0.000,3.543
2026-06-26T15:38:51.322,425,3,8,0.000,-286,323,-2,95,-2.860,3.230,-0.020,4.314
2026-06-26T15:38:51.322,425,4,56,0.022,-14,381,0,224,-0.140,3.810,0.000,3.813
2026-06-26T15:38:51.322,425,5,46,0.051,-101,381,-68,150,-1.010,3.810,-0.680,3.942
2026-06-26T15:38:51.322,425,6,6,0.280,177,403,0,181,1.770,4.030,0.000,4.402
2026-06-26T15:38:51.322,425,7,62,0.022,-344,474,0,1397,-3.440,4.740,0.000,5.857
2026-06-26T15:38:51.322,425,8,57,0.000,-764,716,0,1021,-7.640,7.160,0.000,10.471
2026-06-26T15:38:51.322,425,9,58,0.010,-203,774,0,196,-2.030,7.740,0.000,8.002
2026-06-26T15:38:51.371,426,0,49,0.000,58,131,0,214,0.580,1.310,0.000,1.433
2026-06-26T15:38:51.371,426,1,20,0.042,113,191,0,209,1.130,1.910,0.000,2.219
2026-06-26T15:38:51.371,426,2,53,0.040,-152,316,0,244,-1.520,3.160,0.000,3.507
2026-06-26T15:38:51.371,426,3,8,0.000,-286,323,-1,95,-2.860,3.230,-0.010,4.314
2026-06-26T15:38:51.371,426,4,46,0.030,-101,378,-34,150,-1.010,3.780,-0.340,3.913
2026-06-26T15:38:51.371,426,5,56,0.010,-15,381,0,282,-0.150,3.810,0.000,3.813
2026-06-26T15:38:51.371,426,6,6,0.030,174,403,0,516,1.740,4.030,0.000,4.390
2026-06-26T15:38:51.371,426,7,62,0.000,-344,474,0,1129,-3.440,4.740,0.000,5.857
2026-06-26T15:38:51.371,426,8,57,0.000,-764,716,0,1053,-7.640,7.160,0.000,10.471
2026-06-26T15:38:51.371,426,9,58,0.000,-203,774,0,191,-2.030,7.740,0.000,8.002
2026-06-26T15:38:51.418,427,0,49,0.000,58,131,0,223,0.580,1.310,0.000,1.433
2026-06-26T15:38:51.418,427,1,20,0.081,117,198,0,347,1.170,1.980,0.000,2.300
2026-06-26T15:38:51.418,427,2,53,0.032,-151,313,0,259,-1.510,3.130,0.000,3.475
2026-06-26T15:38:51.418,427,3,8,0.091,-285,314,-77,87,-2.850,3.140,-0.770,4.241
2026-06-26T15:38:51.418,427,4,46,0.030,-101,375,-68,315,-1.010,3.750,-0.680,3.884
2026-06-26T15:38:51.418,427,5,56,0.028,-13,379,0,196,-0.130,3.790,0.000,3.792
2026-06-26T15:38:51.418,427,6,6,0.220,174,381,0,157,1.740,3.810,0.000,4.189
2026-06-26T15:38:51.418,427,7,62,0.014,-343,475,0,700,-3.430,4.750,0.000,5.859
2026-06-26T15:38:51.418,427,8,57,0.000,-764,716,0,1009,-7.640,7.160,0.000,10.471
2026-06-26T15:38:51.418,427,9,58,0.041,-199,775,0,191,-1.990,7.750,0.000,8.001
2026-06-26T15:38:51.468,428,0,49,0.010,58,132,0,250,0.580,1.320,0.000,1.442
2026-06-26T15:38:51.468,428,1,20,0.010,117,197,0,141,1.170,1.970,0.000,2.291
2026-06-26T15:38:51.468,428,2,8,0.040,-285,310,-39,87,-2.850,3.100,-0.390,4.211
2026-06-26T15:38:51.468,428,3,53,0.000,-151,313,0,268,-1.510,3.130,0.000,3.475
2026-06-26T15:38:51.468,428,4,46,0.060,-101,369,-69,159,-1.010,3.690,-0.690,3.826
2026-06-26T15:38:51.468,428,5,56,0.010,-12,379,0,237,-0.120,3.790,0.000,3.792
2026-06-26T15:38:51.468,428,6,6,0.153,171,396,0,509,1.710,3.960,0.000,4.313
2026-06-26T15:38:51.468,428,7,62,0.000,-343,475,0,784,-3.430,4.750,0.000,5.859
2026-06-26T15:38:51.468,428,8,57,0.042,-761,719,0,984,-7.610,7.190,0.000,10.469
2026-06-26T15:38:51.468,428,9,58,0.032,-202,774,0,199,-2.020,7.740,0.000,7.999
2026-06-26T15:38:51.527,429,0,49,0.010,58,131,0,221,0.580,1.310,0.000,1.433
2026-06-26T15:38:51.527,429,1,20,0.030,120,197,0,270,1.200,1.970,0.000,2.307
2026-06-26T15:38:51.527,429,2,8,0.241,-261,308,-83,77,-2.610,3.080,-0.830,4.037
2026-06-26T15:38:51.527,429,3,53,0.036,-153,310,0,268,-1.530,3.100,0.000,3.457
2026-06-26T15:38:51.527,429,4,46,0.050,-101,364,-77,209,-1.010,3.640,-0.770,3.778
2026-06-26T15:38:51.527,429,5,56,0.030,-15,379,0,143,-0.150,3.790,0.000,3.793
2026-06-26T15:38:51.527,429,6,6,0.000,171,396,0,466,1.710,3.960,0.000,4.313
2026-06-26T15:38:51.527,429,7,62,0.000,-343,475,0,368,-3.430,4.750,0.000,5.859
2026-06-26T15:38:51.527,429,8,57,0.020,-761,717,0,936,-7.610,7.170,0.000,10.456
2026-06-26T15:38:51.527,429,9,58,0.058,-207,771,0,211,-2.070,7.710,0.000,7.983
2026-06-26T15:38:51.575,430,0,49,0.000,58,131,0,226,0.580,1.310,0.000,1.433
2026-06-26T15:38:51.575,430,1,20,0.022,118,196,0,194,1.180,1.960,0.000,2.288
2026-06-26T15:38:51.575,430,2,8,0.171,-267,292,-80,169,-2.670,2.920,-0.800,3.957
2026-06-26T15:38:51.575,430,3,53,0.020,-153,308,0,256,-1.530,3.080,0.000,3.439
2026-06-26T15:38:51.575,430,4,46,0.091,-102,355,-75,143,-1.020,3.550,-0.750,3.694
2026-06-26T15:38:51.575,430,5,56,0.000,-15,379,0,143,-0.150,3.790,0.000,3.793
2026-06-26T15:38:51.575,430,6,6,0.000,171,396,0,481,1.710,3.960,0.000,4.313
2026-06-26T15:38:51.575,430,7,62,0.014,-344,474,0,762,-3.440,4.740,0.000,5.857
2026-06-26T15:38:51.575,430,8,57,0.032,-760,720,0,1008,-7.600,7.200,0.000,10.469
2026-06-26T15:38:51.575,430,9,58,0.000,-207,771,0,216,-2.070,7.710,0.000,7.983
2026-06-26T15:38:51.624,431,0,49,0.000,58,131,0,216,0.580,1.310,0.000,1.433
2026-06-26T15:38:51.624,431,1,20,0.000,118,196,0,175,1.180,1.960,0.000,2.288
2026-06-26T15:38:51.624,431,2,8,0.336,-280,261,-78,67,-2.800,2.610,-0.780,3.828
2026-06-26T15:38:51.624,431,3,53,0.014,-152,307,0,260,-1.520,3.070,0.000,3.426
2026-06-26T15:38:51.624,431,4,46,0.030,-102,352,-38,143,-1.020,3.520,-0.380,3.665
2026-06-26T15:38:51.624,431,5,56,0.000,-15,379,0,143,-0.150,3.790,0.000,3.793
2026-06-26T15:38:51.624,431,6,6,0.000,171,396,0,509,1.710,3.960,0.000,4.313
2026-06-26T15:38:51.624,431,7,62,0.000,-344,474,0,842,-3.440,4.740,0.000,5.857
2026-06-26T15:38:51.624,431,8,57,0.000,-760,720,0,972,-7.600,7.200,0.000,10.469
2026-06-26T15:38:51.624,431,9,58,0.000,-207,771,0,191,-2.070,7.710,0.000,7.983
2026-06-26T15:38:51.673,432,0,49,0.224,54,153,0,176,0.540,1.530,0.000,1.622
2026-06-26T15:38:51.673,432,1,20,0.045,116,192,0,216,1.160,1.920,0.000,2.243
2026-06-26T15:38:51.673,432,2,8,0.040,-280,257,-39,67,-2.800,2.570,-0.390,3.801
2026-06-26T15:38:51.673,432,3,53,0.000,-152,307,-16,124,-1.520,3.070,-0.160,3.426
2026-06-26T15:38:51.673,432,4,46,0.032,-101,349,-74,144,-1.010,3.490,-0.740,3.633
2026-06-26T15:38:51.673,432,5,56,0.000,-15,379,0,143,-0.150,3.790,0.000,3.793
2026-06-26T15:38:51.673,432,6,6,0.124,168,408,0,507,1.680,4.080,0.000,4.412
2026-06-26T15:38:51.673,432,7,62,0.000,-344,474,0,646,-3.440,4.740,0.000,5.857
2026-06-26T15:38:51.673,432,8,57,0.000,-760,720,0,998,-7.600,7.200,0.000,10.469
2026-06-26T15:38:51.673,432,9,58,0.000,-207,771,0,216,-2.070,7.710,0.000,7.983
2026-06-26T15:38:51.721,433,0,49,0.000,54,153,0,173,0.540,1.530,0.000,1.622
2026-06-26T15:38:51.721,433,1,20,0.036,113,190,0,221,1.130,1.900,0.000,2.211
2026-06-26T15:38:51.721,433,2,8,0.020,-280,255,-19,67,-2.800,2.550,-0.190,3.787
2026-06-26T15:38:51.721,433,3,53,0.181,-154,325,-12,381,-1.540,3.250,-0.120,3.596
2026-06-26T15:38:51.721,433,4,46,0.041,-102,345,-73,170,-1.020,3.450,-0.730,3.598
2026-06-26T15:38:51.721,433,5,56,0.000,-15,379,0,143,-0.150,3.790,0.000,3.793
2026-06-26T15:38:51.721,433,6,6,0.091,167,417,0,504,1.670,4.170,0.000,4.492
2026-06-26T15:38:51.721,433,7,62,0.000,-344,474,0,1528,-3.440,4.740,0.000,5.857
2026-06-26T15:38:51.721,433,8,57,0.000,-760,720,0,1016,-7.600,7.200,0.000,10.469
2026-06-26T15:38:51.721,433,9,58,0.000,-207,771,0,228,-2.070,7.710,0.000,7.983
2026-06-26T15:38:51.780,434,0,49,0.050,54,148,0,194,0.540,1.480,0.000,1.575
2026-06-26T15:38:51.780,434,1,20,0.028,111,188,0,222,1.110,1.880,0.000,2.183
2026-06-26T15:38:51.780,434,2,8,0.028,-278,253,-76,136,-2.780,2.530,-0.760,3.759
2026-06-26T15:38:51.780,434,3,53,0.134,-166,331,-9,360,-1.660,3.310,-0.090,3.703
2026-06-26T15:38:51.780,434,4,46,0.063,-104,339,-72,170,-1.040,3.390,-0.720,3.546
2026-06-26T15:38:51.780,434,5,56,0.022,-14,377,0,201,-0.140,3.770,0.000,3.773
2026-06-26T15:38:51.780,434,6,6,0.000,167,417,0,491,1.670,4.170,0.000,4.492
2026-06-26T15:38:51.780,434,7,62,0.000,-344,474,0,1096,-3.440,4.740,0.000,5.857
2026-06-26T15:38:51.780,434,8,63,0.000,-172,512,0,1214,-1.720,5.120,0.000,5.401
2026-06-26T15:38:51.780,434,9,57,0.000,-760,720,0,988,-7.600,7.200,0.000,10.469
2026-06-26T15:38:51.828,435,0,49,0.202,51,168,0,187,0.510,1.680,0.000,1.756
2026-06-26T15:38:51.828,435,1,20,0.010,111,187,0,233,1.110,1.870,0.000,2.175
2026-06-26T15:38:51.828,435,2,8,0.058,-275,248,-75,94,-2.750,2.480,-0.750,3.703
2026-06-26T15:38:51.828,435,3,53,0.000,-166,331,-7,405,-1.660,3.310,-0.070,3.703
2026-06-26T15:38:51.828,435,4,46,0.028,-106,337,-72,110,-1.060,3.370,-0.720,3.533
2026-06-26T15:38:51.828,435,5,56,0.000,-14,377,0,201,-0.140,3.770,0.000,3.773
2026-06-26T15:38:51.828,435,6,6,0.000,167,417,0,474,1.670,4.170,0.000,4.492
2026-06-26T15:38:51.828,435,7,62,0.036,-347,472,0,486,-3.470,4.720,0.000,5.858
2026-06-26T15:38:51.828,435,8,63,0.014,-173,511,0,1088,-1.730,5.110,0.000,5.395
2026-06-26T15:38:51.828,435,9,57,0.000,-760,720,0,991,-7.600,7.200,0.000,10.469
