pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:42:40.265,800,4,119,0.032,-87,313,0,794,-0.870,3.130,0.000,3.249
2026-06-26T15:42:40.265,800,5,128,0.020,-299,367,20,2522,-2.990,3.670,0.200,4.734
2026-06-26T15:42:40.265,800,6,90,0.020,192,410,24,2552,1.920,4.100,0.240,4.527
2026-06-26T15:42:40.265,800,7,116,0.063,-456,417,0,317,-4.560,4.170,0.000,6.179
2026-06-26T15:42:40.265,800,8,109,0.000,411,429,0,302,4.110,4.290,0.000,5.941
2026-06-26T15:42:40.265,800,9,126,0.010,87,431,2,5419,0.870,4.310,0.020,4.397
2026-06-26T15:42:40.316,801,0,98,0.000,100,120,6,191,1.000,1.200,0.060,1.562
2026-06-26T15:42:40.316,801,1,104,0.040,-4,166,70,109,-0.040,1.660,0.700,1.660
2026-06-26T15:42:40.316,801,2,115,0.106,162,214,0,262,1.620,2.140,0.000,2.684
2026-06-26T15:42:40.316,801,3,83,0.014,283,274,0,405,2.830,2.740,0.000,3.939
2026-06-26T15:42:40.316,801,4,119,0.022,-88,315,0,764,-0.880,3.150,0.000,3.271
2026-06-26T15:42:40.316,801,5,128,0.184,-290,383,16,2546,-2.900,3.830,0.160,4.804
2026-06-26T15:42:40.316,801,6,90,0.010,192,411,19,2759,1.920,4.110,0.190,4.536
2026-06-26T15:42:40.316,801,7,109,0.175,420,414,0,312,4.200,4.140,0.000,5.897
2026-06-26T15:42:40.316,801,8,116,0.022,-457,419,0,283,-4.570,4.190,0.000,6.200
2026-06-26T15:42:40.316,801,9,126,0.036,90,433,1,4908,0.900,4.330,0.010,4.423
2026-06-26T15:42:40.367,802,0,98,0.000,100,120,5,210,1.000,1.200,0.050,1.562
2026-06-26T15:42:40.367,802,1,104,0.050,-4,171,78,532,-0.040,1.710,0.780,1.710
2026-06-26T15:42:40.367,802,2,115,0.000,162,214,0,262,1.620,2.140,0.000,2.684
2026-06-26T15:42:40.367,802,3,83,0.000,283,274,0,386,2.830,2.740,0.000,3.939
2026-06-26T15:42:40.367,802,4,119,0.000,-88,315,0,762,-0.880,3.150,0.000,3.271
2026-06-26T15:42:40.367,802,5,128,0.117,-286,394,12,2208,-2.860,3.940,0.120,4.869
2026-06-26T15:42:40.367,802,6,90,0.010,192,412,14,2796,1.920,4.120,0.140,4.545
2026-06-26T15:42:40.367,802,7,109,0.000,420,414,0,401,4.200,4.140,0.000,5.897
2026-06-26T15:42:40.367,802,8,116,0.000,-457,419,0,300,-4.570,4.190,0.000,6.200
2026-06-26T15:42:40.367,802,9,129,0.000,266,433,0,2823,2.660,4.330,0.000,5.082
2026-06-26T15:42:40.419,803,0,98,0.000,100,120,4,197,1.000,1.200,0.040,1.562
2026-06-26T15:42:40.419,803,1,104,0.051,-5,176,76,165,-0.050,1.760,0.760,1.761
2026-06-26T15:42:40.419,803,2,115,0.045,158,216,0,269,1.580,2.160,0.000,2.676
2026-06-26T15:42:40.419,803,3,83,0.022,282,276,0,406,2.820,2.760,0.000,3.946
2026-06-26T15:42:40.419,803,4,119,0.010,-88,316,0,782,-0.880,3.160,0.000,3.280
2026-06-26T15:42:40.419,803,5,128,0.010,-286,395,9,1874,-2.860,3.950,0.090,4.877
2026-06-26T15:42:40.419,803,6,90,0.000,192,412,11,2777,1.920,4.120,0.110,4.545
2026-06-26T15:42:40.419,803,7,109,0.000,420,414,0,697,4.200,4.140,0.000,5.897
2026-06-26T15:42:40.419,803,8,116,0.156,-447,431,0,231,-4.470,4.310,0.000,6.209
2026-06-26T15:42:40.419,803,9,129,0.010,265,433,0,2546,2.650,4.330,0.000,5.077
2026-06-26T15:42:40.466,804,0,98,0.010,100,121,3,210,1.000,1.210,0.030,1.570
2026-06-26T15:42:40.466,804,1,104,0.030,-5,179,75,49,-0.050,1.790,0.750,1.791
2026-06-26T15:42:40.466,804,2,115,0.010,158,217,0,254,1.580,2.170,0.000,2.684
2026-06-26T15:42:40.466,804,3,83,0.000,282,276,0,408,2.820,2.760,0.000,3.946
2026-06-26T15:42:40.466,804,4,119,0.014,-89,317,0,726,-0.890,3.170,0.000,3.293
2026-06-26T15:42:40.466,804,5,128,0.000,-286,395,7,2383,-2.860,3.950,0.070,4.877
2026-06-26T15:42:40.466,804,6,90,0.010,192,413,9,3049,1.920,4.130,0.090,4.554
2026-06-26T15:42:40.466,804,7,109,0.000,420,414,0,676,4.200,4.140,0.000,5.897
2026-06-26T15:42:40.466,804,8,130,0.000,330,426,0,572,3.300,4.260,0.000,5.389
2026-06-26T15:42:40.466,804,9,116,0.032,-450,430,0,291,-4.500,4.300,0.000,6.224
2026-06-26T15:42:40.516,805,0,98,0.000,100,121,2,202,1.000,1.210,0.020,1.570
2026-06-26T15:42:40.516,805,1,104,0.051,-4,184,74,99,-0.040,1.840,0.740,1.840
2026-06-26T15:42:40.516,805,2,115,0.000,158,217,0,576,1.580,2.170,0.000,2.684
2026-06-26T15:42:40.516,805,3,83,0.010,283,276,0,408,2.830,2.760,0.000,3.953
2026-06-26T15:42:40.516,805,4,119,0.010,-89,318,0,731,-0.890,3.180,0.000,3.302
2026-06-26T15:42:40.516,805,5,128,0.108,-280,404,6,1894,-2.800,4.040,0.060,4.915
2026-06-26T15:42:40.516,805,6,109,0.108,426,405,0,449,4.260,4.050,0.000,5.878
2026-06-26T15:42:40.516,805,7,90,0.000,192,413,7,3003,1.920,4.130,0.070,4.554
2026-06-26T15:42:40.516,805,8,130,0.000,330,426,0,568,3.300,4.260,0.000,5.389
2026-06-26T15:42:40.516,805,9,129,0.014,266,432,0,2347,2.660,4.320,0.000,5.073
2026-06-26T15:42:40.566,806,0,98,0.000,100,121,2,202,1.000,1.210,0.020,1.570
2026-06-26T15:42:40.566,806,1,104,0.040,-4,188,81,289,-0.040,1.880,0.810,1.880
2026-06-26T15:42:40.566,806,2,115,0.000,158,217,0,425,1.580,2.170,0.000,2.684
2026-06-26T15:42:40.566,806,3,83,0.022,285,275,0,341,2.850,2.750,0.000,3.960
2026-06-26T15:42:40.566,806,4,119,0.014,-90,319,0,646,-0.900,3.190,0.000,3.315
2026-06-26T15:42:40.566,806,5,109,0.054,428,400,0,335,4.280,4.000,0.000,5.858
2026-06-26T15:42:40.566,806,6,128,0.073,-278,411,4,1220,-2.780,4.110,0.040,4.962
2026-06-26T15:42:40.566,806,7,90,0.060,192,419,29,66,1.920,4.190,0.290,4.609
2026-06-26T15:42:40.566,806,8,130,0.000,330,426,0,526,3.300,4.260,0.000,5.389
2026-06-26T15:42:40.566,806,9,129,0.000,266,432,0,1588,2.660,4.320,0.000,5.073
2026-06-26T15:42:40.616,807,0,98,0.000,100,121,1,186,1.000,1.210,0.010,1.570
2026-06-26T15:42:40.616,807,1,104,0.051,-5,193,86,538,-0.050,1.930,0.860,1.931
2026-06-26T15:42:40.616,807,2,115,0.014,157,218,0,269,1.570,2.180,0.000,2.687
2026-06-26T15:42:40.616,807,3,83,0.000,285,275,0,346,2.850,2.750,0.000,3.960
2026-06-26T15:42:40.616,807,4,119,0.000,-90,319,0,704,-0.900,3.190,0.000,3.315
2026-06-26T15:42:40.616,807,5,109,0.136,420,411,0,325,4.200,4.110,0.000,5.876
2026-06-26T15:42:40.616,807,6,116,0.140,-450,416,0,370,-4.500,4.160,0.000,6.128
2026-06-26T15:42:40.616,807,7,90,0.063,194,425,22,2284,1.940,4.250,0.220,4.672
2026-06-26T15:42:40.616,807,8,130,0.000,330,426,0,481,3.300,4.260,0.000,5.389
2026-06-26T15:42:40.616,807,9,129,0.000,266,432,0,757,2.660,4.320,0.000,5.073
2026-06-26T15:42:40.666,808,0,98,0.000,100,121,1,205,1.000,1.210,0.010,1.570
2026-06-26T15:42:40.666,808,1,104,0.050,-5,198,90,159,-0.050,1.980,0.900,1.981
2026-06-26T15:42:40.666,808,2,115,0.030,157,221,0,182,1.570,2.210,0.000,2.711
2026-06-26T15:42:40.666,808,3,83,0.022,287,274,0,354,2.870,2.740,0.000,3.968
2026-06-26T15:42:40.666,808,4,119,0.000,-90,319,0,756,-0.900,3.190,0.000,3.315
2026-06-26T15:42:40.666,808,5,116,0.197,-460,399,0,499,-4.600,3.990,0.000,6.089
2026-06-26T15:42:40.666,808,6,130,0.128,338,416,0,455,3.380,4.160,0.000,5.360
2026-06-26T15:42:40.666,808,7,109,0.050,420,416,0,222,4.200,4.160,0.000,5.911
2026-06-26T15:42:40.666,808,8,90,0.010,194,426,11,2284,1.940,4.260,0.110,4.681
2026-06-26T15:42:40.666,808,9,128,0.206,-270,430,3,917,-2.700,4.300,0.030,5.077
2026-06-26T15:42:40.716,809,0,98,0.000,100,121,1,200,1.000,1.210,0.010,1.570
2026-06-26T15:42:40.716,809,1,104,0.040,-5,202,86,119,-0.050,2.020,0.860,2.021
2026-06-26T15:42:40.716,809,2,115,0.124,154,233,0,198,1.540,2.330,0.000,2.793
2026-06-26T15:42:40.716,809,3,83,0.000,287,274,0,359,2.870,2.740,0.000,3.968
2026-06-26T15:42:40.716,809,4,119,0.000,-90,319,0,763,-0.900,3.190,0.000,3.315
2026-06-26T15:42:40.716,809,5,116,0.020,-458,399,0,316,-4.580,3.990,0.000,6.074
2026-06-26T15:42:40.716,809,6,109,0.175,429,401,0,538,4.290,4.010,0.000,5.872
2026-06-26T15:42:40.716,809,7,130,0.000,338,416,0,500,3.380,4.160,0.000,5.360
2026-06-26T15:42:40.716,809,8,128,0.000,-270,430,1,917,-2.700,4.300,0.010,5.077
2026-06-26T15:42:40.716,809,9,131,0.000,-352,435,0,568,-3.520,4.350,0.000,5.596
2026-06-26T15:42:40.766,810,0,98,0.000,100,121,1,197,1.000,1.210,0.010,1.570
2026-06-26T15:42:40.766,810,1,104,0.064,-10,198,43,11,-0.100,1.980,0.430,1.983
2026-06-26T15:42:40.766,810,2,115,0.036,152,230,0,279,1.520,2.300,0.000,2.757
2026-06-26T15:42:40.766,810,3,83,0.000,287,274,0,356,2.870,2.740,0.000,3.968
2026-06-26T15:42:40.766,810,4,119,0.000,-90,319,0,780,-0.900,3.190,0.000,3.315
2026-06-26T15:42:40.766,810,5,116,0.143,-461,385,0,400,-4.610,3.850,0.000,6.006
2026-06-26T15:42:40.766,810,6,109,0.054,431,406,0,226,4.310,4.060,0.000,5.921
2026-06-26T15:42:40.766,810,7,130,0.000,338,416,0,488,3.380,4.160,0.000,5.360
2026-06-26T15:42:40.766,810,8,128,0.010,-270,431,2,1448,-2.700,4.310,0.020,5.086
2026-06-26T15:42:40.766,810,9,131,0.032,-353,432,0,361,-3.530,4.320,0.000,5.579
2026-06-26T15:42:40.816,811,0,98,0.000,100,121,0,207,1.000,1.210,0.000,1.570
2026-06-26T15:42:40.816,811,1,104,0.151,-12,183,9,14,-0.120,1.830,0.090,1.834
2026-06-26T15:42:40.816,811,2,115,0.051,151,225,0,355,1.510,2.250,0.000,2.710
2026-06-26T15:42:40.816,811,3,83,0.000,287,274,0,372,2.870,2.740,0.000,3.968
2026-06-26T15:42:40.816,811,4,119,0.000,-90,319,0,768,-0.900,3.190,0.000,3.315
2026-06-26T15:42:40.816,811,5,116,0.000,-461,385,0,330,-4.610,3.850,0.000,6.006
2026-06-26T15:42:40.816,811,6,109,0.000,431,406,0,211,4.310,4.060,0.000,5.921
2026-06-26T15:42:40.816,811,7,130,0.064,342,411,0,528,3.420,4.110,0.000,5.347
2026-06-26T15:42:40.816,811,8,128,0.000,-270,431,2,2321,-2.700,4.310,0.020,5.086
2026-06-26T15:42:40.816,811,9,131,0.000,-353,432,0,361,-3.530,4.320,0.000,5.579
2026-06-26T15:42:40.867,812,0,98,0.000,100,121,0,185,1.000,1.210,0.000,1.570
2026-06-26T15:42:40.867,812,1,104,0.175,-27,192,31,105,-0.270,1.920,0.310,1.939
2026-06-26T15:42:40.867,812,2,115,0.000,151,225,0,387,1.510,2.250,0.000,2.710
2026-06-26T15:42:40.867,812,3,83,0.014,288,273,0,384,2.880,2.730,0.000,3.968
2026-06-26T15:42:40.867,812,4,119,0.257,-96,294,16,329,-0.960,2.940,0.160,3.093
2026-06-26T15:42:40.867,812,5,116,0.090,-461,394,0,397,-4.610,3.940,0.000,6.064
2026-06-26T15:42:40.867,812,6,109,0.139,438,394,0,364,4.380,3.940,0.000,5.891
2026-06-26T15:42:40.867,812,7,130,0.156,352,399,0,519,3.520,3.990,0.000,5.321
2026-06-26T15:42:40.867,812,8,128,0.000,-270,431,1,1488,-2.700,4.310,0.010,5.086
2026-06-26T15:42:40.867,812,9,131,0.014,-352,433,0,626,-3.520,4.330,0.000,5.580
2026-06-26T15:42:40.916,813,0,98,0.000,100,121,0,194,1.000,1.210,0.000,1.570
2026-06-26T15:42:40.916,813,1,104,0.081,-26,200,48,239,-0.260,2.000,0.480,2.017
2026-06-26T15:42:40.916,813,2,115,0.000,151,225,0,314,1.510,2.250,0.000,2.710
2026-06-26T15:42:40.916,813,3,83,0.010,287,273,0,328,2.870,2.730,0.000,3.961
2026-06-26T15:42:40.916,813,4,119,0.170,-97,277,28,275,-0.970,2.770,0.280,2.935
2026-06-26T15:42:40.916,813,5,116,0.100,-461,384,0,325,-4.610,3.840,0.000,6.000
2026-06-26T15:42:40.916,813,6,109,0.020,436,394,0,168,4.360,3.940,0.000,5.876
2026-06-26T15:42:40.916,813,7,130,0.014,353,398,0,518,3.530,3.980,0.000,5.320
2026-06-26T15:42:40.916,813,8,128,0.000,-270,431,1,1370,-2.700,4.310,0.010,5.086
2026-06-26T15:42:40.916,813,9,131,0.014,-353,432,0,601,-3.530,4.320,0.000,5.579
2026-06-26T15:42:40.966,814,0,98,0.000,100,121,0,194,1.000,1.210,0.000,1.570
2026-06-26T15:42:40.966,814,1,104,0.092,-35,202,61,12,-0.350,2.020,0.610,2.050
2026-06-26T15:42:40.966,814,2,115,0.036,149,228,0,252,1.490,2.280,0.000,2.724
2026-06-26T15:42:40.966,814,3,119,0.114,-100,266,38,364,-1.000,2.660,0.380,2.842
2026-06-26T15:42:40.966,814,4,83,0.030,287,270,0,327,2.870,2.700,0.000,3.940
2026-06-26T15:42:40.966,814,5,116,0.000,-461,384,0,222,-4.610,3.840,0.000,6.000
2026-06-26T15:42:40.966,814,6,109,0.117,442,384,0,372,4.420,3.840,0.000,5.855
2026-06-26T15:42:40.966,814,7,130,0.000,353,398,0,526,3.530,3.980,0.000,5.320
2026-06-26T15:42:40.966,814,8,128,0.000,-270,431,1,1636,-2.700,4.310,0.010,5.086
2026-06-26T15:42:40.966,814,9,131,0.014,-352,433,0,720,-3.520,4.330,0.000,5.580
2026-06-26T15:42:41.013,815,0,98,0.000,100,121,0,190,1.000,1.210,0.000,1.570
2026-06-26T15:42:41.013,815,1,104,0.070,-35,209,23,25,-0.350,2.090,0.230,2.119
2026-06-26T15:42:41.013,815,2,115,0.014,148,227,0,410,1.480,2.270,0.000,2.710
2026-06-26T15:42:41.013,815,3,119,0.130,-100,253,5,29,-1.000,2.530,0.050,2.720
2026-06-26T15:42:41.013,815,4,83,0.010,288,270,0,353,2.880,2.700,0.000,3.948
2026-06-26T15:42:41.013,815,5,116,0.000,-461,384,0,276,-4.610,3.840,0.000,6.000
2026-06-26T15:42:41.013,815,6,109,0.000,442,384,0,399,4.420,3.840,0.000,5.855
2026-06-26T15:42:41.013,815,7,130,0.042,356,395,0,545,3.560,3.950,0.000,5.318
2026-06-26T15:42:41.013,815,8,128,0.000,-270,431,1,1955,-2.700,4.310,0.010,5.086
2026-06-26T15:42:41.013,815,9,131,0.000,-352,433,0,712,-3.520,4.330,0.000,5.580
2026-06-26T15:42:41.060,816,0,98,0.000,100,121,0,199,1.000,1.210,0.000,1.570
2026-06-26T15:42:41.060,816,1,104,0.070,-35,216,42,234,-0.350,2.160,0.420,2.188
2026-06-26T15:42:41.060,816,2,115,0.000,148,227,0,341,1.480,2.270,0.000,2.710
2026-06-26T15:42:41.060,816,3,119,0.050,-97,249,20,334,-0.970,2.490,0.200,2.672
2026-06-26T15:42:41.060,816,4,83,0.000,288,270,0,360,2.880,2.700,0.000,3.948
2026-06-26T15:42:41.060,816,5,116,0.040,-461,380,0,244,-4.610,3.800,0.000,5.974
2026-06-26T15:42:41.060,816,6,109,0.000,442,384,0,399,4.420,3.840,0.000,5.855
2026-06-26T15:42:41.060,816,7,130,0.000,356,395,0,458,3.560,3.950,0.000,5.318
2026-06-26T15:42:41.060,816,8,128,0.000,-270,431,0,2408,-2.700,4.310,0.000,5.086
2026-06-26T15:42:41.060,816,9,131,0.000,-352,433,0,690,-3.520,4.330,0.000,5.580
2026-06-26T15:42:41.108,817,0,98,0.000,100,121,0,194,1.000,1.210,0.000,1.570
2026-06-26T15:42:41.108,817,1,115,0.051,149,222,0,359,1.490,2.220,0.000,2.674
2026-06-26T15:42:41.108,817,2,104,0.100,-29,224,56,213,-0.290,2.240,0.560,2.259
2026-06-26T15:42:41.108,817,3,119,0.170,-96,266,15,760,-0.960,2.660,0.150,2.828
2026-06-26T15:42:41.108,817,4,83,0.000,288,270,0,376,2.880,2.700,0.000,3.948
2026-06-26T15:42:41.108,817,5,116,0.139,-456,393,0,261,-4.560,3.930,0.000,6.020
2026-06-26T15:42:41.108,817,6,130,0.000,356,395,0,469,3.560,3.950,0.000,5.318
2026-06-26T15:42:41.108,817,7,109,0.192,430,399,0,386,4.300,3.990,0.000,5.866
2026-06-26T15:42:41.108,817,8,128,0.000,-270,431,0,1948,-2.700,4.310,0.000,5.086
2026-06-26T15:42:41.108,817,9,131,0.000,-352,433,0,596,-3.520,4.330,0.000,5.580
2026-06-26T15:42:41.165,818,0,98,0.030,97,121,0,186,0.970,1.210,0.000,1.551
2026-06-26T15:42:41.165,818,1,115,0.032,152,221,0,375,1.520,2.210,0.000,2.682
2026-06-26T15:42:41.165,818,2,104,0.070,-29,231,67,285,-0.290,2.310,0.670,2.328
2026-06-26T15:42:41.165,818,3,119,0.050,-96,261,28,486,-0.960,2.610,0.280,2.781
2026-06-26T15:42:41.165,818,4,83,0.014,287,271,0,332,2.870,2.710,0.000,3.947
2026-06-26T15:42:41.165,818,5,130,0.064,360,390,0,461,3.600,3.900,0.000,5.308
2026-06-26T15:42:41.165,818,6,116,0.000,-456,393,0,252,-4.560,3.930,0.000,6.020
2026-06-26T15:42:41.165,818,7,109,0.070,430,406,0,187,4.300,4.060,0.000,5.914
2026-06-26T15:42:41.165,818,8,128,0.000,-270,431,0,1948,-2.700,4.310,0.000,5.086
2026-06-26T15:42:41.165,818,9,131,0.000,-352,433,0,596,-3.520,4.330,0.000,5.580
2026-06-26T15:42:41.215,819,0,98,0.063,91,123,0,201,0.910,1.230,0.000,1.530
2026-06-26T15:42:41.215,819,1,104,0.262,-48,213,76,11,-0.480,2.130,0.760,2.183
2026-06-26T15:42:41.215,819,2,115,0.000,152,221,0,530,1.520,2.210,0.000,2.682
2026-06-26T15:42:41.215,819,3,119,0.041,-92,260,37,434,-0.920,2.600,0.370,2.758
2026-06-26T15:42:41.215,819,4,83,0.010,288,271,0,349,2.880,2.710,0.000,3.955
2026-06-26T15:42:41.215,819,5,130,0.000,360,390,0,450,3.600,3.900,0.000,5.308
2026-06-26T15:42:41.215,819,6,116,0.000,-456,393,0,301,-4.560,3.930,0.000,6.020
2026-06-26T15:42:41.215,819,7,109,0.163,419,418,0,370,4.190,4.180,0.000,5.918
2026-06-26T15:42:41.215,819,8,128,0.022,-268,432,0,2155,-2.680,4.320,0.000,5.084
2026-06-26T15:42:41.215,819,9,131,0.014,-351,434,0,585,-3.510,4.340,0.000,5.582
2026-06-26T15:42:41.264,820,0,98,0.000,91,123,0,202,0.910,1.230,0.000,1.530
2026-06-26T15:42:41.264,820,1,104,0.040,-48,217,38,11,-0.480,2.170,0.380,2.222
2026-06-26T15:42:41.264,820,2,115,0.060,158,221,24,58,1.580,2.210,0.240,2.717
2026-06-26T15:42:41.264,820,3,119,0.014,-91,259,45,477,-0.910,2.590,0.450,2.745
2026-06-26T15:42:41.264,820,4,83,0.014,287,272,0,375,2.870,2.720,0.000,3.954
2026-06-26T15:42:41.264,820,5,130,0.000,360,390,0,504,3.600,3.900,0.000,5.308
2026-06-26T15:42:41.264,820,6,116,0.000,-456,393,0,305,-4.560,3.930,0.000,6.020
2026-06-26T15:42:41.264,820,7,109,0.153,427,405,0,327,4.270,4.050,0.000,5.885
2026-06-26T15:42:41.264,820,8,128,0.010,-268,431,0,1986,-2.680,4.310,0.000,5.075
2026-06-26T15:42:41.264,820,9,131,0.000,-351,434,0,604,-3.510,4.340,0.000,5.582
2026-06-26T15:42:41.314,821,0,98,0.000,91,123,0,205,0.910,1.230,0.000,1.530
2026-06-26T15:42:41.314,821,1,104,0.354,-53,182,82,11,-0.530,1.820,0.820,1.896
2026-06-26T15:42:41.314,821,2,115,0.010,158,222,12,58,1.580,2.220,0.120,2.725
2026-06-26T15:42:41.314,821,3,119,0.022,-89,260,50,759,-0.890,2.600,0.500,2.748
2026-06-26T15:42:41.314,821,4,83,0.000,287,272,0,391,2.870,2.720,0.000,3.954
2026-06-26T15:42:41.314,821,5,130,0.014,359,391,0,513,3.590,3.910,0.000,5.308
2026-06-26T15:42:41.314,821,6,109,0.144,435,393,0,456,4.350,3.930,0.000,5.862
2026-06-26T15:42:41.314,821,7,116,0.112,-451,403,0,148,-4.510,4.030,0.000,6.048
2026-06-26T15:42:41.314,821,8,128,0.000,-268,431,0,1812,-2.680,4.310,0.000,5.075
2026-06-26T15:42:41.314,821,9,131,0.000,-351,434,0,575,-3.510,4.340,0.000,5.582
2026-06-26T15:42:41.363,822,0,98,0.000,91,123,0,191,0.910,1.230,0.000,1.530
2026-06-26T15:42:41.363,822,1,104,0.040,-53,186,41,11,-0.530,1.860,0.410,1.934
2026-06-26T15:42:41.363,822,2,115,0.010,158,223,18,548,1.580,2.230,0.180,2.733
2026-06-26T15:42:41.363,822,3,119,0.042,-86,263,55,689,-0.860,2.630,0.550,2.767
2026-06-26T15:42:41.363,822,4,83,0.000,287,272,0,355,2.870,2.720,0.000,3.954
2026-06-26T15:42:41.363,822,5,109,0.081,439,386,0,494,4.390,3.860,0.000,5.846
2026-06-26T15:42:41.363,822,6,130,0.000,359,391,0,515,3.590,3.910,0.000,5.308
2026-06-26T15:42:41.363,822,7,116,0.080,-451,411,0,278,-4.510,4.110,0.000,6.102
2026-06-26T15:42:41.363,822,8,131,0.028,-353,432,0,544,-3.530,4.320,0.000,5.579
2026-06-26T15:42:41.363,822,9,128,0.014,-267,432,0,2089,-2.670,4.320,0.000,5.079
2026-06-26T15:42:41.413,823,0,98,0.000,91,123,0,197,0.910,1.230,0.000,1.530
2026-06-26T15:42:41.413,823,1,104,0.020,-53,188,21,11,-0.530,1.880,0.210,1.953
2026-06-26T15:42:41.413,823,2,115,0.020,158,221,14,442,1.580,2.210,0.140,2.717
2026-06-26T15:42:41.413,823,3,119,0.085,-78,266,58,392,-0.780,2.660,0.580,2.772
2026-06-26T15:42:41.413,823,4,83,0.014,288,271,0,356,2.880,2.710,0.000,3.955
2026-06-26T15:42:41.413,823,5,109,0.194,450,370,0,392,4.500,3.700,0.000,5.826
2026-06-26T15:42:41.413,823,6,130,0.135,350,401,0,626,3.500,4.010,0.000,5.323
2026-06-26T15:42:41.413,823,7,116,0.010,-451,412,0,312,-4.510,4.120,0.000,6.109
2026-06-26T15:42:41.413,823,8,131,0.000,-353,432,0,667,-3.530,4.320,0.000,5.579
2026-06-26T15:42:41.413,823,9,128,0.000,-267,432,0,1843,-2.670,4.320,0.000,5.079
2026-06-26T15:42:41.462,824,0,98,0.000,91,123,0,199,0.910,1.230,0.000,1.530
2026-06-26T15:42:41.462,824,1,104,0.104,-56,178,87,11,-0.560,1.780,0.870,1.866
2026-06-26T15:42:41.462,824,2,115,0.000,158,221,11,427,1.580,2.210,0.110,2.717
2026-06-26T15:42:41.462,824,3,119,0.146,-64,270,61,371,-0.640,2.700,0.610,2.775
2026-06-26T15:42:41.462,824,4,83,0.014,287,272,0,357,2.870,2.720,0.000,3.954
2026-06-26T15:42:41.462,824,5,109,0.000,450,370,0,476,4.500,3.700,0.000,5.826
2026-06-26T15:42:41.462,824,6,130,0.028,352,399,0,518,3.520,3.990,0.000,5.321
2026-06-26T15:42:41.462,824,7,116,0.050,-451,417,0,267,-4.510,4.170,0.000,6.142
2026-06-26T15:42:41.462,824,8,131,0.000,-353,432,0,782,-3.530,4.320,0.000,5.579
2026-06-26T15:42:41.462,824,9,128,0.000,-267,432,0,1627,-2.670,4.320,0.000,5.079
2026-06-26T15:42:41.512,825,0,98,0.000,91,123,0,195,0.910,1.230,0.000,1.530
2026-06-26T15:42:41.512,825,1,104,0.040,-56,182,44,11,-0.560,1.820,0.440,1.904
2026-06-26T15:42:41.512,825,2,115,0.054,153,223,9,511,1.530,2.230,0.090,2.704
2026-06-26T15:42:41.512,825,3,83,0.000,287,272,0,359,2.870,2.720,0.000,3.954
2026-06-26T15:42:41.512,825,4,119,0.022,-63,272,63,247,-0.630,2.720,0.630,2.792
2026-06-26T15:42:41.512,825,5,109,0.000,450,370,0,476,4.500,3.700,0.000,5.826
2026-06-26T15:42:41.512,825,6,130,0.000,352,399,0,531,3.520,3.990,0.000,5.321
2026-06-26T15:42:41.512,825,7,116,0.000,-451,417,0,341,-4.510,4.170,0.000,6.142
2026-06-26T15:42:41.512,825,8,132,0.000,93,431,0,367,0.930,4.310,0.000,4.409
2026-06-26T15:42:41.512,825,9,131,0.000,-353,432,0,743,-3.530,4.320,0.000,5.579
2026-06-26T15:42:41.562,826,0,98,0.000,91,123,0,194,0.910,1.230,0.000,1.530
2026-06-26T15:42:41.562,826,1,104,0.020,-56,184,22,11,-0.560,1.840,0.220,1.923
2026-06-26T15:42:41.562,826,2,115,0.014,154,222,7,497,1.540,2.220,0.070,2.702
2026-06-26T15:42:41.562,826,3,83,0.000,287,272,0,364,2.870,2.720,0.000,3.954
2026-06-26T15:42:41.562,826,4,119,0.040,-63,276,65,392,-0.630,2.760,0.650,2.831
2026-06-26T15:42:41.562,826,5,109,0.202,439,387,0,313,4.390,3.870,0.000,5.852
2026-06-26T15:42:41.562,826,6,130,0.000,352,399,0,537,3.520,3.990,0.000,5.321
2026-06-26T15:42:41.562,826,7,116,0.067,-448,423,0,248,-4.480,4.230,0.000,6.161
2026-06-26T15:42:41.562,826,8,131,0.000,-353,432,0,689,-3.530,4.320,0.000,5.579
2026-06-26T15:42:41.562,826,9,128,0.000,-267,432,0,2153,-2.670,4.320,0.000,5.079
2026-06-26T15:42:41.613,827,0,98,0.000,91,123,0,190,0.910,1.230,0.000,1.530
2026-06-26T15:42:41.613,827,1,104,0.108,-62,175,91,12,-0.620,1.750,0.910,1.857
2026-06-26T15:42:41.613,827,2,115,0.050,158,219,5,290,1.580,2.190,0.050,2.700
2026-06-26T15:42:41.613,827,3,83,0.000,287,272,0,362,2.870,2.720,0.000,3.954
2026-06-26T15:42:41.613,827,4,119,0.042,-60,279,66,246,-0.600,2.790,0.660,2.854
2026-06-26T15:42:41.613,827,5,109,0.080,439,395,0,180,4.390,3.950,0.000,5.905
2026-06-26T15:42:41.613,827,6,130,0.000,352,399,0,545,3.520,3.990,0.000,5.321
2026-06-26T15:42:41.613,827,7,116,0.032,-451,424,0,417,-4.510,4.240,0.000,6.190
2026-06-26T15:42:41.613,827,8,131,0.000,-353,432,0,531,-3.530,4.320,0.000,5.579
2026-06-26T15:42:41.613,827,9,128,0.000,-267,432,0,2125,-2.670,4.320,0.000,5.079
2026-06-26T15:42:41.662,828,0,98,0.000,91,123,0,192,0.910,1.230,0.000,1.530
2026-06-26T15:42:41.662,828,1,104,0.163,-73,163,94,11,-0.730,1.630,0.940,1.786
