pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:42:52.412,1043,0,98,0.014,20,53,8,388,0.200,0.530,0.080,0.566
2026-06-26T15:42:52.463,1044,0,98,0.000,20,53,4,388,0.200,0.530,0.040,0.566
2026-06-26T15:42:52.513,1045,0,98,0.014,19,52,6,616,0.190,0.520,0.060,0.554
2026-06-26T15:42:52.564,1046,0,98,0.057,15,48,5,939,0.150,0.480,0.050,0.503
2026-06-26T15:42:52.614,1047,0,98,0.010,15,49,2,939,0.150,0.490,0.020,0.512
2026-06-26T15:42:52.664,1048,0,98,0.000,15,49,4,720,0.150,0.490,0.040,0.512
2026-06-26T15:42:52.714,1049,0,98,0.014,14,48,11,538,0.140,0.480,0.110,0.500
2026-06-26T15:42:52.765,1050,0,98,0.020,12,48,16,621,0.120,0.480,0.160,0.495
2026-06-26T15:42:52.815,1051,0,98,0.010,12,49,8,621,0.120,0.490,0.080,0.504
2026-06-26T15:42:52.864,1052,0,98,0.000,12,49,4,621,0.120,0.490,0.040,0.504
2026-06-26T15:42:52.914,1053,0,98,0.010,12,50,2,621,0.120,0.500,0.020,0.514
2026-06-26T15:42:52.964,1054,0,98,0.032,9,51,13,148,0.090,0.510,0.130,0.518
2026-06-26T15:42:53.014,1055,0,98,0.061,3,52,10,330,0.030,0.520,0.100,0.521
2026-06-26T15:42:53.062,1056,0,98,0.010,3,53,5,330,0.030,0.530,0.050,0.531
2026-06-26T15:42:53.113,1057,0,98,0.000,3,53,2,330,0.030,0.530,0.020,0.531
2026-06-26T15:42:53.164,1058,0,98,0.000,3,53,1,330,0.030,0.530,0.010,0.531
2026-06-26T15:42:53.262,1060,0,98,0.010,-8,74,14,203,-0.080,0.740,0.140,0.744
2026-06-26T15:42:53.410,1063,3,156,0.000,45,296,0,236,0.450,2.960,0.000,2.994
2026-06-26T15:42:53.459,1064,3,156,0.000,45,296,0,236,0.450,2.960,0.000,2.994
2026-06-26T15:42:53.509,1065,2,156,0.070,45,289,8,120,0.450,2.890,0.080,2.925
2026-06-26T15:42:53.559,1066,3,156,0.078,50,283,14,167,0.500,2.830,0.140,2.874
2026-06-26T15:42:53.608,1067,3,156,0.010,50,284,19,158,0.500,2.840,0.190,2.884
2026-06-26T15:42:53.658,1068,3,156,0.010,50,285,9,158,0.500,2.850,0.090,2.894
2026-06-26T15:42:53.707,1069,3,156,0.064,55,289,15,156,0.550,2.890,0.150,2.942
2026-06-26T15:42:53.757,1070,4,156,0.010,55,290,7,156,0.550,2.900,0.070,2.952
2026-06-26T15:42:53.807,1071,4,156,0.000,55,290,4,156,0.550,2.900,0.040,2.952
2026-06-26T15:42:53.855,1072,0,98,0.022,-54,142,3,94,-0.540,1.420,0.030,1.519
2026-06-26T15:42:53.913,1073,0,98,0.020,-56,142,2,129,-0.560,1.420,0.020,1.526
2026-06-26T15:42:53.961,1074,0,98,0.120,-44,142,1,99,-0.440,1.420,0.010,1.487
2026-06-26T15:42:54.009,1075,3,161,0.089,-26,286,3,373,-0.260,2.860,0.030,2.872
2026-06-26T15:42:54.059,1076,3,161,0.000,-26,286,2,498,-0.260,2.860,0.020,2.872
2026-06-26T15:42:54.107,1077,3,161,0.095,-17,283,2,271,-0.170,2.830,0.020,2.835
2026-06-26T15:42:54.810,1091,0,98,0.000,14,143,0,197,0.140,1.430,0.000,1.437
2026-06-26T15:42:54.860,1092,0,98,0.000,14,143,0,197,0.140,1.430,0.000,1.437
2026-06-26T15:42:54.910,1093,0,98,0.000,14,143,0,197,0.140,1.430,0.000,1.437
2026-06-26T15:42:54.962,1094,3,156,0.071,39,281,-1,159,0.390,2.810,-0.010,2.837
2026-06-26T15:42:55.012,1095,3,156,0.000,39,281,-9,339,0.390,2.810,-0.090,2.837
2026-06-26T15:42:55.063,1096,3,156,0.110,50,280,-7,236,0.500,2.800,-0.070,2.844
2026-06-26T15:42:55.103,1097,3,156,0.091,59,279,-5,468,0.590,2.790,-0.050,2.852
2026-06-26T15:42:55.153,1098,3,156,0.000,59,279,-4,758,0.590,2.790,-0.040,2.852
2026-06-26T15:42:56.859,1132,0,178,0.050,-26,55,50,809,-0.260,0.550,0.500,0.608
2026-06-26T15:42:56.910,1133,0,178,0.041,-25,59,54,521,-0.250,0.590,0.540,0.641
2026-06-26T15:42:56.959,1134,0,178,0.040,-25,63,58,649,-0.250,0.630,0.580,0.678
2026-06-26T15:42:57.007,1135,0,178,0.040,-25,67,69,527,-0.250,0.670,0.690,0.715
2026-06-26T15:42:57.859,1152,1,178,0.071,-22,135,55,237,-0.220,1.350,0.550,1.368
2026-06-26T15:42:57.916,1153,1,178,0.082,-20,143,74,237,-0.200,1.430,0.740,1.444
2026-06-26T15:42:58.015,1155,1,178,0.070,-23,156,50,363,-0.230,1.560,0.500,1.577
2026-06-26T15:42:58.066,1156,1,178,0.060,-23,162,62,166,-0.230,1.620,0.620,1.636
2026-06-26T15:42:58.264,1160,1,178,0.124,-33,158,35,193,-0.330,1.580,0.350,1.614
2026-06-26T15:42:58.510,1165,1,178,0.120,-42,187,63,326,-0.420,1.870,0.630,1.917
2026-06-26T15:42:58.967,1174,3,178,0.139,-56,234,87,230,-0.560,2.340,0.870,2.406
2026-06-26T15:42:59.816,1191,5,168,0.060,-59,327,59,135,-0.590,3.270,0.590,3.323
2026-06-26T15:42:59.866,1192,5,168,0.030,-59,330,46,497,-0.590,3.300,0.460,3.352
2026-06-26T15:42:59.916,1193,6,168,0.067,-53,333,59,203,-0.530,3.330,0.590,3.372
2026-06-26T15:43:00.210,1199,6,168,0.149,-55,356,45,154,-0.550,3.560,0.450,3.602
2026-06-26T15:43:00.256,1200,7,168,0.030,-55,359,22,154,-0.550,3.590,0.220,3.632
2026-06-26T15:43:00.315,1201,7,168,0.010,-55,360,11,154,-0.550,3.600,0.110,3.642
2026-06-26T15:43:00.362,1202,7,168,0.108,-51,370,50,176,-0.510,3.700,0.500,3.735
2026-06-26T15:43:00.811,1211,7,168,0.032,-43,398,37,527,-0.430,3.980,0.370,4.003
2026-06-26T15:43:00.859,1212,8,168,0.020,-43,400,36,339,-0.430,4.000,0.360,4.023
2026-06-26T15:43:02.565,1246,6,168,0.114,38,395,-48,129,0.380,3.950,-0.480,3.968
2026-06-26T15:43:04.118,1277,7,203,0.030,-53,293,-31,149,-0.530,2.930,-0.310,2.978
2026-06-26T15:43:04.167,1278,7,203,0.108,-49,283,-72,125,-0.490,2.830,-0.720,2.872
2026-06-26T15:43:04.218,1279,6,203,0.102,-47,273,-79,209,-0.470,2.730,-0.790,2.770
2026-06-26T15:43:04.267,1280,4,203,0.099,-40,266,-85,112,-0.400,2.660,-0.850,2.690
2026-06-26T15:43:04.364,1282,4,203,0.064,-33,245,-85,123,-0.330,2.450,-0.850,2.472
2026-06-26T15:43:04.412,1283,4,203,0.148,-46,238,-82,226,-0.460,2.380,-0.820,2.424
2026-06-26T15:43:06.660,1328,0,161,0.114,57,60,-53,469,0.570,0.600,-0.530,0.828
2026-06-26T15:43:06.707,1329,0,161,0.030,57,57,-49,712,0.570,0.570,-0.490,0.806
2026-06-26T15:43:06.765,1330,0,161,0.092,51,50,-38,276,0.510,0.500,-0.380,0.714
2026-06-26T15:43:06.814,1331,0,161,0.103,46,41,-29,428,0.460,0.410,-0.290,0.616
2026-06-26T15:43:06.865,1332,0,161,0.050,43,37,-31,124,0.430,0.370,-0.310,0.567
2026-06-26T15:43:06.965,1334,0,161,0.028,41,35,-31,157,0.410,0.350,-0.310,0.539
2026-06-26T15:43:07.015,1335,0,161,0.040,41,31,-39,40,0.410,0.310,-0.390,0.514
2026-06-26T15:43:07.115,1337,0,161,0.095,47,41,-32,78,0.470,0.410,-0.320,0.624
2026-06-26T15:43:07.215,1339,0,161,0.010,55,57,-19,229,0.550,0.570,-0.190,0.792
2026-06-26T15:43:07.364,1342,0,161,0.010,57,61,-13,231,0.570,0.610,-0.130,0.835
2026-06-26T15:43:07.414,1343,0,161,0.010,57,60,-10,240,0.570,0.600,-0.100,0.828
2026-06-26T15:43:07.464,1344,0,161,0.000,57,60,-8,223,0.570,0.600,-0.080,0.828
2026-06-26T15:43:07.515,1345,0,161,0.010,57,59,-6,234,0.570,0.590,-0.060,0.820
2026-06-26T15:43:07.565,1346,0,161,0.000,57,59,-5,229,0.570,0.590,-0.050,0.820
2026-06-26T15:43:07.615,1347,0,161,0.000,57,59,-4,232,0.570,0.590,-0.040,0.820
2026-06-26T15:43:07.665,1348,0,161,0.000,57,59,-3,228,0.570,0.590,-0.030,0.820
2026-06-26T15:43:07.714,1349,0,161,0.010,57,58,-2,234,0.570,0.580,-0.020,0.813
2026-06-26T15:43:07.764,1350,0,161,0.000,57,58,-2,221,0.570,0.580,-0.020,0.813
2026-06-26T15:43:07.814,1351,0,161,0.000,57,58,-1,237,0.570,0.580,-0.010,0.813
2026-06-26T15:43:07.864,1352,0,161,0.000,57,58,-1,203,0.570,0.580,-0.010,0.813
2026-06-26T15:43:07.915,1353,0,161,0.000,57,58,-1,209,0.570,0.580,-0.010,0.813
2026-06-26T15:43:07.964,1354,0,161,0.000,57,58,-1,211,0.570,0.580,-0.010,0.813
2026-06-26T15:43:08.015,1355,0,161,0.000,57,58,0,217,0.570,0.580,0.000,0.813
2026-06-26T15:43:08.064,1356,0,161,0.000,57,58,0,226,0.570,0.580,0.000,0.813
2026-06-26T15:43:11.914,1433,0,161,0.085,50,109,37,433,0.500,1.090,0.370,1.199
2026-06-26T15:43:11.963,1434,0,161,0.130,50,96,37,199,0.500,0.960,0.370,1.082
2026-06-26T15:43:12.014,1435,0,161,0.082,58,94,36,368,0.580,0.940,0.360,1.105
2026-06-26T15:43:12.164,1438,0,161,0.081,56,99,50,217,0.560,0.990,0.500,1.137
2026-06-26T15:43:12.965,1454,0,161,0.114,48,129,2,170,0.480,1.290,0.020,1.376
2026-06-26T15:43:13.013,1455,0,161,0.130,41,140,17,195,0.410,1.400,0.170,1.459
2026-06-26T15:43:13.060,1456,0,161,0.108,51,136,13,170,0.510,1.360,0.130,1.452
2026-06-26T15:43:13.108,1457,0,161,0.010,51,137,10,168,0.510,1.370,0.100,1.462
2026-06-26T15:43:13.156,1458,0,161,0.000,51,137,8,171,0.510,1.370,0.080,1.462
2026-06-26T15:43:13.217,1459,1,161,0.089,59,133,6,180,0.590,1.330,0.060,1.455
2026-06-26T15:43:13.265,1460,1,161,0.000,59,133,5,171,0.590,1.330,0.050,1.455
2026-06-26T15:43:16.660,1528,1,236,0.000,-41,121,1,164,-0.410,1.210,0.010,1.278
2026-06-26T15:43:16.710,1529,1,236,0.067,-44,115,11,155,-0.440,1.150,0.110,1.231
2026-06-26T15:43:16.748,1530,1,236,0.064,-48,110,9,279,-0.480,1.100,0.090,1.200
2026-06-26T15:43:16.809,1531,1,236,0.122,-55,100,7,534,-0.550,1.000,0.070,1.141
2026-06-26T15:43:16.848,1532,2,207,0.000,44,152,3,153,0.440,1.520,0.030,1.582
2026-06-26T15:43:16.900,1533,2,207,0.000,44,152,1,153,0.440,1.520,0.010,1.582
2026-06-26T15:43:16.948,1534,2,207,0.070,37,152,4,173,0.370,1.520,0.040,1.564
2026-06-26T15:43:16.998,1535,2,207,0.051,32,153,11,189,0.320,1.530,0.110,1.563
2026-06-26T15:43:17.046,1536,2,207,0.000,32,153,5,189,0.320,1.530,0.050,1.563
2026-06-26T15:43:17.104,1537,2,207,0.000,32,153,3,189,0.320,1.530,0.030,1.563
2026-06-26T15:43:17.153,1538,2,207,0.010,32,154,1,189,0.320,1.540,0.010,1.573
2026-06-26T15:43:17.202,1539,2,207,0.000,32,154,1,189,0.320,1.540,0.010,1.573
2026-06-26T15:43:17.251,1540,2,207,0.000,32,154,0,189,0.320,1.540,0.000,1.573
2026-06-26T15:43:17.300,1541,2,207,0.022,31,156,16,436,0.310,1.560,0.160,1.591
2026-06-26T15:43:17.349,1542,2,207,0.014,30,157,13,222,0.300,1.570,0.130,1.598
2026-06-26T15:43:17.398,1543,2,207,0.086,35,150,10,209,0.350,1.500,0.100,1.540
2026-06-26T15:43:17.446,1544,2,207,0.063,37,144,8,356,0.370,1.440,0.080,1.487
2026-06-26T15:43:17.493,1545,2,207,0.041,38,140,6,253,0.380,1.400,0.060,1.451
2026-06-26T15:43:17.995,1555,2,247,0.000,35,141,3,176,0.350,1.410,0.030,1.453
2026-06-26T15:43:18.088,1557,2,247,0.132,39,110,13,41,0.390,1.100,0.130,1.167
2026-06-26T15:43:18.146,1558,2,247,0.010,39,111,6,41,0.390,1.110,0.060,1.177
2026-06-26T15:43:18.195,1559,2,247,0.000,39,111,3,41,0.390,1.110,0.030,1.177
