pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T16:17:49.299,1942,0,188,0.028,-53,51,0,348,-0.530,0.510,0.000,0.736
2026-06-26T16:17:49.349,1943,0,188,0.010,-52,51,8,474,-0.520,0.510,0.080,0.728
2026-06-26T16:17:49.399,1944,0,188,0.020,-52,53,14,511,-0.520,0.530,0.140,0.742
2026-06-26T16:17:49.450,1945,0,188,0.020,-52,55,19,517,-0.520,0.550,0.190,0.757
2026-06-26T16:17:49.501,1946,0,188,0.014,-51,56,22,168,-0.510,0.560,0.220,0.757
2026-06-26T16:17:49.552,1947,0,188,0.036,-48,58,17,418,-0.480,0.580,0.170,0.753
2026-06-26T16:17:49.592,1948,0,188,0.032,-47,61,21,1457,-0.470,0.610,0.210,0.770
2026-06-26T16:17:49.642,1949,0,188,0.032,-46,64,24,1144,-0.460,0.640,0.240,0.788
2026-06-26T16:17:49.692,1950,0,188,0.100,-56,65,35,74,-0.560,0.650,0.350,0.858
2026-06-26T16:17:50.441,1965,0,188,0.040,-52,70,-10,150,-0.520,0.700,-0.100,0.872
2026-06-26T16:17:50.502,1966,0,188,0.036,-55,72,-8,155,-0.550,0.720,-0.080,0.906
2026-06-26T16:17:59.600,2148,1,208,0.113,57,66,-62,650,0.570,0.660,-0.620,0.872
2026-06-26T16:17:59.640,2149,0,208,0.117,53,55,-56,533,0.530,0.550,-0.560,0.764
2026-06-26T16:17:59.690,2150,0,208,0.020,53,53,-51,302,0.530,0.530,-0.510,0.750
2026-06-26T16:17:59.741,2151,0,208,0.022,54,55,-55,54,0.540,0.550,-0.550,0.771
2026-06-26T16:17:59.792,2152,0,208,0.067,60,52,-59,48,0.600,0.520,-0.590,0.794
2026-06-26T16:18:10.696,2370,4,246,0.064,-60,328,0,388,-0.600,3.280,0.000,3.334
2026-06-26T16:18:12.497,2406,5,246,0.143,-31,343,0,248,-0.310,3.430,0.000,3.444
2026-06-26T16:18:12.546,2407,5,246,0.000,-31,343,0,248,-0.310,3.430,0.000,3.444
2026-06-26T16:18:14.546,2447,3,246,0.067,-29,332,0,314,-0.290,3.320,0.000,3.333
2026-06-26T16:18:14.597,2448,3,246,0.000,-29,332,0,314,-0.290,3.320,0.000,3.333
2026-06-26T16:18:14.647,2449,4,246,0.000,-29,332,0,314,-0.290,3.320,0.000,3.333
2026-06-26T16:18:14.697,2450,4,246,0.000,-29,332,0,314,-0.290,3.320,0.000,3.333
2026-06-26T16:18:14.747,2451,4,246,0.014,-28,333,0,281,-0.280,3.330,0.000,3.342
2026-06-26T16:18:14.797,2452,4,246,0.010,-27,333,0,255,-0.270,3.330,0.000,3.341
2026-06-26T16:18:14.837,2453,4,246,0.000,-27,333,0,255,-0.270,3.330,0.000,3.341
2026-06-26T16:18:15.047,2457,5,246,0.142,-24,343,0,356,-0.240,3.430,0.000,3.438
2026-06-26T16:18:15.097,2458,4,246,0.040,-20,343,0,246,-0.200,3.430,0.000,3.436
2026-06-26T16:18:15.146,2459,3,246,0.050,-15,343,0,394,-0.150,3.430,0.000,3.433
2026-06-26T16:18:15.196,2460,3,246,0.045,-17,339,0,293,-0.170,3.390,0.000,3.394
2026-06-26T16:18:15.244,2461,3,246,0.010,-17,338,0,249,-0.170,3.380,0.000,3.384
2026-06-26T16:18:15.294,2462,3,246,0.022,-15,337,0,274,-0.150,3.370,0.000,3.373
2026-06-26T16:18:15.344,2463,3,246,0.000,-15,337,0,274,-0.150,3.370,0.000,3.373
2026-06-26T16:18:15.394,2464,3,246,0.010,-15,336,0,267,-0.150,3.360,0.000,3.363
2026-06-26T16:18:15.445,2465,3,246,0.010,-16,336,0,266,-0.160,3.360,0.000,3.364
2026-06-26T16:18:15.544,2467,3,246,0.080,-29,332,0,236,-0.290,3.320,0.000,3.333
2026-06-26T16:18:15.595,2468,3,246,0.032,-26,333,0,228,-0.260,3.330,0.000,3.340
2026-06-26T16:18:15.646,2469,3,246,0.000,-26,333,0,228,-0.260,3.330,0.000,3.340
2026-06-26T16:18:15.697,2470,3,246,0.000,-26,333,0,228,-0.260,3.330,0.000,3.340
2026-06-26T16:18:15.746,2471,3,246,0.000,-26,333,0,228,-0.260,3.330,0.000,3.340
2026-06-26T16:18:15.798,2472,3,246,0.032,-23,332,0,316,-0.230,3.320,0.000,3.328
2026-06-26T16:18:15.837,2473,3,246,0.000,-23,332,0,316,-0.230,3.320,0.000,3.328
2026-06-26T16:18:15.898,2474,3,246,0.020,-25,332,0,293,-0.250,3.320,0.000,3.329
2026-06-26T16:18:15.948,2475,3,246,0.061,-31,331,0,291,-0.310,3.310,0.000,3.324
2026-06-26T16:18:15.998,2476,3,246,0.000,-31,331,0,291,-0.310,3.310,0.000,3.324
2026-06-26T16:18:16.048,2477,3,246,0.000,-31,331,0,291,-0.310,3.310,0.000,3.324
2026-06-26T16:18:16.098,2478,3,246,0.000,-31,331,0,250,-0.310,3.310,0.000,3.324
2026-06-26T16:18:16.149,2479,3,246,0.110,-20,331,0,356,-0.200,3.310,0.000,3.316
2026-06-26T16:18:16.199,2480,3,246,0.022,-22,330,0,314,-0.220,3.300,0.000,3.307
2026-06-26T16:18:16.250,2481,3,246,0.030,-22,333,0,345,-0.220,3.330,0.000,3.337
2026-06-26T16:18:16.300,2482,3,246,0.000,-22,333,0,345,-0.220,3.330,0.000,3.337
2026-06-26T16:18:16.340,2483,3,246,0.000,-22,333,0,345,-0.220,3.330,0.000,3.337
2026-06-26T16:18:16.390,2484,3,246,0.000,-22,333,0,345,-0.220,3.330,0.000,3.337
2026-06-26T16:18:16.440,2485,0,188,0.014,-60,80,0,253,-0.600,0.800,0.000,1.000
2026-06-26T16:18:16.440,2485,4,246,0.000,-22,333,0,345,-0.220,3.330,0.000,3.337
2026-06-26T16:18:16.490,2486,0,188,0.010,-59,80,0,249,-0.590,0.800,0.000,0.994
2026-06-26T16:18:16.490,2486,4,246,0.000,-22,333,0,345,-0.220,3.330,0.000,3.337
2026-06-26T16:18:16.540,2487,0,188,0.000,-59,80,0,263,-0.590,0.800,0.000,0.994
2026-06-26T16:18:16.540,2487,4,246,0.000,-22,333,0,345,-0.220,3.330,0.000,3.337
2026-06-26T16:18:16.590,2488,0,188,0.000,-59,80,0,279,-0.590,0.800,0.000,0.994
2026-06-26T16:18:16.590,2488,4,246,0.000,-22,333,0,282,-0.220,3.330,0.000,3.337
2026-06-26T16:18:16.640,2489,0,188,0.000,-59,80,0,277,-0.590,0.800,0.000,0.994
2026-06-26T16:18:16.640,2489,4,246,0.020,-24,333,0,271,-0.240,3.330,0.000,3.339
2026-06-26T16:18:16.690,2490,0,188,0.000,-59,80,0,267,-0.590,0.800,0.000,0.994
2026-06-26T16:18:16.690,2490,4,246,0.081,-32,332,0,287,-0.320,3.320,0.000,3.335
2026-06-26T16:18:16.740,2491,0,188,0.000,-59,80,0,266,-0.590,0.800,0.000,0.994
2026-06-26T16:18:16.800,2492,0,188,0.000,-59,80,0,265,-0.590,0.800,0.000,0.994
2026-06-26T16:18:16.839,2493,0,188,0.000,-59,80,0,259,-0.590,0.800,0.000,0.994
2026-06-26T16:18:16.901,2494,0,188,0.000,-59,80,0,256,-0.590,0.800,0.000,0.994
2026-06-26T16:18:16.939,2495,0,188,0.010,-59,81,0,285,-0.590,0.810,0.000,1.002
2026-06-26T16:18:16.999,2496,0,188,0.000,-59,81,0,274,-0.590,0.810,0.000,1.002
2026-06-26T16:18:17.050,2497,0,188,0.010,-58,81,0,260,-0.580,0.810,0.000,0.996
2026-06-26T16:18:17.050,2497,4,246,0.124,-21,335,0,321,-0.210,3.350,0.000,3.357
2026-06-26T16:18:17.090,2498,0,188,0.020,-60,81,0,221,-0.600,0.810,0.000,1.008
2026-06-26T16:18:17.090,2498,4,246,0.030,-24,335,0,276,-0.240,3.350,0.000,3.359
2026-06-26T16:18:17.139,2499,0,188,0.014,-59,82,0,244,-0.590,0.820,0.000,1.010
2026-06-26T16:18:17.139,2499,4,246,0.028,-22,333,0,334,-0.220,3.330,0.000,3.337
2026-06-26T16:18:17.189,2500,0,188,0.000,-59,82,0,256,-0.590,0.820,0.000,1.010
2026-06-26T16:18:17.189,2500,4,246,0.000,-22,333,0,280,-0.220,3.330,0.000,3.337
2026-06-26T16:18:17.250,2501,0,188,0.000,-59,82,0,281,-0.590,0.820,0.000,1.010
2026-06-26T16:18:17.250,2501,4,246,0.032,-19,332,0,290,-0.190,3.320,0.000,3.325
2026-06-26T16:18:17.289,2502,0,188,0.000,-59,82,0,254,-0.590,0.820,0.000,1.010
2026-06-26T16:18:17.289,2502,4,246,0.014,-18,331,0,290,-0.180,3.310,0.000,3.315
2026-06-26T16:18:17.340,2503,0,188,0.000,-59,82,0,268,-0.590,0.820,0.000,1.010
2026-06-26T16:18:17.340,2503,4,246,0.000,-18,331,0,290,-0.180,3.310,0.000,3.315
2026-06-26T16:18:17.390,2504,0,188,0.010,-58,82,0,264,-0.580,0.820,0.000,1.004
2026-06-26T16:18:17.390,2504,4,246,0.000,-18,331,0,290,-0.180,3.310,0.000,3.315
2026-06-26T16:18:17.448,2505,0,188,0.000,-58,82,0,266,-0.580,0.820,0.000,1.004
2026-06-26T16:18:17.448,2505,4,246,0.000,-18,331,0,290,-0.180,3.310,0.000,3.315
2026-06-26T16:18:17.496,2506,0,188,0.000,-58,82,0,269,-0.580,0.820,0.000,1.004
2026-06-26T16:18:17.496,2506,4,246,0.000,-18,331,0,290,-0.180,3.310,0.000,3.315
2026-06-26T16:18:17.544,2507,0,188,0.010,-57,82,0,279,-0.570,0.820,0.000,0.999
2026-06-26T16:18:17.544,2507,4,246,0.020,-20,331,0,236,-0.200,3.310,0.000,3.316
2026-06-26T16:18:17.593,2508,0,188,0.000,-57,82,0,272,-0.570,0.820,0.000,0.999
2026-06-26T16:18:17.593,2508,4,246,0.000,-20,331,0,236,-0.200,3.310,0.000,3.316
2026-06-26T16:18:17.643,2509,0,188,0.000,-57,82,0,269,-0.570,0.820,0.000,0.999
2026-06-26T16:18:17.643,2509,4,246,0.000,-20,331,0,236,-0.200,3.310,0.000,3.316
2026-06-26T16:18:17.693,2510,0,188,0.000,-57,82,0,293,-0.570,0.820,0.000,0.999
2026-06-26T16:18:17.693,2510,4,246,0.060,-26,331,0,235,-0.260,3.310,0.000,3.320
2026-06-26T16:18:17.744,2511,0,188,0.000,-57,82,0,275,-0.570,0.820,0.000,0.999
2026-06-26T16:18:17.744,2511,4,246,0.020,-28,331,0,256,-0.280,3.310,0.000,3.322
2026-06-26T16:18:17.795,2512,0,188,0.000,-57,82,0,277,-0.570,0.820,0.000,0.999
2026-06-26T16:18:17.795,2512,4,246,0.030,-31,331,0,265,-0.310,3.310,0.000,3.324
2026-06-26T16:18:17.847,2513,0,188,0.000,-57,82,0,277,-0.570,0.820,0.000,0.999
2026-06-26T16:18:17.847,2513,4,246,0.000,-31,331,0,265,-0.310,3.310,0.000,3.324
2026-06-26T16:18:17.897,2514,0,188,0.000,-57,82,0,276,-0.570,0.820,0.000,0.999
2026-06-26T16:18:17.897,2514,4,246,0.000,-31,331,0,265,-0.310,3.310,0.000,3.324
2026-06-26T16:18:17.954,2515,0,188,0.000,-57,82,0,298,-0.570,0.820,0.000,0.999
2026-06-26T16:18:17.954,2515,4,246,0.010,-31,332,0,313,-0.310,3.320,0.000,3.334
2026-06-26T16:18:17.994,2516,0,188,0.000,-57,82,0,277,-0.570,0.820,0.000,0.999
2026-06-26T16:18:17.994,2516,4,246,0.020,-29,332,0,328,-0.290,3.320,0.000,3.333
2026-06-26T16:18:18.044,2517,0,188,0.000,-57,82,0,253,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.044,2517,4,246,0.010,-28,332,0,312,-0.280,3.320,0.000,3.332
2026-06-26T16:18:18.093,2518,0,188,0.000,-57,82,0,281,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.093,2518,4,246,0.000,-28,332,0,312,-0.280,3.320,0.000,3.332
2026-06-26T16:18:18.145,2519,0,188,0.000,-57,82,0,284,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.145,2519,4,246,0.000,-28,332,0,312,-0.280,3.320,0.000,3.332
2026-06-26T16:18:18.196,2520,0,188,0.000,-57,82,0,274,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.247,2521,0,188,0.000,-57,82,0,278,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.247,2521,5,246,0.000,-3,338,0,330,-0.030,3.380,0.000,3.380
2026-06-26T16:18:18.297,2522,0,188,0.000,-57,82,0,284,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.297,2522,5,246,0.020,-3,336,0,316,-0.030,3.360,0.000,3.360
2026-06-26T16:18:18.348,2523,0,188,0.000,-57,82,0,274,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.348,2523,5,246,0.000,-3,336,0,316,-0.030,3.360,0.000,3.360
2026-06-26T16:18:18.399,2524,0,188,0.000,-57,82,0,264,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.399,2524,5,246,0.042,0,339,0,189,0.000,3.390,0.000,3.390
2026-06-26T16:18:18.449,2525,0,188,0.000,-57,82,0,284,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.449,2525,5,246,0.020,0,337,0,326,0.000,3.370,0.000,3.370
2026-06-26T16:18:18.498,2526,0,188,0.000,-57,82,0,262,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.498,2526,5,246,0.040,4,337,0,204,0.040,3.370,0.000,3.370
2026-06-26T16:18:18.549,2527,0,188,0.000,-57,82,0,271,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.549,2527,5,246,0.028,2,335,0,307,0.020,3.350,0.000,3.350
2026-06-26T16:18:18.600,2528,0,188,0.000,-57,82,0,278,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.600,2528,5,246,0.030,-1,335,0,255,-0.010,3.350,0.000,3.350
2026-06-26T16:18:18.639,2529,0,188,0.000,-57,82,0,270,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.639,2529,5,246,0.000,-1,335,0,255,-0.010,3.350,0.000,3.350
2026-06-26T16:18:18.689,2530,0,188,0.000,-57,82,0,278,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.689,2530,5,246,0.000,-1,335,0,255,-0.010,3.350,0.000,3.350
2026-06-26T16:18:18.739,2531,0,188,0.010,-58,82,0,268,-0.580,0.820,0.000,1.004
2026-06-26T16:18:18.739,2531,5,246,0.020,-1,337,0,247,-0.010,3.370,0.000,3.370
2026-06-26T16:18:18.800,2532,0,188,0.000,-58,82,0,257,-0.580,0.820,0.000,1.004
2026-06-26T16:18:18.800,2532,5,246,0.020,-3,337,0,270,-0.030,3.370,0.000,3.370
2026-06-26T16:18:18.849,2533,0,188,0.000,-58,82,0,286,-0.580,0.820,0.000,1.004
2026-06-26T16:18:18.849,2533,5,246,0.000,-3,337,0,270,-0.030,3.370,0.000,3.370
2026-06-26T16:18:18.889,2534,0,188,0.010,-57,82,0,267,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.889,2534,5,246,0.014,-4,336,0,356,-0.040,3.360,0.000,3.360
2026-06-26T16:18:18.939,2535,0,188,0.000,-57,82,0,267,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.939,2535,5,246,0.022,-6,335,0,287,-0.060,3.350,0.000,3.351
2026-06-26T16:18:18.989,2536,0,188,0.000,-57,82,0,278,-0.570,0.820,0.000,0.999
2026-06-26T16:18:18.989,2536,5,246,0.054,-1,337,0,390,-0.010,3.370,0.000,3.370
2026-06-26T16:18:19.050,2537,0,188,0.000,-57,82,0,269,-0.570,0.820,0.000,0.999
2026-06-26T16:18:19.050,2537,5,246,0.064,-6,333,0,269,-0.060,3.330,0.000,3.331
2026-06-26T16:18:19.089,2538,0,188,0.000,-57,82,0,263,-0.570,0.820,0.000,0.999
2026-06-26T16:18:19.089,2538,5,246,0.000,-6,333,0,269,-0.060,3.330,0.000,3.331
2026-06-26T16:18:19.139,2539,0,188,0.000,-57,82,0,244,-0.570,0.820,0.000,0.999
2026-06-26T16:18:19.139,2539,5,246,0.040,-10,333,0,278,-0.100,3.330,0.000,3.332
2026-06-26T16:18:19.189,2540,0,188,0.000,-57,82,0,247,-0.570,0.820,0.000,0.999
2026-06-26T16:18:19.189,2540,5,246,0.000,-10,333,0,278,-0.100,3.330,0.000,3.332
2026-06-26T16:18:19.239,2541,0,188,0.000,-57,82,0,268,-0.570,0.820,0.000,0.999
2026-06-26T16:18:19.239,2541,4,246,0.000,-10,333,0,278,-0.100,3.330,0.000,3.332
2026-06-26T16:18:19.289,2542,0,188,0.000,-57,82,0,247,-0.570,0.820,0.000,0.999
2026-06-26T16:18:19.289,2542,4,246,0.000,-10,333,0,278,-0.100,3.330,0.000,3.332
2026-06-26T16:18:19.340,2543,0,188,0.000,-57,82,0,262,-0.570,0.820,0.000,0.999
2026-06-26T16:18:19.340,2543,4,246,0.000,-10,333,0,263,-0.100,3.330,0.000,3.332
2026-06-26T16:18:19.389,2544,0,188,0.000,-57,82,0,268,-0.570,0.820,0.000,0.999
2026-06-26T16:18:19.389,2544,4,246,0.020,-8,333,0,263,-0.080,3.330,0.000,3.331
2026-06-26T16:18:19.450,2545,0,188,0.000,-57,82,0,266,-0.570,0.820,0.000,0.999
2026-06-26T16:18:19.450,2545,4,246,0.000,-8,333,0,334,-0.080,3.330,0.000,3.331
2026-06-26T16:18:19.499,2546,0,188,0.000,-57,82,0,283,-0.570,0.820,0.000,0.999
2026-06-26T16:18:19.499,2546,4,246,0.022,-6,332,0,326,-0.060,3.320,0.000,3.321
2026-06-26T16:18:19.550,2547,0,188,0.000,-57,82,0,283,-0.570,0.820,0.000,0.999
2026-06-26T16:18:19.550,2547,4,246,0.000,-6,332,0,326,-0.060,3.320,0.000,3.321
2026-06-26T16:18:19.600,2548,0,188,0.000,-57,82,0,275,-0.570,0.820,0.000,0.999
2026-06-26T16:18:19.600,2548,4,246,0.014,-5,331,0,354,-0.050,3.310,0.000,3.310
2026-06-26T16:18:19.639,2549,0,188,0.014,-58,83,0,257,-0.580,0.830,0.000,1.013
2026-06-26T16:18:19.639,2549,4,246,0.022,-3,330,0,321,-0.030,3.300,0.000,3.300
2026-06-26T16:18:19.689,2550,0,188,0.000,-58,83,0,259,-0.580,0.830,0.000,1.013
2026-06-26T16:18:19.689,2550,4,246,0.030,0,330,0,341,0.000,3.300,0.000,3.300
2026-06-26T16:18:19.740,2551,0,188,0.000,-58,83,0,252,-0.580,0.830,0.000,1.013
2026-06-26T16:18:19.740,2551,4,246,0.000,0,330,0,341,0.000,3.300,0.000,3.300
2026-06-26T16:18:19.790,2552,0,188,0.010,-57,83,0,293,-0.570,0.830,0.000,1.007
2026-06-26T16:18:19.790,2552,4,246,0.000,0,330,0,341,0.000,3.300,0.000,3.300
2026-06-26T16:18:19.840,2553,0,188,0.000,-57,83,0,282,-0.570,0.830,0.000,1.007
2026-06-26T16:18:19.840,2553,4,246,0.000,0,330,0,341,0.000,3.300,0.000,3.300
2026-06-26T16:18:19.888,2554,0,188,0.000,-57,83,0,276,-0.570,0.830,0.000,1.007
2026-06-26T16:18:19.888,2554,5,246,0.014,1,331,0,258,0.010,3.310,0.000,3.310
2026-06-26T16:18:19.950,2555,0,188,0.010,-56,83,0,271,-0.560,0.830,0.000,1.001
2026-06-26T16:18:19.950,2555,5,246,0.040,5,331,0,254,0.050,3.310,0.000,3.310
2026-06-26T16:18:20.000,2556,0,188,0.000,-56,83,0,269,-0.560,0.830,0.000,1.001
2026-06-26T16:18:20.000,2556,5,246,0.010,5,332,0,237,0.050,3.320,0.000,3.320
2026-06-26T16:18:20.040,2557,0,188,0.000,-56,83,0,273,-0.560,0.830,0.000,1.001
2026-06-26T16:18:20.040,2557,5,246,0.041,1,333,0,294,0.010,3.330,0.000,3.330
2026-06-26T16:18:20.089,2558,0,188,0.000,-56,83,0,299,-0.560,0.830,0.000,1.001
2026-06-26T16:18:20.089,2558,5,246,0.020,-1,333,0,282,-0.010,3.330,0.000,3.330
2026-06-26T16:18:20.139,2559,0,188,0.000,-56,83,0,266,-0.560,0.830,0.000,1.001
2026-06-26T16:18:20.139,2559,5,246,0.000,-1,333,0,271,-0.010,3.330,0.000,3.330
2026-06-26T16:18:20.200,2560,0,188,0.000,-56,83,0,269,-0.560,0.830,0.000,1.001
2026-06-26T16:18:20.200,2560,5,246,0.022,-3,332,0,343,-0.030,3.320,0.000,3.320
2026-06-26T16:18:20.239,2561,0,188,0.000,-56,83,0,252,-0.560,0.830,0.000,1.001
2026-06-26T16:18:20.239,2561,5,246,0.014,-4,331,0,335,-0.040,3.310,0.000,3.310
2026-06-26T16:18:20.289,2562,0,188,0.000,-56,83,0,283,-0.560,0.830,0.000,1.001
2026-06-26T16:18:20.289,2562,4,246,0.000,-4,331,0,369,-0.040,3.310,0.000,3.310
2026-06-26T16:18:20.350,2563,0,188,0.000,-56,83,0,279,-0.560,0.830,0.000,1.001
2026-06-26T16:18:20.350,2563,4,246,0.032,-5,328,0,299,-0.050,3.280,0.000,3.280
2026-06-26T16:18:20.389,2564,0,188,0.000,-56,83,0,274,-0.560,0.830,0.000,1.001
2026-06-26T16:18:20.389,2564,4,246,0.000,-5,328,0,348,-0.050,3.280,0.000,3.280
2026-06-26T16:18:20.439,2565,0,188,0.000,-56,83,0,271,-0.560,0.830,0.000,1.001
2026-06-26T16:18:20.439,2565,4,246,0.000,-5,328,0,329,-0.050,3.280,0.000,3.280
2026-06-26T16:18:20.489,2566,0,188,0.000,-56,83,0,284,-0.560,0.830,0.000,1.001
2026-06-26T16:18:20.489,2566,5,246,0.000,-5,328,0,157,-0.050,3.280,0.000,3.280
2026-06-26T16:18:20.550,2567,0,188,0.014,-57,82,0,248,-0.570,0.820,0.000,0.999
2026-06-26T16:18:20.550,2567,5,246,0.010,-5,329,0,269,-0.050,3.290,0.000,3.290
2026-06-26T16:18:20.599,2568,0,188,0.000,-57,82,0,282,-0.570,0.820,0.000,0.999
2026-06-26T16:18:20.599,2568,5,246,0.020,-5,331,0,275,-0.050,3.310,0.000,3.310
2026-06-26T16:18:20.646,2569,0,188,0.000,-57,82,0,260,-0.570,0.820,0.000,0.999
2026-06-26T16:18:20.646,2569,5,246,0.014,-6,332,0,300,-0.060,3.320,0.000,3.321
2026-06-26T16:18:20.696,2570,0,188,0.000,-57,82,0,262,-0.570,0.820,0.000,0.999
2026-06-26T16:18:20.696,2570,5,246,0.000,-6,332,0,291,-0.060,3.320,0.000,3.321
2026-06-26T16:18:20.742,2571,0,188,0.000,-57,82,0,271,-0.570,0.820,0.000,0.999
2026-06-26T16:18:20.742,2571,5,246,0.000,-6,332,0,305,-0.060,3.320,0.000,3.321
2026-06-26T16:18:20.791,2572,0,188,0.000,-57,82,0,278,-0.570,0.820,0.000,0.999
2026-06-26T16:18:20.791,2572,5,246,0.000,-6,332,0,316,-0.060,3.320,0.000,3.321
2026-06-26T16:18:20.840,2573,0,188,0.010,-58,82,0,253,-0.580,0.820,0.000,1.004
2026-06-26T16:18:20.840,2573,5,246,0.020,-4,332,0,385,-0.040,3.320,0.000,3.320
2026-06-26T16:18:20.890,2574,0,188,0.010,-58,81,0,252,-0.580,0.810,0.000,0.996
2026-06-26T16:18:20.890,2574,4,246,0.050,-1,328,0,293,-0.010,3.280,0.000,3.280
2026-06-26T16:18:20.939,2575,0,188,0.000,-58,81,0,258,-0.580,0.810,0.000,0.996
2026-06-26T16:18:20.939,2575,5,246,0.014,0,329,0,372,0.000,3.290,0.000,3.290
2026-06-26T16:18:21.000,2576,0,188,0.000,-58,81,0,253,-0.580,0.810,0.000,0.996
2026-06-26T16:18:21.000,2576,5,246,0.010,-1,329,0,312,-0.010,3.290,0.000,3.290
2026-06-26T16:18:21.040,2577,0,188,0.000,-58,81,0,254,-0.580,0.810,0.000,0.996
2026-06-26T16:18:21.040,2577,5,246,0.000,-1,329,0,312,-0.010,3.290,0.000,3.290
2026-06-26T16:18:21.089,2578,0,188,0.000,-58,81,0,258,-0.580,0.810,0.000,0.996
2026-06-26T16:18:21.089,2578,5,246,0.000,-1,329,0,312,-0.010,3.290,0.000,3.290
2026-06-26T16:18:21.139,2579,0,188,0.014,-57,82,0,277,-0.570,0.820,0.000,0.999
2026-06-26T16:18:21.139,2579,5,246,0.010,-1,330,0,305,-0.010,3.300,0.000,3.300
2026-06-26T16:18:21.189,2580,0,188,0.000,-57,82,0,279,-0.570,0.820,0.000,0.999
2026-06-26T16:18:21.189,2580,5,246,0.000,-1,330,0,297,-0.010,3.300,0.000,3.300
2026-06-26T16:18:21.239,2581,0,188,0.000,-57,82,0,275,-0.570,0.820,0.000,0.999
2026-06-26T16:18:21.239,2581,5,246,0.014,-2,331,0,306,-0.020,3.310,0.000,3.310
2026-06-26T16:18:21.289,2582,0,188,0.000,-57,82,0,269,-0.570,0.820,0.000,0.999
2026-06-26T16:18:21.289,2582,5,246,0.000,-2,331,0,303,-0.020,3.310,0.000,3.310
2026-06-26T16:18:21.339,2583,0,188,0.000,-57,82,0,273,-0.570,0.820,0.000,0.999
2026-06-26T16:18:21.339,2583,5,246,0.000,-2,331,0,303,-0.020,3.310,0.000,3.310
2026-06-26T16:18:21.398,2584,0,188,0.000,-57,82,0,275,-0.570,0.820,0.000,0.999
2026-06-26T16:18:21.398,2584,5,246,0.030,-5,331,0,265,-0.050,3.310,0.000,3.310
2026-06-26T16:18:21.448,2585,0,188,0.000,-57,82,0,266,-0.570,0.820,0.000,0.999
2026-06-26T16:18:21.448,2585,5,246,0.000,-5,331,0,265,-0.050,3.310,0.000,3.310
2026-06-26T16:18:21.497,2586,0,188,0.000,-57,82,0,244,-0.570,0.820,0.000,0.999
2026-06-26T16:18:21.497,2586,5,246,0.022,-7,332,0,303,-0.070,3.320,0.000,3.321
2026-06-26T16:18:21.549,2587,0,188,0.000,-57,82,0,264,-0.570,0.820,0.000,0.999
2026-06-26T16:18:21.549,2587,5,246,0.014,-8,333,0,318,-0.080,3.330,0.000,3.331
2026-06-26T16:18:21.599,2588,0,188,0.010,-58,82,0,254,-0.580,0.820,0.000,1.004
2026-06-26T16:18:21.599,2588,5,246,0.000,-8,333,0,318,-0.080,3.330,0.000,3.331
2026-06-26T16:18:21.649,2589,0,188,0.010,-58,81,0,258,-0.580,0.810,0.000,0.996
2026-06-26T16:18:21.649,2589,5,246,0.010,-7,333,0,338,-0.070,3.330,0.000,3.331
2026-06-26T16:18:21.699,2590,0,188,0.000,-58,81,0,248,-0.580,0.810,0.000,0.996
2026-06-26T16:18:21.699,2590,5,246,0.000,-7,333,0,368,-0.070,3.330,0.000,3.331
2026-06-26T16:18:21.739,2591,0,188,0.000,-58,81,0,211,-0.580,0.810,0.000,0.996
2026-06-26T16:18:21.739,2591,4,246,0.000,-7,333,0,368,-0.070,3.330,0.000,3.331
2026-06-26T16:18:21.800,2592,0,188,0.000,-58,81,0,211,-0.580,0.810,0.000,0.996
2026-06-26T16:18:21.800,2592,4,246,0.010,-8,333,0,330,-0.080,3.330,0.000,3.331
2026-06-26T16:18:21.840,2593,0,188,0.000,-58,81,0,200,-0.580,0.810,0.000,0.996
2026-06-26T16:18:21.840,2593,4,246,0.140,-22,333,0,255,-0.220,3.330,0.000,3.337
2026-06-26T16:18:21.890,2594,0,188,0.000,-58,81,0,200,-0.580,0.810,0.000,0.996
2026-06-26T16:18:21.890,2594,4,246,0.014,-23,332,0,344,-0.230,3.320,0.000,3.328
2026-06-26T16:18:21.940,2595,0,188,0.000,-58,81,0,200,-0.580,0.810,0.000,0.996
2026-06-26T16:18:21.940,2595,4,246,0.030,-20,332,0,300,-0.200,3.320,0.000,3.326
