pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T16:16:47.144,699,3,71,0.000,159,214,0,209,1.590,2.140,0.000,2.666
2026-06-26T16:16:47.144,699,4,78,0.000,300,262,0,286,3.000,2.620,0.000,3.983
2026-06-26T16:16:47.144,699,5,45,0.022,-78,303,-1,405,-0.780,3.030,-0.010,3.129
2026-06-26T16:16:47.144,699,6,14,0.130,464,358,0,214,4.640,3.580,0.000,5.861
2026-06-26T16:16:47.144,699,7,85,0.000,112,407,1,246,1.120,4.070,0.010,4.221
2026-06-26T16:16:47.144,699,8,64,0.082,303,420,0,1684,3.030,4.200,0.000,5.179
2026-06-26T16:16:47.144,699,9,83,0.000,-355,433,0,760,-3.550,4.330,0.000,5.599
2026-06-26T16:16:47.204,700,0,76,0.000,-80,51,0,61,-0.800,0.510,0.000,0.949
2026-06-26T16:16:47.204,700,1,17,0.014,105,117,-20,328,1.050,1.170,-0.200,1.572
2026-06-26T16:16:47.204,700,2,48,0.051,47,124,-97,541,0.470,1.240,-0.970,1.326
2026-06-26T16:16:47.204,700,3,71,0.014,160,213,0,247,1.600,2.130,0.000,2.664
2026-06-26T16:16:47.204,700,4,78,0.000,300,262,0,297,3.000,2.620,0.000,3.983
2026-06-26T16:16:47.204,700,5,45,0.020,-78,305,0,399,-0.780,3.050,0.000,3.148
2026-06-26T16:16:47.204,700,6,14,0.089,468,350,0,203,4.680,3.500,0.000,5.844
2026-06-26T16:16:47.204,700,7,85,0.032,109,408,1,264,1.090,4.080,0.010,4.223
2026-06-26T16:16:47.204,700,8,64,0.000,303,420,0,1637,3.030,4.200,0.000,5.179
2026-06-26T16:16:47.204,700,9,83,0.000,-355,433,0,760,-3.550,4.330,0.000,5.599
2026-06-26T16:16:47.255,701,0,76,0.000,-80,51,0,59,-0.800,0.510,0.000,0.949
2026-06-26T16:16:47.255,701,1,48,0.120,47,112,-91,158,0.470,1.120,-0.910,1.215
2026-06-26T16:16:47.255,701,2,17,0.010,105,116,-10,328,1.050,1.160,-0.100,1.565
2026-06-26T16:16:47.255,701,3,71,0.000,160,213,0,284,1.600,2.130,0.000,2.664
2026-06-26T16:16:47.255,701,4,78,0.000,300,262,0,333,3.000,2.620,0.000,3.983
2026-06-26T16:16:47.255,701,5,45,0.051,-77,310,0,459,-0.770,3.100,0.000,3.194
2026-06-26T16:16:47.255,701,6,14,0.022,469,348,0,241,4.690,3.480,0.000,5.840
2026-06-26T16:16:47.255,701,7,85,0.000,109,408,1,246,1.090,4.080,0.010,4.223
2026-06-26T16:16:47.255,701,8,64,0.000,303,420,0,1720,3.030,4.200,0.000,5.179
2026-06-26T16:16:47.255,701,9,83,0.000,-355,433,0,716,-3.550,4.330,0.000,5.599
2026-06-26T16:16:47.294,702,0,76,0.000,-80,51,0,59,-0.800,0.510,0.000,0.949
2026-06-26T16:16:47.294,702,1,48,0.030,47,109,-86,577,0.470,1.090,-0.860,1.187
2026-06-26T16:16:47.294,702,2,17,0.040,105,112,-31,130,1.050,1.120,-0.310,1.535
2026-06-26T16:16:47.294,702,3,71,0.150,160,198,-16,102,1.600,1.980,-0.160,2.546
2026-06-26T16:16:47.294,702,4,78,0.000,300,262,0,333,3.000,2.620,0.000,3.983
2026-06-26T16:16:47.294,702,5,45,0.010,-77,309,0,458,-0.770,3.090,0.000,3.184
2026-06-26T16:16:47.294,702,6,14,0.010,468,348,0,228,4.680,3.480,0.000,5.832
2026-06-26T16:16:47.294,702,7,85,0.078,114,402,1,570,1.140,4.020,0.010,4.179
2026-06-26T16:16:47.294,702,8,64,0.124,315,417,0,392,3.150,4.170,0.000,5.226
2026-06-26T16:16:47.294,702,9,83,0.000,-355,433,0,720,-3.550,4.330,0.000,5.599
2026-06-26T16:16:47.344,703,0,76,0.000,-80,51,0,59,-0.800,0.510,0.000,0.949
2026-06-26T16:16:47.344,703,1,48,0.040,47,105,-83,563,0.470,1.050,-0.830,1.150
2026-06-26T16:16:47.344,703,2,17,0.030,105,109,-40,153,1.050,1.090,-0.400,1.513
2026-06-26T16:16:47.344,703,3,71,0.022,158,197,-12,305,1.580,1.970,-0.120,2.525
2026-06-26T16:16:47.344,703,4,78,0.094,295,270,0,358,2.950,2.700,0.000,3.999
2026-06-26T16:16:47.344,703,5,45,0.020,-79,309,0,465,-0.790,3.090,0.000,3.189
2026-06-26T16:16:47.344,703,6,14,0.022,469,346,0,261,4.690,3.460,0.000,5.828
2026-06-26T16:16:47.344,703,7,85,0.000,114,402,0,476,1.140,4.020,0.000,4.179
2026-06-26T16:16:47.344,703,8,64,0.071,322,416,0,589,3.220,4.160,0.000,5.261
2026-06-26T16:16:47.344,703,9,83,0.000,-355,433,0,729,-3.550,4.330,0.000,5.599
2026-06-26T16:16:47.404,704,0,76,0.000,-80,51,0,59,-0.800,0.510,0.000,0.949
2026-06-26T16:16:47.404,704,1,48,0.030,47,102,-80,829,0.470,1.020,-0.800,1.123
2026-06-26T16:16:47.404,704,2,17,0.058,102,114,-31,228,1.020,1.140,-0.310,1.530
2026-06-26T16:16:47.404,704,3,71,0.010,158,196,-10,309,1.580,1.960,-0.100,2.518
2026-06-26T16:16:47.404,704,4,78,0.014,296,269,0,355,2.960,2.690,0.000,4.000
2026-06-26T16:16:47.404,704,5,45,0.000,-79,309,0,698,-0.790,3.090,0.000,3.189
2026-06-26T16:16:47.404,704,6,14,0.140,469,360,0,156,4.690,3.600,0.000,5.912
2026-06-26T16:16:47.404,704,7,85,0.085,122,399,-15,94,1.220,3.990,-0.150,4.172
2026-06-26T16:16:47.404,704,8,64,0.000,322,416,0,658,3.220,4.160,0.000,5.261
2026-06-26T16:16:47.404,704,9,83,0.000,-355,433,0,696,-3.550,4.330,0.000,5.599
2026-06-26T16:16:47.455,705,0,76,0.000,-80,51,0,61,-0.800,0.510,0.000,0.949
2026-06-26T16:16:47.455,705,1,48,0.045,49,98,-78,566,0.490,0.980,-0.780,1.096
2026-06-26T16:16:47.455,705,2,17,0.071,101,107,-40,162,1.010,1.070,-0.400,1.471
2026-06-26T16:16:47.455,705,3,71,0.032,159,199,-7,261,1.590,1.990,-0.070,2.547
2026-06-26T16:16:47.455,705,4,78,0.000,296,269,0,367,2.960,2.690,0.000,4.000
2026-06-26T16:16:47.455,705,5,45,0.045,-77,313,0,497,-0.770,3.130,0.000,3.223
2026-06-26T16:16:47.455,705,6,14,0.094,464,368,0,179,4.640,3.680,0.000,5.922
2026-06-26T16:16:47.455,705,7,85,0.114,115,408,-12,2600,1.150,4.080,-0.120,4.239
2026-06-26T16:16:47.455,705,8,64,0.032,325,417,0,833,3.250,4.170,0.000,5.287
2026-06-26T16:16:47.455,705,9,83,0.045,-351,435,0,675,-3.510,4.350,0.000,5.590
2026-06-26T16:16:47.494,706,0,76,0.000,-80,51,0,61,-0.800,0.510,0.000,0.949
2026-06-26T16:16:47.494,706,1,48,0.032,48,95,-76,609,0.480,0.950,-0.760,1.064
2026-06-26T16:16:47.494,706,2,17,0.020,101,105,-55,162,1.010,1.050,-0.550,1.457
2026-06-26T16:16:47.494,706,3,71,0.000,159,199,-6,279,1.590,1.990,-0.060,2.547
2026-06-26T16:16:47.494,706,4,78,0.036,298,266,0,395,2.980,2.660,0.000,3.994
2026-06-26T16:16:47.494,706,5,45,0.000,-77,313,0,467,-0.770,3.130,0.000,3.223
2026-06-26T16:16:47.494,706,6,14,0.000,464,368,0,179,4.640,3.680,0.000,5.922
2026-06-26T16:16:47.494,706,7,85,0.040,111,408,-9,235,1.110,4.080,-0.090,4.228
2026-06-26T16:16:47.494,706,8,64,0.091,316,418,0,1346,3.160,4.180,0.000,5.240
2026-06-26T16:16:47.494,706,9,83,0.000,-351,435,0,718,-3.510,4.350,0.000,5.590
2026-06-26T16:16:47.544,707,0,76,0.010,-81,51,0,58,-0.810,0.510,0.000,0.957
2026-06-26T16:16:47.544,707,1,48,0.058,51,90,-75,490,0.510,0.900,-0.750,1.034
2026-06-26T16:16:47.544,707,2,17,0.030,101,102,-27,162,1.010,1.020,-0.270,1.435
2026-06-26T16:16:47.544,707,3,71,0.076,156,206,-4,250,1.560,2.060,-0.040,2.584
2026-06-26T16:16:47.544,707,4,78,0.036,296,269,0,414,2.960,2.690,0.000,4.000
2026-06-26T16:16:47.544,707,5,45,0.010,-77,312,0,189,-0.770,3.120,0.000,3.214
2026-06-26T16:16:47.544,707,6,14,0.073,462,375,0,160,4.620,3.750,0.000,5.950
2026-06-26T16:16:47.544,707,7,85,0.010,111,407,-7,525,1.110,4.070,-0.070,4.219
2026-06-26T16:16:47.544,707,8,64,0.051,311,417,0,641,3.110,4.170,0.000,5.202
2026-06-26T16:16:47.544,707,9,83,0.058,-346,438,0,750,-3.460,4.380,0.000,5.582
2026-06-26T16:16:47.605,708,0,76,0.010,-80,51,0,59,-0.800,0.510,0.000,0.949
2026-06-26T16:16:47.605,708,1,48,0.040,51,86,-74,919,0.510,0.860,-0.740,1.000
2026-06-26T16:16:47.605,708,2,17,0.063,99,96,-66,125,0.990,0.960,-0.660,1.379
2026-06-26T16:16:47.605,708,3,71,0.060,156,212,-3,256,1.560,2.120,-0.030,2.632
2026-06-26T16:16:47.605,708,4,78,0.010,296,270,0,392,2.960,2.700,0.000,4.006
2026-06-26T16:16:47.605,708,5,45,0.010,-76,312,0,453,-0.760,3.120,0.000,3.211
2026-06-26T16:16:47.605,708,6,14,0.130,449,375,-24,187,4.490,3.750,-0.240,5.850
2026-06-26T16:16:47.605,708,7,85,0.000,111,407,-6,457,1.110,4.070,-0.060,4.219
2026-06-26T16:16:47.605,708,8,64,0.050,316,417,-24,100,3.160,4.170,-0.240,5.232
2026-06-26T16:16:47.605,708,9,83,0.000,-346,438,0,801,-3.460,4.380,0.000,5.582
2026-06-26T16:16:47.655,709,0,76,0.000,-80,51,0,59,-0.800,0.510,0.000,0.949
2026-06-26T16:16:47.655,709,1,48,0.040,51,82,-37,919,0.510,0.820,-0.370,0.966
2026-06-26T16:16:47.655,709,2,17,0.078,94,90,-67,67,0.940,0.900,-0.670,1.301
2026-06-26T16:16:47.655,709,3,71,0.010,156,211,-3,212,1.560,2.110,-0.030,2.624
2026-06-26T16:16:47.655,709,4,78,0.028,294,272,0,300,2.940,2.720,0.000,4.005
2026-06-26T16:16:47.655,709,5,45,0.000,-76,312,0,451,-0.760,3.120,0.000,3.211
2026-06-26T16:16:47.655,709,6,14,0.139,444,362,-42,121,4.440,3.620,-0.420,5.729
2026-06-26T16:16:47.655,709,7,85,0.067,114,401,-4,267,1.140,4.010,-0.040,4.169
2026-06-26T16:16:47.655,709,8,64,0.051,321,416,-42,133,3.210,4.160,-0.420,5.254
2026-06-26T16:16:47.655,709,9,83,0.000,-346,438,0,865,-3.460,4.380,0.000,5.582
2026-06-26T16:16:47.705,710,0,76,0.010,-80,52,0,61,-0.800,0.520,0.000,0.954
2026-06-26T16:16:47.705,710,1,17,0.150,93,75,-68,71,0.930,0.750,-0.680,1.195
2026-06-26T16:16:47.705,710,2,48,0.020,51,80,-18,919,0.510,0.800,-0.180,0.949
2026-06-26T16:16:47.705,710,3,71,0.022,158,210,-2,198,1.580,2.100,-0.020,2.628
2026-06-26T16:16:47.705,710,4,78,0.000,294,272,0,296,2.940,2.720,0.000,4.005
2026-06-26T16:16:47.705,710,5,45,0.000,-76,312,0,473,-0.760,3.120,0.000,3.211
2026-06-26T16:16:47.705,710,6,14,0.010,444,361,-21,121,4.440,3.610,-0.210,5.722
2026-06-26T16:16:47.705,710,7,85,0.000,114,401,-3,286,1.140,4.010,-0.030,4.169
2026-06-26T16:16:47.705,710,8,64,0.184,334,403,-33,276,3.340,4.030,-0.330,5.234
2026-06-26T16:16:47.705,710,9,83,0.000,-346,438,0,879,-3.460,4.380,0.000,5.582
2026-06-26T16:16:47.744,711,0,76,0.000,-80,52,0,61,-0.800,0.520,0.000,0.954
2026-06-26T16:16:47.744,711,1,17,0.045,91,71,-68,111,0.910,0.710,-0.680,1.154
2026-06-26T16:16:47.744,711,2,48,0.010,51,79,-9,919,0.510,0.790,-0.090,0.940
2026-06-26T16:16:47.744,711,3,71,0.000,158,210,-2,285,1.580,2.100,-0.020,2.628
2026-06-26T16:16:47.744,711,4,78,0.010,294,271,0,280,2.940,2.710,0.000,3.998
2026-06-26T16:16:47.744,711,5,45,0.000,-76,312,0,450,-0.760,3.120,0.000,3.211
2026-06-26T16:16:47.744,711,6,14,0.146,440,347,-48,243,4.400,3.470,-0.480,5.604
2026-06-26T16:16:47.744,711,7,64,0.095,343,400,-41,350,3.430,4.000,-0.410,5.269
2026-06-26T16:16:47.744,711,8,85,0.022,112,402,-3,214,1.120,4.020,-0.030,4.173
2026-06-26T16:16:47.744,711,9,83,0.000,-346,438,0,811,-3.460,4.380,0.000,5.582
2026-06-26T16:16:47.805,712,0,76,0.000,-80,52,0,61,-0.800,0.520,0.000,0.954
2026-06-26T16:16:47.805,712,1,17,0.045,89,67,-69,69,0.890,0.670,-0.690,1.114
2026-06-26T16:16:47.805,712,2,48,0.000,51,79,-5,919,0.510,0.790,-0.050,0.940
2026-06-26T16:16:47.805,712,3,71,0.022,159,212,-1,502,1.590,2.120,-0.010,2.650
2026-06-26T16:16:47.805,712,4,78,0.064,298,266,0,287,2.980,2.660,0.000,3.994
2026-06-26T16:16:47.805,712,5,45,0.000,-76,312,0,459,-0.760,3.120,0.000,3.211
2026-06-26T16:16:47.805,712,6,14,0.142,429,338,-61,231,4.290,3.380,-0.610,5.462
2026-06-26T16:16:47.805,712,7,64,0.020,343,398,-21,350,3.430,3.980,-0.210,5.254
2026-06-26T16:16:47.805,712,8,85,0.010,112,403,-2,244,1.120,4.030,-0.020,4.183
2026-06-26T16:16:47.805,712,9,83,0.000,-346,438,0,755,-3.460,4.380,0.000,5.582
2026-06-26T16:16:47.844,713,0,76,0.000,-80,52,0,61,-0.800,0.520,0.000,0.954
2026-06-26T16:16:47.844,713,1,17,0.081,88,59,-69,98,0.880,0.590,-0.690,1.059
2026-06-26T16:16:47.844,713,2,48,0.000,51,79,-2,919,0.510,0.790,-0.020,0.940
2026-06-26T16:16:47.844,713,3,71,0.010,158,212,-1,392,1.580,2.120,-0.010,2.644
2026-06-26T16:16:47.844,713,4,78,0.000,298,266,0,287,2.980,2.660,0.000,3.994
2026-06-26T16:16:47.844,713,5,45,0.000,-76,312,0,448,-0.760,3.120,0.000,3.211
2026-06-26T16:16:47.844,713,6,14,0.030,429,335,-31,231,4.290,3.350,-0.310,5.443
2026-06-26T16:16:47.844,713,7,64,0.032,344,401,-32,605,3.440,4.010,-0.320,5.283
2026-06-26T16:16:47.844,713,8,85,0.014,111,404,-2,247,1.110,4.040,-0.020,4.190
2026-06-26T16:16:47.844,713,9,83,0.000,-346,438,0,715,-3.460,4.380,0.000,5.582
2026-06-26T16:16:47.894,714,0,17,0.220,89,37,-69,75,0.890,0.370,-0.690,0.964
2026-06-26T16:16:47.894,714,1,76,0.000,-80,52,0,61,-0.800,0.520,0.000,0.954
2026-06-26T16:16:47.894,714,2,48,0.000,51,79,-1,919,0.510,0.790,-0.010,0.940
2026-06-26T16:16:47.894,714,3,71,0.020,158,214,-1,433,1.580,2.140,-0.010,2.660
2026-06-26T16:16:47.894,714,4,78,0.022,297,268,0,210,2.970,2.680,0.000,4.000
2026-06-26T16:16:47.894,714,5,45,0.000,-76,312,0,427,-0.760,3.120,0.000,3.211
2026-06-26T16:16:47.894,714,6,14,0.010,429,334,-15,231,4.290,3.340,-0.150,5.437
2026-06-26T16:16:47.894,714,7,85,0.058,114,399,-1,216,1.140,3.990,-0.010,4.150
2026-06-26T16:16:47.894,714,8,64,0.133,331,404,-25,1463,3.310,4.040,-0.250,5.223
2026-06-26T16:16:47.894,714,9,83,0.000,-346,438,0,710,-3.460,4.380,0.000,5.582
2026-06-26T16:16:47.945,715,0,17,0.030,89,34,-35,75,0.890,0.340,-0.350,0.953
2026-06-26T16:16:47.945,715,1,76,0.076,-83,45,-16,42,-0.830,0.450,-0.160,0.944
2026-06-26T16:16:47.945,715,2,48,0.121,56,68,-65,52,0.560,0.680,-0.650,0.881
2026-06-26T16:16:47.945,715,3,71,0.014,159,213,-1,370,1.590,2.130,-0.010,2.658
2026-06-26T16:16:47.945,715,4,78,0.028,295,270,0,191,2.950,2.700,0.000,3.999
2026-06-26T16:16:47.945,715,5,45,0.000,-76,312,0,418,-0.760,3.120,0.000,3.211
2026-06-26T16:16:47.945,715,6,14,0.100,439,333,-47,262,4.390,3.330,-0.470,5.510
2026-06-26T16:16:47.945,715,7,85,0.000,114,399,-1,233,1.140,3.990,-0.010,4.150
2026-06-26T16:16:47.945,715,8,64,0.010,331,403,-19,1314,3.310,4.030,-0.190,5.215
2026-06-26T16:16:47.945,715,9,83,0.000,-346,438,0,758,-3.460,4.380,0.000,5.582
2026-06-26T16:16:48.003,716,0,17,0.000,89,34,-69,56,0.890,0.340,-0.690,0.953
2026-06-26T16:16:48.003,716,1,76,0.000,-83,45,-8,42,-0.830,0.450,-0.080,0.944
2026-06-26T16:16:48.003,716,2,48,0.032,57,71,-26,19,0.570,0.710,-0.260,0.910
2026-06-26T16:16:48.003,716,3,71,0.000,159,213,0,404,1.590,2.130,0.000,2.658
2026-06-26T16:16:48.003,716,4,78,0.085,292,278,0,179,2.920,2.780,0.000,4.032
2026-06-26T16:16:48.003,716,5,45,0.010,-77,312,0,231,-0.770,3.120,0.000,3.214
2026-06-26T16:16:48.003,716,6,14,0.030,439,330,-37,271,4.390,3.300,-0.370,5.492
2026-06-26T16:16:48.003,716,7,85,0.000,114,399,-1,218,1.140,3.990,-0.010,4.150
2026-06-26T16:16:48.003,716,8,64,0.010,331,402,-15,1268,3.310,4.020,-0.150,5.207
2026-06-26T16:16:48.003,716,9,83,0.000,-346,438,0,858,-3.460,4.380,0.000,5.582
2026-06-26T16:16:48.051,717,0,17,0.030,89,31,-35,56,0.890,0.310,-0.350,0.942
2026-06-26T16:16:48.051,717,1,76,0.010,-83,44,-4,42,-0.830,0.440,-0.040,0.939
2026-06-26T16:16:48.051,717,2,48,0.010,57,70,-28,256,0.570,0.700,-0.280,0.903
2026-06-26T16:16:48.051,717,3,71,0.010,159,214,0,463,1.590,2.140,0.000,2.666
2026-06-26T16:16:48.051,717,4,78,0.014,293,277,0,268,2.930,2.770,0.000,4.032
2026-06-26T16:16:48.051,717,5,45,0.032,-76,315,0,436,-0.760,3.150,0.000,3.240
2026-06-26T16:16:48.051,717,6,14,0.092,448,328,-28,177,4.480,3.280,-0.280,5.552
2026-06-26T16:16:48.051,717,7,85,0.057,118,395,-1,264,1.180,3.950,-0.010,4.122
2026-06-26T16:16:48.051,717,8,64,0.036,334,404,-11,571,3.340,4.040,-0.110,5.242
2026-06-26T16:16:48.051,717,9,83,0.000,-346,438,0,820,-3.460,4.380,0.000,5.582
2026-06-26T16:16:48.099,718,0,17,0.020,89,29,-17,56,0.890,0.290,-0.170,0.936
2026-06-26T16:16:48.099,718,1,76,0.000,-83,44,-2,42,-0.830,0.440,-0.020,0.939
2026-06-26T16:16:48.099,718,2,48,0.114,68,67,2,9,0.680,0.670,0.020,0.955
2026-06-26T16:16:48.099,718,3,71,0.000,159,214,0,486,1.590,2.140,0.000,2.666
2026-06-26T16:16:48.099,718,4,78,0.000,293,277,0,312,2.930,2.770,0.000,4.032
2026-06-26T16:16:48.099,718,5,45,0.000,-76,315,0,446,-0.760,3.150,0.000,3.240
2026-06-26T16:16:48.099,718,6,14,0.010,448,327,-14,177,4.480,3.270,-0.140,5.546
2026-06-26T16:16:48.099,718,7,85,0.000,118,395,0,377,1.180,3.950,0.000,4.122
2026-06-26T16:16:48.099,718,8,64,0.000,334,404,-9,659,3.340,4.040,-0.090,5.242
2026-06-26T16:16:48.099,718,9,83,0.000,-346,438,0,844,-3.460,4.380,0.000,5.582
2026-06-26T16:16:48.148,719,0,17,0.010,89,28,-9,56,0.890,0.280,-0.090,0.933
2026-06-26T16:16:48.148,719,1,76,0.050,-83,39,-20,57,-0.830,0.390,-0.200,0.917
2026-06-26T16:16:48.148,719,2,48,0.061,69,61,-7,41,0.690,0.610,-0.070,0.921
2026-06-26T16:16:48.148,719,3,71,0.032,158,217,0,366,1.580,2.170,0.000,2.684
2026-06-26T16:16:48.148,719,4,78,0.000,293,277,0,334,2.930,2.770,0.000,4.032
2026-06-26T16:16:48.148,719,5,45,0.000,-76,315,0,432,-0.760,3.150,0.000,3.240
2026-06-26T16:16:48.148,719,6,14,0.010,448,326,-7,177,4.480,3.260,-0.070,5.541
2026-06-26T16:16:48.148,719,7,85,0.000,118,395,0,399,1.180,3.950,0.000,4.122
2026-06-26T16:16:48.148,719,8,64,0.010,334,403,-7,799,3.340,4.030,-0.070,5.234
2026-06-26T16:16:48.148,719,9,83,0.000,-346,438,0,868,-3.460,4.380,0.000,5.582
2026-06-26T16:16:48.198,720,0,17,0.000,89,28,-4,56,0.890,0.280,-0.040,0.933
2026-06-26T16:16:48.198,720,1,76,0.010,-83,38,-10,57,-0.830,0.380,-0.100,0.913
2026-06-26T16:16:48.198,720,2,48,0.177,74,78,-5,228,0.740,0.780,-0.050,1.075
2026-06-26T16:16:48.198,720,3,71,0.020,158,215,0,192,1.580,2.150,0.000,2.668
2026-06-26T16:16:48.198,720,4,78,0.010,292,277,0,297,2.920,2.770,0.000,4.025
2026-06-26T16:16:48.198,720,5,45,0.000,-76,315,0,461,-0.760,3.150,0.000,3.240
2026-06-26T16:16:48.198,720,6,14,0.064,452,331,-22,276,4.520,3.310,-0.220,5.602
2026-06-26T16:16:48.198,720,7,85,0.000,118,395,0,360,1.180,3.950,0.000,4.122
2026-06-26T16:16:48.198,720,8,64,0.000,334,403,-5,723,3.340,4.030,-0.050,5.234
2026-06-26T16:16:48.198,720,9,83,0.000,-346,438,0,799,-3.460,4.380,0.000,5.582
2026-06-26T16:16:48.249,721,0,17,0.010,89,27,-2,56,0.890,0.270,-0.020,0.930
2026-06-26T16:16:48.249,721,1,76,0.010,-83,37,-5,57,-0.830,0.370,-0.050,0.909
2026-06-26T16:16:48.249,721,2,48,0.120,75,66,-4,70,0.750,0.660,-0.040,0.999
2026-06-26T16:16:48.249,721,3,71,0.028,156,217,0,244,1.560,2.170,0.000,2.673
2026-06-26T16:16:48.249,721,4,78,0.060,292,271,0,331,2.920,2.710,0.000,3.984
2026-06-26T16:16:48.249,721,5,45,0.000,-76,315,0,460,-0.760,3.150,0.000,3.240
2026-06-26T16:16:48.249,721,6,14,0.041,456,332,-17,303,4.560,3.320,-0.170,5.641
2026-06-26T16:16:48.249,721,7,85,0.125,112,406,0,3721,1.120,4.060,0.000,4.212
2026-06-26T16:16:48.249,721,8,64,0.114,323,406,-4,1464,3.230,4.060,-0.040,5.188
2026-06-26T16:16:48.249,721,9,83,0.000,-346,438,0,761,-3.460,4.380,0.000,5.582
2026-06-26T16:16:48.298,722,0,17,0.000,89,27,-1,56,0.890,0.270,-0.010,0.930
2026-06-26T16:16:48.298,722,1,76,0.000,-83,37,-3,57,-0.830,0.370,-0.030,0.909
2026-06-26T16:16:48.298,722,2,48,0.179,83,82,-3,237,0.830,0.820,-0.030,1.167
2026-06-26T16:16:48.298,722,3,71,0.000,156,217,0,258,1.560,2.170,0.000,2.673
2026-06-26T16:16:48.298,722,4,78,0.050,295,267,0,324,2.950,2.670,0.000,3.979
2026-06-26T16:16:48.298,722,5,45,0.000,-76,315,0,453,-0.760,3.150,0.000,3.240
2026-06-26T16:16:48.298,722,6,14,0.045,458,336,-13,153,4.580,3.360,-0.130,5.680
2026-06-26T16:16:48.298,722,7,85,0.030,109,406,0,234,1.090,4.060,0.000,4.204
2026-06-26T16:16:48.298,722,8,64,0.054,328,408,-3,706,3.280,4.080,-0.030,5.235
2026-06-26T16:16:48.298,722,9,83,0.000,-346,438,0,757,-3.460,4.380,0.000,5.582
2026-06-26T16:16:48.348,723,0,17,0.000,89,27,-1,56,0.890,0.270,-0.010,0.930
2026-06-26T16:16:48.348,723,1,76,0.000,-83,37,-1,57,-0.830,0.370,-0.010,0.909
2026-06-26T16:16:48.348,723,2,48,0.036,80,84,21,11,0.800,0.840,0.210,1.160
2026-06-26T16:16:48.348,723,3,71,0.010,157,217,0,329,1.570,2.170,0.000,2.678
2026-06-26T16:16:48.348,723,4,78,0.020,295,269,0,351,2.950,2.690,0.000,3.992
2026-06-26T16:16:48.348,723,5,45,0.054,-74,320,0,267,-0.740,3.200,0.000,3.284
2026-06-26T16:16:48.348,723,6,14,0.060,464,336,-10,303,4.640,3.360,-0.100,5.729
2026-06-26T16:16:48.348,723,7,85,0.000,109,406,0,420,1.090,4.060,0.000,4.204
2026-06-26T16:16:48.348,723,8,64,0.050,328,413,-2,1377,3.280,4.130,-0.020,5.274
2026-06-26T16:16:48.348,723,9,83,0.000,-346,438,0,809,-3.460,4.380,0.000,5.582
2026-06-26T16:16:48.399,724,0,17,0.000,89,27,0,56,0.890,0.270,0.000,0.930
2026-06-26T16:16:48.399,724,1,76,0.000,-83,37,-1,57,-0.830,0.370,-0.010,0.909
2026-06-26T16:16:48.399,724,2,48,0.240,80,108,17,226,0.800,1.080,0.170,1.344
2026-06-26T16:16:48.399,724,3,71,0.042,160,214,0,240,1.600,2.140,0.000,2.672
2026-06-26T16:16:48.399,724,4,78,0.000,295,269,0,348,2.950,2.690,0.000,3.992
2026-06-26T16:16:48.399,724,5,45,0.000,-74,320,0,453,-0.740,3.200,0.000,3.284
2026-06-26T16:16:48.399,724,6,14,0.010,464,335,-8,266,4.640,3.350,-0.080,5.723
2026-06-26T16:16:48.399,724,7,85,0.000,109,406,0,430,1.090,4.060,0.000,4.204
2026-06-26T16:16:48.399,724,8,64,0.000,328,413,-2,1231,3.280,4.130,-0.020,5.274
2026-06-26T16:16:48.399,724,9,83,0.000,-346,438,0,875,-3.460,4.380,0.000,5.582
2026-06-26T16:16:48.449,725,0,17,0.000,89,27,0,56,0.890,0.270,0.000,0.930
2026-06-26T16:16:48.449,725,1,76,0.000,-83,37,0,57,-0.830,0.370,0.000,0.909
2026-06-26T16:16:48.449,725,2,48,0.010,80,109,13,222,0.800,1.090,0.130,1.352
2026-06-26T16:16:48.449,725,3,71,0.085,166,208,0,255,1.660,2.080,0.000,2.661
2026-06-26T16:16:48.449,725,4,78,0.000,295,269,0,332,2.950,2.690,0.000,3.992
2026-06-26T16:16:48.449,725,5,45,0.000,-74,320,0,445,-0.740,3.200,0.000,3.284
2026-06-26T16:16:48.449,725,6,14,0.045,468,333,-6,297,4.680,3.330,-0.060,5.744
2026-06-26T16:16:48.449,725,7,85,0.000,109,406,0,377,1.090,4.060,0.000,4.204
2026-06-26T16:16:48.449,725,8,64,0.000,328,413,-1,1187,3.280,4.130,-0.010,5.274
2026-06-26T16:16:48.449,725,9,83,0.000,-346,438,0,913,-3.460,4.380,0.000,5.582
2026-06-26T16:16:48.500,726,0,17,0.000,89,27,0,56,0.890,0.270,0.000,0.930
2026-06-26T16:16:48.500,726,1,76,0.000,-83,37,0,57,-0.830,0.370,0.000,0.909
2026-06-26T16:16:48.500,726,2,48,0.010,80,110,10,227,0.800,1.100,0.100,1.360
2026-06-26T16:16:48.500,726,3,71,0.014,167,207,0,277,1.670,2.070,0.000,2.660
2026-06-26T16:16:48.500,726,4,78,0.022,294,271,0,295,2.940,2.710,0.000,3.998
2026-06-26T16:16:48.500,726,5,45,0.000,-74,320,0,407,-0.740,3.200,0.000,3.284
2026-06-26T16:16:48.500,726,6,14,0.014,467,332,-5,250,4.670,3.320,-0.050,5.730
2026-06-26T16:16:48.500,726,7,85,0.058,112,401,0,335,1.120,4.010,0.000,4.163
