pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T14:54:55.270,130,5,6,0.000,-49,407,0,245,-0.490,4.070,0.000,4.099
2026-06-26T14:54:55.270,130,6,7,0.150,-337,428,0,150,-3.370,4.280,0.000,5.448
2026-06-26T14:54:55.270,130,7,8,0.010,-109,543,0,203,-1.090,5.430,0.000,5.538
2026-06-26T14:54:55.270,130,8,9,0.000,-352,568,0,1235,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.311,131,0,1,0.010,-53,116,0,115,-0.530,1.160,0.000,1.275
2026-06-26T14:54:55.311,131,1,2,0.000,113,224,0,1124,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.311,131,2,4,0.000,315,232,0,560,3.150,2.320,0.000,3.912
2026-06-26T14:54:55.311,131,3,3,0.000,-167,236,0,543,-1.670,2.360,0.000,2.891
2026-06-26T14:54:55.311,131,4,5,0.050,99,406,0,143,0.990,4.060,0.000,4.179
2026-06-26T14:54:55.311,131,5,6,0.050,-45,410,0,172,-0.450,4.100,0.000,4.125
2026-06-26T14:54:55.311,131,6,7,0.000,-337,428,0,150,-3.370,4.280,0.000,5.448
2026-06-26T14:54:55.311,131,7,8,0.000,-109,543,0,207,-1.090,5.430,0.000,5.538
2026-06-26T14:54:55.311,131,8,9,0.000,-352,568,0,1234,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.362,132,0,1,0.000,-53,116,0,114,-0.530,1.160,0.000,1.275
2026-06-26T14:54:55.362,132,1,2,0.000,113,224,0,1123,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.362,132,2,4,0.000,315,232,0,563,3.150,2.320,0.000,3.912
2026-06-26T14:54:55.362,132,3,3,0.000,-167,236,0,541,-1.670,2.360,0.000,2.891
2026-06-26T14:54:55.362,132,4,5,0.108,95,396,0,106,0.950,3.960,0.000,4.072
2026-06-26T14:54:55.362,132,5,6,0.092,-43,401,0,129,-0.430,4.010,0.000,4.033
2026-06-26T14:54:55.362,132,6,7,0.100,-337,418,0,147,-3.370,4.180,0.000,5.369
2026-06-26T14:54:55.362,132,7,8,0.000,-109,543,0,204,-1.090,5.430,0.000,5.538
2026-06-26T14:54:55.362,132,8,9,0.000,-352,568,0,1232,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.412,133,0,1,0.010,-52,116,0,112,-0.520,1.160,0.000,1.271
2026-06-26T14:54:55.412,133,1,2,0.000,113,224,0,1117,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.412,133,2,4,0.000,315,232,0,561,3.150,2.320,0.000,3.912
2026-06-26T14:54:55.412,133,3,3,0.000,-167,236,0,546,-1.670,2.360,0.000,2.891
2026-06-26T14:54:55.412,133,4,5,0.073,97,403,0,228,0.970,4.030,0.000,4.145
2026-06-26T14:54:55.412,133,5,6,0.081,-47,408,0,252,-0.470,4.080,0.000,4.107
2026-06-26T14:54:55.412,133,6,7,0.000,-337,418,0,162,-3.370,4.180,0.000,5.369
2026-06-26T14:54:55.412,133,7,8,0.000,-109,543,0,202,-1.090,5.430,0.000,5.538
2026-06-26T14:54:55.412,133,8,9,0.000,-352,568,0,1230,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.462,134,0,1,0.010,-53,116,0,115,-0.530,1.160,0.000,1.275
2026-06-26T14:54:55.462,134,1,2,0.000,113,224,0,1117,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.462,134,2,4,0.020,315,234,0,577,3.150,2.340,0.000,3.924
2026-06-26T14:54:55.462,134,3,3,0.000,-167,236,0,546,-1.670,2.360,0.000,2.891
2026-06-26T14:54:55.462,134,4,5,0.000,97,403,0,228,0.970,4.030,0.000,4.145
2026-06-26T14:54:55.462,134,5,6,0.000,-47,408,0,244,-0.470,4.080,0.000,4.107
2026-06-26T14:54:55.462,134,6,7,0.054,-335,413,0,161,-3.350,4.130,0.000,5.318
2026-06-26T14:54:55.462,134,7,8,0.000,-109,543,0,214,-1.090,5.430,0.000,5.538
2026-06-26T14:54:55.462,134,8,9,0.000,-352,568,0,1233,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.513,135,0,1,0.010,-52,116,0,116,-0.520,1.160,0.000,1.271
2026-06-26T14:54:55.513,135,1,2,0.000,113,224,0,1122,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.513,135,2,4,0.000,315,234,0,567,3.150,2.340,0.000,3.924
2026-06-26T14:54:55.513,135,3,3,0.000,-167,236,0,544,-1.670,2.360,0.000,2.891
2026-06-26T14:54:55.513,135,4,6,0.000,-47,408,0,244,-0.470,4.080,0.000,4.107
2026-06-26T14:54:55.513,135,5,5,0.061,96,409,0,208,0.960,4.090,0.000,4.201
2026-06-26T14:54:55.513,135,6,7,0.010,-336,413,0,153,-3.360,4.130,0.000,5.324
2026-06-26T14:54:55.513,135,7,8,0.010,-108,543,0,202,-1.080,5.430,0.000,5.536
2026-06-26T14:54:55.513,135,8,9,0.000,-352,568,0,1240,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.567,136,0,1,0.000,-52,116,0,114,-0.520,1.160,0.000,1.271
2026-06-26T14:54:55.567,136,1,2,0.000,113,224,0,1122,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.567,136,2,4,0.000,315,234,0,563,3.150,2.340,0.000,3.924
2026-06-26T14:54:55.567,136,3,3,0.067,-170,242,0,1677,-1.700,2.420,0.000,2.957
2026-06-26T14:54:55.567,136,4,6,0.000,-47,408,0,251,-0.470,4.080,0.000,4.107
2026-06-26T14:54:55.567,136,5,7,0.050,-336,408,0,163,-3.360,4.080,0.000,5.285
2026-06-26T14:54:55.567,136,6,5,0.045,98,413,0,222,0.980,4.130,0.000,4.245
2026-06-26T14:54:55.567,136,7,8,0.010,-109,543,0,209,-1.090,5.430,0.000,5.538
2026-06-26T14:54:55.567,136,8,9,0.000,-352,568,0,1236,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.620,137,0,1,0.000,-52,116,0,115,-0.520,1.160,0.000,1.271
2026-06-26T14:54:55.620,137,1,2,0.000,113,224,0,1121,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.620,137,2,4,0.000,315,234,0,568,3.150,2.340,0.000,3.924
2026-06-26T14:54:55.620,137,3,3,0.000,-170,242,0,1674,-1.700,2.420,0.000,2.957
2026-06-26T14:54:55.620,137,4,6,0.112,-58,406,0,120,-0.580,4.060,0.000,4.101
2026-06-26T14:54:55.620,137,5,7,0.000,-336,408,0,163,-3.360,4.080,0.000,5.285
2026-06-26T14:54:55.620,137,6,5,0.000,98,413,0,225,0.980,4.130,0.000,4.245
2026-06-26T14:54:55.620,137,7,8,0.000,-109,543,0,200,-1.090,5.430,0.000,5.538
2026-06-26T14:54:55.620,137,8,9,0.000,-352,568,0,1233,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.671,138,0,1,0.000,-52,116,0,115,-0.520,1.160,0.000,1.271
2026-06-26T14:54:55.671,138,1,2,0.000,113,224,0,1122,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.671,138,2,4,0.000,315,234,0,572,3.150,2.340,0.000,3.924
2026-06-26T14:54:55.671,138,3,3,0.067,-167,236,0,541,-1.670,2.360,0.000,2.891
2026-06-26T14:54:55.671,138,4,7,0.036,-334,405,0,156,-3.340,4.050,0.000,5.250
2026-06-26T14:54:55.671,138,5,6,0.000,-58,406,0,123,-0.580,4.060,0.000,4.101
2026-06-26T14:54:55.671,138,6,5,0.091,89,412,0,122,0.890,4.120,0.000,4.215
2026-06-26T14:54:55.671,138,7,8,0.000,-109,543,0,195,-1.090,5.430,0.000,5.538
2026-06-26T14:54:55.671,138,8,9,0.000,-352,568,0,1248,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.711,139,0,1,0.010,-53,116,0,117,-0.530,1.160,0.000,1.275
2026-06-26T14:54:55.711,139,1,2,0.000,113,224,0,1119,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.711,139,2,4,0.000,315,234,0,577,3.150,2.340,0.000,3.924
2026-06-26T14:54:55.711,139,3,3,0.000,-167,236,0,544,-1.670,2.360,0.000,2.891
2026-06-26T14:54:55.711,139,4,7,0.000,-334,405,0,157,-3.340,4.050,0.000,5.250
2026-06-26T14:54:55.711,139,5,6,0.071,-59,413,0,243,-0.590,4.130,0.000,4.172
2026-06-26T14:54:55.711,139,6,5,0.042,92,415,0,233,0.920,4.150,0.000,4.251
2026-06-26T14:54:55.711,139,7,8,0.010,-108,543,0,197,-1.080,5.430,0.000,5.536
2026-06-26T14:54:55.711,139,8,9,0.000,-352,568,0,1242,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.762,140,0,1,0.000,-53,116,0,115,-0.530,1.160,0.000,1.275
2026-06-26T14:54:55.762,140,1,2,0.000,113,224,0,1116,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.762,140,2,4,0.000,315,234,0,573,3.150,2.340,0.000,3.924
2026-06-26T14:54:55.762,140,3,3,0.000,-167,236,0,548,-1.670,2.360,0.000,2.891
2026-06-26T14:54:55.762,140,4,7,0.000,-334,405,0,153,-3.340,4.050,0.000,5.250
2026-06-26T14:54:55.762,140,5,5,0.076,99,412,0,151,0.990,4.120,0.000,4.237
2026-06-26T14:54:55.762,140,6,6,0.061,-53,414,0,168,-0.530,4.140,0.000,4.174
2026-06-26T14:54:55.762,140,7,8,0.000,-108,543,0,191,-1.080,5.430,0.000,5.536
2026-06-26T14:54:55.762,140,8,9,0.000,-352,568,0,1245,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.815,141,0,1,0.010,-52,116,0,116,-0.520,1.160,0.000,1.271
2026-06-26T14:54:55.815,141,1,2,0.000,113,224,0,1119,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.815,141,2,4,0.000,315,234,0,578,3.150,2.340,0.000,3.924
2026-06-26T14:54:55.815,141,3,3,0.000,-167,236,0,547,-1.670,2.360,0.000,2.891
2026-06-26T14:54:55.815,141,4,7,0.000,-334,405,0,154,-3.340,4.050,0.000,5.250
2026-06-26T14:54:55.815,141,5,5,0.032,100,415,0,226,1.000,4.150,0.000,4.269
2026-06-26T14:54:55.815,141,6,6,0.054,-55,419,0,266,-0.550,4.190,0.000,4.226
2026-06-26T14:54:55.815,141,7,8,0.000,-108,543,0,187,-1.080,5.430,0.000,5.536
2026-06-26T14:54:55.815,141,8,9,0.000,-352,568,0,1245,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.867,142,0,1,0.010,-53,116,0,115,-0.530,1.160,0.000,1.275
2026-06-26T14:54:55.867,142,1,2,0.000,113,224,0,1120,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.867,142,2,4,0.000,315,234,0,574,3.150,2.340,0.000,3.924
2026-06-26T14:54:55.867,142,3,3,0.067,-170,242,0,1680,-1.700,2.420,0.000,2.957
2026-06-26T14:54:55.867,142,4,7,0.000,-334,405,0,155,-3.340,4.050,0.000,5.250
2026-06-26T14:54:55.867,142,5,5,0.000,100,415,0,232,1.000,4.150,0.000,4.269
2026-06-26T14:54:55.867,142,6,6,0.000,-55,419,0,263,-0.550,4.190,0.000,4.226
2026-06-26T14:54:55.867,142,7,8,0.032,-105,544,0,193,-1.050,5.440,0.000,5.540
2026-06-26T14:54:55.867,142,8,9,0.000,-352,568,0,1238,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.917,143,0,1,0.000,-53,116,0,115,-0.530,1.160,0.000,1.275
2026-06-26T14:54:55.917,143,1,2,0.000,113,224,0,1124,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.917,143,2,4,0.000,315,234,0,571,3.150,2.340,0.000,3.924
2026-06-26T14:54:55.917,143,3,3,0.000,-170,242,0,1688,-1.700,2.420,0.000,2.957
2026-06-26T14:54:55.917,143,4,7,0.032,-331,404,0,157,-3.310,4.040,0.000,5.223
2026-06-26T14:54:55.917,143,5,5,0.000,100,415,0,226,1.000,4.150,0.000,4.269
2026-06-26T14:54:55.917,143,6,6,0.000,-55,419,0,258,-0.550,4.190,0.000,4.226
2026-06-26T14:54:55.917,143,7,8,0.010,-104,544,0,188,-1.040,5.440,0.000,5.539
2026-06-26T14:54:55.917,143,8,9,0.000,-352,568,0,1238,-3.520,5.680,0.000,6.682
2026-06-26T14:54:55.966,144,0,1,0.000,-53,116,0,117,-0.530,1.160,0.000,1.275
2026-06-26T14:54:55.966,144,1,2,0.000,113,224,0,1125,1.130,2.240,0.000,2.509
2026-06-26T14:54:55.966,144,2,4,0.000,315,234,0,573,3.150,2.340,0.000,3.924
2026-06-26T14:54:55.966,144,3,3,0.067,-167,236,0,545,-1.670,2.360,0.000,2.891
2026-06-26T14:54:55.966,144,4,7,0.051,-330,399,0,158,-3.300,3.990,0.000,5.178
2026-06-26T14:54:55.966,144,5,5,0.000,100,415,0,222,1.000,4.150,0.000,4.269
2026-06-26T14:54:55.966,144,6,6,0.000,-55,419,0,256,-0.550,4.190,0.000,4.226
2026-06-26T14:54:55.966,144,7,8,0.022,-106,543,0,193,-1.060,5.430,0.000,5.532
2026-06-26T14:54:55.966,144,8,9,0.000,-352,568,0,1237,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.016,145,0,1,0.000,-53,116,0,115,-0.530,1.160,0.000,1.275
2026-06-26T14:54:56.016,145,1,2,0.000,113,224,0,1123,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.016,145,2,4,0.000,315,234,0,586,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.016,145,3,3,0.000,-167,236,0,539,-1.670,2.360,0.000,2.891
2026-06-26T14:54:56.016,145,4,7,0.000,-330,399,0,161,-3.300,3.990,0.000,5.178
2026-06-26T14:54:56.016,145,5,5,0.000,100,415,0,229,1.000,4.150,0.000,4.269
2026-06-26T14:54:56.016,145,6,6,0.000,-55,419,0,257,-0.550,4.190,0.000,4.226
2026-06-26T14:54:56.016,145,7,8,0.010,-105,543,0,201,-1.050,5.430,0.000,5.531
2026-06-26T14:54:56.016,145,8,9,0.000,-352,568,0,1235,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.065,146,0,1,0.010,-52,116,0,116,-0.520,1.160,0.000,1.271
2026-06-26T14:54:56.065,146,1,2,0.000,113,224,0,1123,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.065,146,2,4,0.000,315,234,0,583,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.065,146,3,3,0.000,-167,236,0,546,-1.670,2.360,0.000,2.891
2026-06-26T14:54:56.065,146,4,7,0.000,-330,399,0,152,-3.300,3.990,0.000,5.178
2026-06-26T14:54:56.065,146,5,5,0.000,100,415,0,228,1.000,4.150,0.000,4.269
2026-06-26T14:54:56.065,146,6,6,0.000,-55,419,0,258,-0.550,4.190,0.000,4.226
2026-06-26T14:54:56.065,146,7,8,0.000,-105,543,0,204,-1.050,5.430,0.000,5.531
2026-06-26T14:54:56.065,146,8,9,0.000,-352,568,0,1238,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.116,147,0,1,0.010,-53,116,0,118,-0.530,1.160,0.000,1.275
2026-06-26T14:54:56.116,147,1,2,0.000,113,224,0,1119,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.116,147,2,4,0.022,316,232,0,575,3.160,2.320,0.000,3.920
2026-06-26T14:54:56.116,147,3,3,0.000,-167,236,0,555,-1.670,2.360,0.000,2.891
2026-06-26T14:54:56.116,147,4,7,0.000,-330,399,0,149,-3.300,3.990,0.000,5.178
2026-06-26T14:54:56.116,147,5,5,0.000,100,415,0,227,1.000,4.150,0.000,4.269
2026-06-26T14:54:56.116,147,6,6,0.042,-58,422,0,267,-0.580,4.220,0.000,4.260
2026-06-26T14:54:56.116,147,7,8,0.020,-107,543,0,195,-1.070,5.430,0.000,5.534
2026-06-26T14:54:56.116,147,8,9,0.000,-352,568,0,1229,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.168,148,0,1,0.000,-53,116,0,116,-0.530,1.160,0.000,1.275
2026-06-26T14:54:56.168,148,1,2,0.000,113,224,0,1122,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.168,148,2,4,0.000,316,232,0,581,3.160,2.320,0.000,3.920
2026-06-26T14:54:56.168,148,3,3,0.000,-167,236,0,552,-1.670,2.360,0.000,2.891
2026-06-26T14:54:56.168,148,4,7,0.000,-330,399,0,154,-3.300,3.990,0.000,5.178
2026-06-26T14:54:56.168,148,5,5,0.108,109,409,-24,21,1.090,4.090,-0.240,4.233
2026-06-26T14:54:56.168,148,6,6,0.032,-59,425,0,265,-0.590,4.250,0.000,4.291
2026-06-26T14:54:56.168,148,7,8,0.000,-107,543,0,194,-1.070,5.430,0.000,5.534
2026-06-26T14:54:56.168,148,8,9,0.000,-352,568,0,1222,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.218,149,0,1,0.000,-53,116,0,118,-0.530,1.160,0.000,1.275
2026-06-26T14:54:56.218,149,1,2,0.000,113,224,0,1125,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.218,149,2,4,0.022,315,234,0,574,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.218,149,3,3,0.000,-167,236,0,545,-1.670,2.360,0.000,2.891
2026-06-26T14:54:56.218,149,4,7,0.032,-331,396,0,148,-3.310,3.960,0.000,5.161
2026-06-26T14:54:56.218,149,5,5,0.032,108,412,-18,229,1.080,4.120,-0.180,4.259
2026-06-26T14:54:56.218,149,6,6,0.000,-59,425,0,257,-0.590,4.250,0.000,4.291
2026-06-26T14:54:56.218,149,7,8,0.000,-107,543,0,202,-1.070,5.430,0.000,5.534
2026-06-26T14:54:56.218,149,8,9,0.000,-352,568,0,1221,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.267,150,0,1,0.010,-52,116,0,117,-0.520,1.160,0.000,1.271
2026-06-26T14:54:56.267,150,1,2,0.000,113,224,0,1125,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.267,150,2,4,0.000,315,234,0,557,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.267,150,3,3,0.000,-167,236,0,546,-1.670,2.360,0.000,2.891
2026-06-26T14:54:56.267,150,4,7,0.000,-331,396,0,152,-3.310,3.960,0.000,5.161
2026-06-26T14:54:56.267,150,5,5,0.010,108,411,-14,221,1.080,4.110,-0.140,4.250
2026-06-26T14:54:56.267,150,6,6,0.028,-61,427,0,255,-0.610,4.270,0.000,4.313
2026-06-26T14:54:56.267,150,7,8,0.000,-107,543,0,192,-1.070,5.430,0.000,5.534
2026-06-26T14:54:56.267,150,8,9,0.000,-352,568,0,1235,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.314,151,0,1,0.010,-53,116,0,116,-0.530,1.160,0.000,1.275
2026-06-26T14:54:56.314,151,1,2,0.000,113,224,0,1125,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.314,151,2,4,0.000,315,234,0,560,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.314,151,3,3,0.000,-167,236,0,541,-1.670,2.360,0.000,2.891
2026-06-26T14:54:56.314,151,4,7,0.000,-331,396,0,153,-3.310,3.960,0.000,5.161
2026-06-26T14:54:56.314,151,5,5,0.010,108,410,-11,219,1.080,4.100,-0.110,4.240
2026-06-26T14:54:56.314,151,6,6,0.000,-61,427,0,258,-0.610,4.270,0.000,4.313
2026-06-26T14:54:56.314,151,7,8,0.000,-107,543,0,198,-1.070,5.430,0.000,5.534
2026-06-26T14:54:56.314,151,8,9,0.000,-352,568,0,1237,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.369,152,0,1,0.000,-53,116,0,116,-0.530,1.160,0.000,1.275
2026-06-26T14:54:56.369,152,1,2,0.000,113,224,0,1118,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.369,152,2,4,0.000,315,234,0,564,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.369,152,3,3,0.000,-167,236,0,542,-1.670,2.360,0.000,2.891
2026-06-26T14:54:56.369,152,4,7,0.010,-331,395,0,158,-3.310,3.950,0.000,5.154
2026-06-26T14:54:56.369,152,5,5,0.000,108,410,-9,218,1.080,4.100,-0.090,4.240
2026-06-26T14:54:56.369,152,6,6,0.020,-61,429,0,253,-0.610,4.290,0.000,4.333
2026-06-26T14:54:56.369,152,7,8,0.032,-110,542,0,189,-1.100,5.420,0.000,5.530
2026-06-26T14:54:56.369,152,8,9,0.000,-352,568,0,1228,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.412,153,0,1,0.000,-53,116,0,117,-0.530,1.160,0.000,1.275
2026-06-26T14:54:56.412,153,1,2,0.000,113,224,0,1121,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.412,153,2,4,0.000,315,234,0,582,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.412,153,3,3,0.000,-167,236,0,545,-1.670,2.360,0.000,2.891
2026-06-26T14:54:56.412,153,4,7,0.014,-332,394,0,153,-3.320,3.940,0.000,5.152
2026-06-26T14:54:56.412,153,5,5,0.010,108,409,-7,228,1.080,4.090,-0.070,4.230
2026-06-26T14:54:56.412,153,6,6,0.000,-61,429,0,266,-0.610,4.290,0.000,4.333
2026-06-26T14:54:56.412,153,7,8,0.000,-110,542,0,202,-1.100,5.420,0.000,5.530
2026-06-26T14:54:56.412,153,8,9,0.000,-352,568,0,1236,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.461,154,0,1,0.000,-53,116,0,114,-0.530,1.160,0.000,1.275
2026-06-26T14:54:56.461,154,1,2,0.000,113,224,0,1122,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.461,154,2,4,0.000,315,234,0,563,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.461,154,3,3,0.000,-167,236,0,550,-1.670,2.360,0.000,2.891
2026-06-26T14:54:56.461,154,4,7,0.000,-332,394,0,148,-3.320,3.940,0.000,5.152
2026-06-26T14:54:56.461,154,5,5,0.128,100,399,-5,105,1.000,3.990,-0.050,4.113
2026-06-26T14:54:56.461,154,6,6,0.152,-55,415,0,122,-0.550,4.150,0.000,4.186
2026-06-26T14:54:56.461,154,7,8,0.010,-111,542,0,204,-1.110,5.420,0.000,5.532
2026-06-26T14:54:56.461,154,8,9,0.000,-352,568,0,1246,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.512,155,0,1,0.010,-52,116,0,115,-0.520,1.160,0.000,1.271
2026-06-26T14:54:56.512,155,1,2,0.000,113,224,0,1117,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.512,155,2,4,0.000,315,234,0,562,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.512,155,3,3,0.067,-170,242,0,1694,-1.700,2.420,0.000,2.957
2026-06-26T14:54:56.512,155,4,7,0.010,-331,394,0,144,-3.310,3.940,0.000,5.146
2026-06-26T14:54:56.512,155,5,5,0.010,100,398,-4,98,1.000,3.980,-0.040,4.104
2026-06-26T14:54:56.512,155,6,6,0.117,-49,405,0,123,-0.490,4.050,0.000,4.080
2026-06-26T14:54:56.512,155,7,8,0.000,-111,542,0,206,-1.110,5.420,0.000,5.532
2026-06-26T14:54:56.512,155,8,9,0.000,-352,568,0,1239,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.566,156,0,1,0.010,-53,116,0,115,-0.530,1.160,0.000,1.275
2026-06-26T14:54:56.566,156,1,2,0.000,113,224,0,1117,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.566,156,2,4,0.000,315,234,0,569,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.566,156,3,3,0.000,-170,242,0,1667,-1.700,2.420,0.000,2.957
2026-06-26T14:54:56.566,156,4,7,0.000,-331,394,0,151,-3.310,3.940,0.000,5.146
2026-06-26T14:54:56.566,156,5,5,0.071,101,405,-3,230,1.010,4.050,-0.030,4.174
2026-06-26T14:54:56.566,156,6,6,0.076,-52,412,0,248,-0.520,4.120,0.000,4.153
2026-06-26T14:54:56.566,156,7,8,0.000,-111,542,0,204,-1.110,5.420,0.000,5.532
2026-06-26T14:54:56.566,156,8,9,0.000,-352,568,0,1237,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.615,157,0,1,0.010,-52,116,0,114,-0.520,1.160,0.000,1.271
2026-06-26T14:54:56.615,157,1,2,0.000,113,224,0,1119,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.615,157,2,4,0.000,315,234,0,549,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.615,157,3,3,0.000,-170,242,0,1679,-1.700,2.420,0.000,2.957
2026-06-26T14:54:56.615,157,4,7,0.000,-331,394,0,158,-3.310,3.940,0.000,5.146
2026-06-26T14:54:56.615,157,5,5,0.010,101,404,-2,232,1.010,4.040,-0.020,4.164
2026-06-26T14:54:56.615,157,6,6,0.086,-59,417,0,258,-0.590,4.170,0.000,4.212
2026-06-26T14:54:56.615,157,7,8,0.000,-111,542,0,201,-1.110,5.420,0.000,5.532
2026-06-26T14:54:56.615,157,8,9,0.000,-352,568,0,1237,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.667,158,0,1,0.000,-52,116,0,113,-0.520,1.160,0.000,1.271
2026-06-26T14:54:56.667,158,1,2,0.000,113,224,0,1118,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.667,158,2,4,0.000,315,234,0,569,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.667,158,3,3,0.067,-167,236,0,542,-1.670,2.360,0.000,2.891
2026-06-26T14:54:56.667,158,4,7,0.000,-331,394,0,173,-3.310,3.940,0.000,5.146
2026-06-26T14:54:56.667,158,5,5,0.000,101,404,-2,232,1.010,4.040,-0.020,4.164
2026-06-26T14:54:56.667,158,6,6,0.000,-59,417,0,263,-0.590,4.170,0.000,4.212
2026-06-26T14:54:56.667,158,7,8,0.020,-113,542,0,194,-1.130,5.420,0.000,5.537
2026-06-26T14:54:56.667,158,8,9,0.000,-352,568,0,1237,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.718,159,0,1,0.000,-52,116,0,114,-0.520,1.160,0.000,1.271
2026-06-26T14:54:56.718,159,1,2,0.000,113,224,0,1116,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.718,159,2,4,0.000,315,234,0,549,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.718,159,3,3,0.000,-167,236,0,542,-1.670,2.360,0.000,2.891
2026-06-26T14:54:56.718,159,4,7,0.000,-331,394,0,167,-3.310,3.940,0.000,5.146
2026-06-26T14:54:56.718,159,5,5,0.000,101,404,-1,233,1.010,4.040,-0.010,4.164
2026-06-26T14:54:56.718,159,6,6,0.000,-59,417,0,263,-0.590,4.170,0.000,4.212
2026-06-26T14:54:56.718,159,7,8,0.000,-113,542,0,209,-1.130,5.420,0.000,5.537
2026-06-26T14:54:56.718,159,8,9,0.000,-352,568,0,1233,-3.520,5.680,0.000,6.682
2026-06-26T14:54:56.768,160,0,1,0.010,-53,116,0,114,-0.530,1.160,0.000,1.275
2026-06-26T14:54:56.768,160,1,2,0.000,113,224,0,1117,1.130,2.240,0.000,2.509
2026-06-26T14:54:56.768,160,2,4,0.000,315,234,0,558,3.150,2.340,0.000,3.924
2026-06-26T14:54:56.768,160,3,3,0.067,-170,242,0,1674,-1.700,2.420,0.000,2.957
2026-06-26T14:54:56.768,160,4,7,0.000,-331,394,0,161,-3.310,3.940,0.000,5.146
2026-06-26T14:54:56.768,160,5,5,0.000,101,404,-1,231,1.010,4.040,-0.010,4.164
2026-06-26T14:54:56.768,160,6,6,0.000,-59,417,0,264,-0.590,4.170,0.000,4.212
2026-06-26T14:54:56.768,160,7,8,0.000,-113,542,0,190,-1.130,5.420,0.000,5.537
2026-06-26T14:54:56.768,160,8,9,0.000,-352,568,0,1237,-3.520,5.680,0.000,6.682
