pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:27:00.502,43,2,3,0.040,-75,310,0,184,-0.750,3.100,0.000,3.189
2026-06-26T15:27:00.502,43,3,5,0.000,-251,319,0,126,-2.510,3.190,0.000,4.059
2026-06-26T15:27:00.502,43,4,4,0.000,-16,345,0,151,-0.160,3.450,0.000,3.454
2026-06-26T15:27:00.502,43,5,6,0.000,-112,370,0,134,-1.120,3.700,0.000,3.866
2026-06-26T15:27:00.551,44,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.551,44,1,2,0.000,79,252,0,532,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.551,44,2,3,0.000,-75,310,0,186,-0.750,3.100,0.000,3.189
2026-06-26T15:27:00.551,44,3,5,0.000,-251,319,0,126,-2.510,3.190,0.000,4.059
2026-06-26T15:27:00.551,44,4,4,0.080,-16,353,0,134,-0.160,3.530,0.000,3.534
2026-06-26T15:27:00.551,44,5,6,0.072,-118,366,0,157,-1.180,3.660,0.000,3.846
2026-06-26T15:27:00.598,45,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.598,45,1,2,0.000,79,252,0,534,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.598,45,2,5,0.140,-251,305,0,114,-2.510,3.050,0.000,3.950
2026-06-26T15:27:00.598,45,3,3,0.000,-75,310,0,183,-0.750,3.100,0.000,3.189
2026-06-26T15:27:00.598,45,4,4,0.041,-20,354,0,159,-0.200,3.540,0.000,3.546
2026-06-26T15:27:00.598,45,5,6,0.042,-121,369,0,373,-1.210,3.690,0.000,3.883
2026-06-26T15:27:00.657,46,0,1,0.000,-62,95,0,229,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.657,46,1,2,0.000,79,252,0,527,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.657,46,2,5,0.000,-251,305,0,114,-2.510,3.050,0.000,3.950
2026-06-26T15:27:00.657,46,3,3,0.000,-75,310,0,188,-0.750,3.100,0.000,3.189
2026-06-26T15:27:00.657,46,4,4,0.100,-28,360,0,211,-0.280,3.600,0.000,3.611
2026-06-26T15:27:00.657,46,5,6,0.041,-122,373,0,258,-1.220,3.730,0.000,3.924
2026-06-26T15:27:00.705,47,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.705,47,1,2,0.000,79,252,0,527,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.705,47,2,5,0.000,-251,305,0,114,-2.510,3.050,0.000,3.950
2026-06-26T15:27:00.705,47,3,3,0.000,-75,310,0,186,-0.750,3.100,0.000,3.189
2026-06-26T15:27:00.705,47,4,4,0.000,-28,360,0,211,-0.280,3.600,0.000,3.611
2026-06-26T15:27:00.705,47,5,6,0.000,-122,373,0,392,-1.220,3.730,0.000,3.924
2026-06-26T15:27:00.754,48,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.754,48,1,2,0.000,79,252,0,535,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.754,48,2,10,0.000,254,304,0,103,2.540,3.040,0.000,3.961
2026-06-26T15:27:00.754,48,3,5,0.057,-255,309,0,110,-2.550,3.090,0.000,4.006
2026-06-26T15:27:00.754,48,4,3,0.000,-75,310,0,188,-0.750,3.100,0.000,3.189
2026-06-26T15:27:00.754,48,5,4,0.072,-24,354,0,189,-0.240,3.540,0.000,3.548
2026-06-26T15:27:00.754,48,6,6,0.050,-125,369,0,152,-1.250,3.690,0.000,3.896
2026-06-26T15:27:00.802,49,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.802,49,1,2,0.000,79,252,0,536,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.802,49,2,10,0.000,254,304,0,103,2.540,3.040,0.000,3.961
2026-06-26T15:27:00.802,49,3,5,0.000,-255,309,0,110,-2.550,3.090,0.000,4.006
2026-06-26T15:27:00.802,49,4,3,0.040,-71,310,0,188,-0.710,3.100,0.000,3.180
2026-06-26T15:27:00.802,49,5,4,0.098,-15,350,0,191,-0.150,3.500,0.000,3.503
2026-06-26T15:27:00.802,49,6,6,0.010,-126,369,0,432,-1.260,3.690,0.000,3.899
2026-06-26T15:27:00.851,50,0,1,0.000,-62,95,0,230,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.851,50,1,2,0.000,79,252,0,531,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.851,50,2,10,0.000,254,304,0,103,2.540,3.040,0.000,3.961
2026-06-26T15:27:00.851,50,3,5,0.000,-255,309,0,110,-2.550,3.090,0.000,4.006
2026-06-26T15:27:00.851,50,4,3,0.000,-71,310,0,191,-0.710,3.100,0.000,3.180
2026-06-26T15:27:00.851,50,5,4,0.000,-15,350,0,191,-0.150,3.500,0.000,3.503
2026-06-26T15:27:00.851,50,6,6,0.000,-126,369,0,456,-1.260,3.690,0.000,3.899
2026-06-26T15:27:00.900,51,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.900,51,1,2,0.000,79,252,0,533,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.900,51,2,3,0.000,-71,310,0,191,-0.710,3.100,0.000,3.180
2026-06-26T15:27:00.900,51,3,5,0.238,-246,331,0,142,-2.460,3.310,0.000,4.124
2026-06-26T15:27:00.900,51,4,4,0.041,-14,346,0,194,-0.140,3.460,0.000,3.463
2026-06-26T15:27:00.900,51,5,6,0.000,-126,369,0,467,-1.260,3.690,0.000,3.899
2026-06-26T15:27:00.947,52,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.947,52,1,2,0.000,79,252,0,532,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.947,52,2,3,0.020,-69,310,0,180,-0.690,3.100,0.000,3.176
2026-06-26T15:27:00.947,52,3,5,0.130,-245,344,0,136,-2.450,3.440,0.000,4.223
2026-06-26T15:27:00.947,52,4,4,0.000,-14,346,0,194,-0.140,3.460,0.000,3.463
2026-06-26T15:27:00.947,52,5,6,0.064,-131,365,0,145,-1.310,3.650,0.000,3.878
2026-06-26T15:27:01.004,53,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.004,53,1,2,0.000,79,252,0,533,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.004,53,2,3,0.112,-79,305,0,139,-0.790,3.050,0.000,3.151
2026-06-26T15:27:01.004,53,3,5,0.099,-252,337,0,115,-2.520,3.370,0.000,4.208
2026-06-26T15:27:01.004,53,4,4,0.000,-14,346,0,194,-0.140,3.460,0.000,3.463
2026-06-26T15:27:01.004,53,5,6,0.014,-130,366,0,491,-1.300,3.660,0.000,3.884
2026-06-26T15:27:01.051,54,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.051,54,1,2,0.000,79,252,0,539,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.051,54,2,3,0.000,-79,305,0,133,-0.790,3.050,0.000,3.151
2026-06-26T15:27:01.051,54,3,5,0.092,-258,330,0,120,-2.580,3.300,0.000,4.189
2026-06-26T15:27:01.051,54,4,4,0.042,-17,349,0,152,-0.170,3.490,0.000,3.494
2026-06-26T15:27:01.051,54,5,6,0.000,-130,366,0,451,-1.300,3.660,0.000,3.884
2026-06-26T15:27:01.101,55,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.101,55,1,2,0.000,79,252,0,541,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.101,55,2,3,0.041,-75,306,0,175,-0.750,3.060,0.000,3.151
2026-06-26T15:27:01.101,55,3,5,0.028,-260,328,0,125,-2.600,3.280,0.000,4.185
2026-06-26T15:27:01.101,55,4,6,0.000,-130,366,0,330,-1.300,3.660,0.000,3.884
2026-06-26T15:27:01.101,55,5,4,0.233,-5,369,0,141,-0.050,3.690,0.000,3.690
2026-06-26T15:27:01.151,56,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.151,56,1,2,0.000,79,252,0,536,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.151,56,2,3,0.000,-75,306,0,176,-0.750,3.060,0.000,3.151
2026-06-26T15:27:01.151,56,3,5,0.000,-260,328,0,142,-2.600,3.280,0.000,4.185
2026-06-26T15:27:01.151,56,4,6,0.063,-124,368,0,248,-1.240,3.680,0.000,3.883
2026-06-26T15:27:01.151,56,5,4,0.000,-5,369,0,141,-0.050,3.690,0.000,3.690
2026-06-26T15:27:01.201,57,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.201,57,1,2,0.000,79,252,0,543,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.201,57,2,3,0.000,-75,306,0,177,-0.750,3.060,0.000,3.151
2026-06-26T15:27:01.201,57,3,5,0.000,-260,328,0,142,-2.600,3.280,0.000,4.185
2026-06-26T15:27:01.201,57,4,4,0.094,0,361,0,194,0.000,3.610,0.000,3.610
2026-06-26T15:27:01.201,57,5,6,0.032,-121,369,0,251,-1.210,3.690,0.000,3.883
2026-06-26T15:27:01.250,58,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.250,58,1,2,0.000,79,252,0,545,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.250,58,2,3,0.000,-75,306,0,172,-0.750,3.060,0.000,3.151
2026-06-26T15:27:01.250,58,3,5,0.000,-260,328,0,142,-2.600,3.280,0.000,4.185
2026-06-26T15:27:01.250,58,4,4,0.134,6,349,0,214,0.060,3.490,0.000,3.491
2026-06-26T15:27:01.250,58,5,6,0.000,-121,369,0,253,-1.210,3.690,0.000,3.883
2026-06-26T15:27:01.298,59,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.298,59,1,2,0.000,79,252,0,538,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.298,59,2,3,0.000,-75,306,0,175,-0.750,3.060,0.000,3.151
2026-06-26T15:27:01.298,59,3,5,0.000,-260,328,0,142,-2.600,3.280,0.000,4.185
2026-06-26T15:27:01.298,59,4,4,0.000,6,349,0,214,0.060,3.490,0.000,3.491
2026-06-26T15:27:01.298,59,5,6,0.076,-124,362,0,164,-1.240,3.620,0.000,3.826
2026-06-26T15:27:01.357,60,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.357,60,1,2,0.000,79,252,0,532,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.357,60,2,3,0.000,-75,306,0,175,-0.750,3.060,0.000,3.151
2026-06-26T15:27:01.357,60,3,5,0.130,-272,323,0,160,-2.720,3.230,0.000,4.223
2026-06-26T15:27:01.357,60,4,4,0.000,6,349,0,214,0.060,3.490,0.000,3.491
2026-06-26T15:27:01.357,60,5,6,0.042,-121,365,0,223,-1.210,3.650,0.000,3.845
2026-06-26T15:27:01.403,61,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.403,61,1,2,0.000,79,252,0,540,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.403,61,2,3,0.032,-72,307,0,182,-0.720,3.070,0.000,3.153
2026-06-26T15:27:01.403,61,3,5,0.071,-279,322,0,119,-2.790,3.220,0.000,4.261
2026-06-26T15:27:01.403,61,4,4,0.050,10,346,0,235,0.100,3.460,0.000,3.461
2026-06-26T15:27:01.403,61,5,6,0.014,-120,366,0,221,-1.200,3.660,0.000,3.852
2026-06-26T15:27:01.450,62,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.450,62,1,2,0.000,79,252,0,535,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.450,62,2,3,0.030,-69,307,0,182,-0.690,3.070,0.000,3.147
2026-06-26T15:27:01.450,62,3,5,0.080,-287,322,0,121,-2.870,3.220,0.000,4.313
2026-06-26T15:27:01.450,62,4,4,0.032,7,345,0,219,0.070,3.450,0.000,3.451
2026-06-26T15:27:01.450,62,5,6,0.036,-117,368,0,214,-1.170,3.680,0.000,3.862
2026-06-26T15:27:01.506,63,0,1,0.000,-62,95,0,229,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.506,63,1,2,0.000,79,252,0,538,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.506,63,2,3,0.014,-68,308,0,185,-0.680,3.080,0.000,3.154
2026-06-26T15:27:01.506,63,3,5,0.064,-292,326,0,143,-2.920,3.260,0.000,4.377
2026-06-26T15:27:01.506,63,4,4,0.070,0,345,0,176,0.000,3.450,0.000,3.450
2026-06-26T15:27:01.506,63,5,6,0.032,-114,369,0,201,-1.140,3.690,0.000,3.862
2026-06-26T15:27:01.553,64,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.553,64,1,2,0.000,79,252,0,537,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.553,64,2,3,0.000,-68,308,0,177,-0.680,3.080,0.000,3.154
2026-06-26T15:27:01.553,64,3,5,0.091,-301,325,0,135,-3.010,3.250,0.000,4.430
2026-06-26T15:27:01.553,64,4,4,0.030,0,342,0,210,0.000,3.420,0.000,3.420
2026-06-26T15:27:01.553,64,5,6,0.045,-110,371,0,209,-1.100,3.710,0.000,3.870
2026-06-26T15:27:01.601,65,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.601,65,1,2,0.000,79,252,0,534,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.601,65,2,3,0.000,-68,308,0,182,-0.680,3.080,0.000,3.154
2026-06-26T15:27:01.601,65,3,5,0.000,-301,325,0,135,-3.010,3.250,0.000,4.430
2026-06-26T15:27:01.601,65,4,4,0.020,0,340,0,200,0.000,3.400,0.000,3.400
2026-06-26T15:27:01.601,65,5,6,0.000,-110,371,0,215,-1.100,3.710,0.000,3.870
2026-06-26T15:27:01.650,66,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.650,66,1,2,0.000,79,252,0,529,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.650,66,2,3,0.000,-68,308,0,185,-0.680,3.080,0.000,3.154
2026-06-26T15:27:01.650,66,3,11,0.000,261,312,0,159,2.610,3.120,0.000,4.068
2026-06-26T15:27:01.650,66,4,5,0.090,-310,325,0,145,-3.100,3.250,0.000,4.491
2026-06-26T15:27:01.650,66,5,4,0.030,-3,340,0,202,-0.030,3.400,0.000,3.400
2026-06-26T15:27:01.650,66,6,6,0.032,-107,372,0,241,-1.070,3.720,0.000,3.871
2026-06-26T15:27:01.708,67,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.708,67,1,2,0.000,79,252,0,531,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.708,67,2,3,0.000,-68,308,0,186,-0.680,3.080,0.000,3.154
2026-06-26T15:27:01.708,67,3,11,0.000,261,312,0,159,2.610,3.120,0.000,4.068
2026-06-26T15:27:01.708,67,4,5,0.000,-310,325,0,145,-3.100,3.250,0.000,4.491
2026-06-26T15:27:01.708,67,5,4,0.022,-5,339,0,203,-0.050,3.390,0.000,3.390
2026-06-26T15:27:01.708,67,6,6,0.000,-107,372,0,192,-1.070,3.720,0.000,3.871
2026-06-26T15:27:01.757,68,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.757,68,1,2,0.000,79,252,0,531,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.757,68,2,3,0.000,-68,308,0,188,-0.680,3.080,0.000,3.154
2026-06-26T15:27:01.757,68,3,11,0.000,261,312,0,161,2.610,3.120,0.000,4.068
2026-06-26T15:27:01.757,68,4,5,0.076,-317,322,0,137,-3.170,3.220,0.000,4.519
2026-06-26T15:27:01.757,68,5,4,0.040,-9,339,0,202,-0.090,3.390,0.000,3.391
2026-06-26T15:27:01.757,68,6,6,0.127,-116,363,0,116,-1.160,3.630,0.000,3.811
2026-06-26T15:27:01.806,69,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.806,69,1,2,0.000,79,252,0,532,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.806,69,2,3,0.000,-68,308,0,185,-0.680,3.080,0.000,3.154
2026-06-26T15:27:01.806,69,3,11,0.143,247,309,0,121,2.470,3.090,0.000,3.956
2026-06-26T15:27:01.806,69,4,5,0.000,-317,322,0,137,-3.170,3.220,0.000,4.519
2026-06-26T15:27:01.806,69,5,4,0.010,-9,338,0,197,-0.090,3.380,0.000,3.381
2026-06-26T15:27:01.806,69,6,6,0.028,-114,365,0,235,-1.140,3.650,0.000,3.824
2026-06-26T15:27:01.855,70,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.855,70,1,2,0.000,79,252,0,537,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.855,70,2,11,0.081,240,305,0,126,2.400,3.050,0.000,3.881
2026-06-26T15:27:01.855,70,3,3,0.000,-68,308,0,184,-0.680,3.080,0.000,3.154
2026-06-26T15:27:01.855,70,4,5,0.072,-323,318,0,131,-3.230,3.180,0.000,4.533
2026-06-26T15:27:01.855,70,5,4,0.014,-8,337,0,182,-0.080,3.370,0.000,3.371
2026-06-26T15:27:01.855,70,6,6,0.085,-106,368,0,234,-1.060,3.680,0.000,3.830
2026-06-26T15:27:01.903,71,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.903,71,1,2,0.000,79,252,0,530,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.903,71,2,11,0.073,233,303,0,136,2.330,3.030,0.000,3.822
2026-06-26T15:27:01.903,71,3,3,0.020,-66,308,0,182,-0.660,3.080,0.000,3.150
2026-06-26T15:27:01.903,71,4,5,0.000,-323,318,0,132,-3.230,3.180,0.000,4.533
2026-06-26T15:27:01.903,71,5,4,0.000,-8,337,0,182,-0.080,3.370,0.000,3.371
2026-06-26T15:27:01.903,71,6,6,0.014,-107,369,0,230,-1.070,3.690,0.000,3.842
2026-06-26T15:27:01.951,72,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:01.951,72,1,2,0.000,79,252,0,534,0.790,2.520,0.000,2.641
2026-06-26T15:27:01.951,72,2,11,0.000,233,303,0,131,2.330,3.030,0.000,3.822
2026-06-26T15:27:01.951,72,3,3,0.000,-66,308,0,186,-0.660,3.080,0.000,3.150
2026-06-26T15:27:01.951,72,4,5,0.000,-323,318,0,132,-3.230,3.180,0.000,4.533
2026-06-26T15:27:01.951,72,5,4,0.058,-11,342,0,127,-0.110,3.420,0.000,3.422
2026-06-26T15:27:01.951,72,6,6,0.000,-107,369,0,230,-1.070,3.690,0.000,3.842
2026-06-26T15:27:02.009,73,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:27:02.009,73,1,2,0.000,79,252,0,538,0.790,2.520,0.000,2.641
2026-06-26T15:27:02.009,73,2,11,0.050,230,299,0,121,2.300,2.990,0.000,3.772
2026-06-26T15:27:02.009,73,3,3,0.000,-66,308,0,181,-0.660,3.080,0.000,3.150
2026-06-26T15:27:02.009,73,4,5,0.086,-330,313,0,133,-3.300,3.130,0.000,4.548
2026-06-26T15:27:02.009,73,5,4,0.014,-10,341,0,203,-0.100,3.410,0.000,3.411
2026-06-26T15:27:02.009,73,6,6,0.000,-107,369,0,230,-1.070,3.690,0.000,3.842
2026-06-26T15:27:02.056,74,0,1,0.000,-62,95,0,229,-0.620,0.950,0.000,1.134
2026-06-26T15:27:02.056,74,1,2,0.000,79,252,0,532,0.790,2.520,0.000,2.641
2026-06-26T15:27:02.056,74,2,11,0.073,223,297,0,125,2.230,2.970,0.000,3.714
2026-06-26T15:27:02.056,74,3,3,0.000,-66,308,0,176,-0.660,3.080,0.000,3.150
2026-06-26T15:27:02.056,74,4,5,0.000,-330,313,0,133,-3.300,3.130,0.000,4.548
2026-06-26T15:27:02.056,74,5,4,0.054,-12,346,0,142,-0.120,3.460,0.000,3.462
2026-06-26T15:27:02.056,74,6,6,0.000,-107,369,0,230,-1.070,3.690,0.000,3.842
2026-06-26T15:27:02.104,75,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:02.104,75,1,2,0.000,79,252,0,539,0.790,2.520,0.000,2.641
2026-06-26T15:27:02.104,75,2,11,0.100,213,296,0,127,2.130,2.960,0.000,3.647
2026-06-26T15:27:02.104,75,3,3,0.000,-66,308,0,192,-0.660,3.080,0.000,3.150
2026-06-26T15:27:02.104,75,4,5,0.000,-330,313,0,133,-3.300,3.130,0.000,4.548
2026-06-26T15:27:02.104,75,5,4,0.022,-13,344,0,198,-0.130,3.440,0.000,3.442
2026-06-26T15:27:02.104,75,6,6,0.020,-109,369,0,152,-1.090,3.690,0.000,3.848
2026-06-26T15:27:02.152,76,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:02.152,76,1,2,0.000,79,252,0,538,0.790,2.520,0.000,2.641
2026-06-26T15:27:02.152,76,2,5,0.170,-330,296,0,155,-3.300,2.960,0.000,4.433
2026-06-26T15:27:02.152,76,3,11,0.000,213,296,0,127,2.130,2.960,0.000,3.647
2026-06-26T15:27:02.152,76,4,3,0.000,-66,308,0,182,-0.660,3.080,0.000,3.150
2026-06-26T15:27:02.152,76,5,4,0.000,-13,344,0,198,-0.130,3.440,0.000,3.442
2026-06-26T15:27:02.152,76,6,6,0.022,-107,370,0,169,-1.070,3.700,0.000,3.852
2026-06-26T15:27:02.201,77,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:27:02.201,77,1,2,0.000,79,252,0,538,0.790,2.520,0.000,2.641
2026-06-26T15:27:02.201,77,2,11,0.000,213,296,0,127,2.130,2.960,0.000,3.647
2026-06-26T15:27:02.201,77,3,5,0.040,-330,300,0,132,-3.300,3.000,0.000,4.460
2026-06-26T15:27:02.201,77,4,3,0.000,-66,308,0,184,-0.660,3.080,0.000,3.150
2026-06-26T15:27:02.201,77,5,4,0.022,-11,343,0,235,-0.110,3.430,0.000,3.432
2026-06-26T15:27:02.201,77,6,6,0.091,-116,369,0,129,-1.160,3.690,0.000,3.868
2026-06-26T15:27:02.250,78,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:27:02.250,78,1,2,0.000,79,252,0,539,0.790,2.520,0.000,2.641
2026-06-26T15:27:02.250,78,2,11,0.000,213,296,0,127,2.130,2.960,0.000,3.647
2026-06-26T15:27:02.250,78,3,3,0.000,-66,308,0,181,-0.660,3.080,0.000,3.150
2026-06-26T15:27:02.250,78,4,5,0.091,-331,309,0,121,-3.310,3.090,0.000,4.528
2026-06-26T15:27:02.250,78,5,4,0.020,-11,341,0,178,-0.110,3.410,0.000,3.412
2026-06-26T15:27:02.250,78,6,6,0.103,-111,378,0,149,-1.110,3.780,0.000,3.940
2026-06-26T15:27:02.299,79,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:02.299,79,1,2,0.000,79,252,0,538,0.790,2.520,0.000,2.641
2026-06-26T15:27:02.299,79,2,11,0.103,222,301,0,157,2.220,3.010,0.000,3.740
2026-06-26T15:27:02.299,79,3,3,0.000,-66,308,0,181,-0.660,3.080,0.000,3.150
2026-06-26T15:27:02.299,79,4,5,0.000,-331,309,0,121,-3.310,3.090,0.000,4.528
2026-06-26T15:27:02.299,79,5,4,0.100,-1,341,0,176,-0.010,3.410,0.000,3.410
2026-06-26T15:27:02.299,79,6,6,0.120,-110,366,0,169,-1.100,3.660,0.000,3.822
2026-06-26T15:27:02.358,80,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:27:02.358,80,1,2,0.000,79,252,0,539,0.790,2.520,0.000,2.641
2026-06-26T15:27:02.358,80,2,11,0.000,222,301,0,163,2.220,3.010,0.000,3.740
2026-06-26T15:27:02.358,80,3,3,0.000,-66,308,0,181,-0.660,3.080,0.000,3.150
2026-06-26T15:27:02.358,80,4,5,0.000,-331,309,0,121,-3.310,3.090,0.000,4.528
2026-06-26T15:27:02.358,80,5,4,0.000,-1,341,0,176,-0.010,3.410,0.000,3.410
2026-06-26T15:27:02.358,80,6,6,0.051,-115,367,0,242,-1.150,3.670,0.000,3.846
2026-06-26T15:27:02.406,81,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:02.406,81,1,2,0.000,79,252,0,535,0.790,2.520,0.000,2.641
2026-06-26T15:27:02.406,81,2,11,0.000,222,301,0,163,2.220,3.010,0.000,3.740
2026-06-26T15:27:02.406,81,3,3,0.022,-64,309,0,176,-0.640,3.090,0.000,3.156
2026-06-26T15:27:02.406,81,4,5,0.000,-331,309,0,121,-3.310,3.090,0.000,4.528
2026-06-26T15:27:02.406,81,5,4,0.022,1,340,0,238,0.010,3.400,0.000,3.400
2026-06-26T15:27:02.406,81,6,6,0.000,-115,367,0,255,-1.150,3.670,0.000,3.846
2026-06-26T15:27:02.453,82,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:02.453,82,1,2,0.000,79,252,0,534,0.790,2.520,0.000,2.641
2026-06-26T15:27:02.453,82,2,11,0.078,228,306,0,161,2.280,3.060,0.000,3.816
2026-06-26T15:27:02.453,82,3,3,0.000,-64,309,0,172,-0.640,3.090,0.000,3.156
2026-06-26T15:27:02.453,82,4,5,0.000,-331,309,0,121,-3.310,3.090,0.000,4.528
2026-06-26T15:27:02.453,82,5,4,0.032,4,341,0,188,0.040,3.410,0.000,3.410
2026-06-26T15:27:02.453,82,6,6,0.247,-102,388,0,127,-1.020,3.880,0.000,4.012
2026-06-26T15:27:02.503,83,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:02.503,83,1,2,0.000,79,252,0,541,0.790,2.520,0.000,2.641
2026-06-26T15:27:02.503,83,2,3,0.000,-64,309,0,181,-0.640,3.090,0.000,3.156
2026-06-26T15:27:02.503,83,3,5,0.000,-331,309,0,121,-3.310,3.090,0.000,4.528
2026-06-26T15:27:02.503,83,4,11,0.058,231,311,0,151,2.310,3.110,0.000,3.874
2026-06-26T15:27:02.503,83,5,4,0.032,1,340,0,223,0.010,3.400,0.000,3.400
2026-06-26T15:27:02.503,83,6,6,0.089,-110,384,0,220,-1.100,3.840,0.000,3.994
2026-06-26T15:27:02.551,84,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:02.551,84,1,2,0.000,79,252,0,533,0.790,2.520,0.000,2.641
2026-06-26T15:27:02.551,84,2,5,0.000,-331,309,0,121,-3.310,3.090,0.000,4.528
2026-06-26T15:27:02.551,84,3,11,0.085,239,314,0,155,2.390,3.140,0.000,3.946
2026-06-26T15:27:02.551,84,4,3,0.214,-60,330,0,180,-0.600,3.300,0.000,3.354
2026-06-26T15:27:02.551,84,5,4,0.010,0,340,0,214,0.000,3.400,0.000,3.400
2026-06-26T15:27:02.551,84,6,6,0.032,-111,381,0,245,-1.110,3.810,0.000,3.968
2026-06-26T15:27:02.600,85,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:02.600,85,1,2,0.000,79,252,0,533,0.790,2.520,0.000,2.641
2026-06-26T15:27:02.600,85,2,5,0.041,-327,308,0,139,-3.270,3.080,0.000,4.492
2026-06-26T15:27:02.600,85,3,11,0.030,242,314,0,146,2.420,3.140,0.000,3.964
