pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:36:08.837,355,0,22,0.000,-121,90,0,150,-1.210,0.900,0.000,1.508
2026-06-26T15:36:08.837,355,1,69,0.092,-40,132,0,168,-0.400,1.320,0.000,1.379
2026-06-26T15:36:08.837,355,2,5,0.032,84,289,0,176,0.840,2.890,0.000,3.010
2026-06-26T15:36:08.837,355,3,32,0.000,208,354,0,502,2.080,3.540,0.000,4.106
2026-06-26T15:36:08.837,355,4,75,0.000,-45,508,0,689,-0.450,5.080,0.000,5.100
2026-06-26T15:36:08.837,355,5,86,0.071,-580,629,0,174,-5.800,6.290,0.000,8.556
2026-06-26T15:36:08.837,355,6,40,0.051,-191,634,0,280,-1.910,6.340,0.000,6.621
2026-06-26T15:36:08.837,355,7,78,0.112,237,698,0,259,2.370,6.980,0.000,7.371
2026-06-26T15:36:08.837,355,8,83,0.000,-80,770,0,309,-0.800,7.700,0.000,7.741
2026-06-26T15:36:08.837,355,9,81,0.020,357,780,0,174,3.570,7.800,0.000,8.578
2026-06-26T15:36:08.887,356,0,22,0.000,-121,90,0,150,-1.210,0.900,0.000,1.508
2026-06-26T15:36:08.887,356,1,69,0.100,-34,124,0,45,-0.340,1.240,0.000,1.286
2026-06-26T15:36:08.887,356,2,5,0.000,84,289,0,176,0.840,2.890,0.000,3.010
2026-06-26T15:36:08.887,356,3,32,0.072,204,360,0,471,2.040,3.600,0.000,4.138
2026-06-26T15:36:08.887,356,4,75,0.051,-40,509,0,424,-0.400,5.090,0.000,5.106
2026-06-26T15:36:08.887,356,5,86,0.000,-580,629,0,166,-5.800,6.290,0.000,8.556
2026-06-26T15:36:08.887,356,6,40,0.000,-191,634,0,298,-1.910,6.340,0.000,6.621
2026-06-26T15:36:08.887,356,7,78,0.092,244,704,0,258,2.440,7.040,0.000,7.451
2026-06-26T15:36:08.887,356,8,83,0.100,-70,771,0,308,-0.700,7.710,0.000,7.742
2026-06-26T15:36:08.887,356,9,81,0.000,357,780,0,169,3.570,7.800,0.000,8.578
2026-06-26T15:36:08.936,357,0,22,0.000,-121,90,0,150,-1.210,0.900,0.000,1.508
2026-06-26T15:36:08.936,357,1,69,0.000,-34,124,0,48,-0.340,1.240,0.000,1.286
2026-06-26T15:36:08.936,357,2,5,0.032,81,290,0,219,0.810,2.900,0.000,3.011
2026-06-26T15:36:08.936,357,3,32,0.000,204,360,0,433,2.040,3.600,0.000,4.138
2026-06-26T15:36:08.936,357,4,75,0.020,-42,509,0,456,-0.420,5.090,0.000,5.107
2026-06-26T15:36:08.936,357,5,86,0.000,-580,629,0,161,-5.800,6.290,0.000,8.556
2026-06-26T15:36:08.936,357,6,40,0.000,-191,634,0,293,-1.910,6.340,0.000,6.621
2026-06-26T15:36:08.936,357,7,78,0.000,244,704,0,271,2.440,7.040,0.000,7.451
2026-06-26T15:36:08.936,357,8,83,0.110,-59,772,0,285,-0.590,7.720,0.000,7.743
2026-06-26T15:36:08.936,357,9,81,0.000,357,780,0,161,3.570,7.800,0.000,8.578
2026-06-26T15:36:08.987,358,0,22,0.000,-121,90,0,150,-1.210,0.900,0.000,1.508
2026-06-26T15:36:08.987,358,1,69,0.000,-34,124,0,50,-0.340,1.240,0.000,1.286
2026-06-26T15:36:08.987,358,2,5,0.022,79,291,0,250,0.790,2.910,0.000,3.015
2026-06-26T15:36:08.987,358,3,32,0.000,204,360,0,409,2.040,3.600,0.000,4.138
2026-06-26T15:36:08.987,358,4,75,0.100,-32,510,0,504,-0.320,5.100,0.000,5.110
2026-06-26T15:36:08.987,358,5,86,0.000,-580,629,0,161,-5.800,6.290,0.000,8.556
2026-06-26T15:36:08.987,358,6,40,0.010,-192,634,0,335,-1.920,6.340,0.000,6.624
2026-06-26T15:36:08.987,358,7,78,0.081,251,708,0,254,2.510,7.080,0.000,7.512
2026-06-26T15:36:08.987,358,8,83,0.000,-59,772,0,266,-0.590,7.720,0.000,7.743
2026-06-26T15:36:08.987,358,9,81,0.000,357,780,0,161,3.570,7.800,0.000,8.578
2026-06-26T15:36:09.037,359,0,22,0.000,-121,90,0,150,-1.210,0.900,0.000,1.508
2026-06-26T15:36:09.037,359,1,69,0.000,-34,124,0,52,-0.340,1.240,0.000,1.286
2026-06-26T15:36:09.037,359,2,5,0.032,76,292,0,173,0.760,2.920,0.000,3.017
2026-06-26T15:36:09.037,359,3,32,0.000,204,360,0,406,2.040,3.600,0.000,4.138
2026-06-26T15:36:09.037,359,4,75,0.000,-32,510,0,504,-0.320,5.100,0.000,5.110
2026-06-26T15:36:09.037,359,5,86,0.000,-580,629,0,161,-5.800,6.290,0.000,8.556
2026-06-26T15:36:09.037,359,6,40,0.000,-192,634,0,316,-1.920,6.340,0.000,6.624
2026-06-26T15:36:09.037,359,7,78,0.000,251,708,0,240,2.510,7.080,0.000,7.512
2026-06-26T15:36:09.037,359,8,83,0.110,-48,772,0,251,-0.480,7.720,0.000,7.735
2026-06-26T15:36:09.037,359,9,81,0.000,357,780,0,161,3.570,7.800,0.000,8.578
2026-06-26T15:36:09.088,360,0,22,0.000,-121,90,0,150,-1.210,0.900,0.000,1.508
2026-06-26T15:36:09.088,360,1,69,0.081,-30,117,0,46,-0.300,1.170,0.000,1.208
2026-06-26T15:36:09.088,360,2,5,0.010,75,292,0,260,0.750,2.920,0.000,3.015
2026-06-26T15:36:09.088,360,3,32,0.000,204,360,0,408,2.040,3.600,0.000,4.138
2026-06-26T15:36:09.088,360,4,75,0.060,-38,510,0,555,-0.380,5.100,0.000,5.114
2026-06-26T15:36:09.088,360,5,86,0.000,-580,629,0,161,-5.800,6.290,0.000,8.556
2026-06-26T15:36:09.088,360,6,40,0.000,-192,634,0,329,-1.920,6.340,0.000,6.624
2026-06-26T15:36:09.088,360,7,78,0.050,254,712,0,238,2.540,7.120,0.000,7.559
2026-06-26T15:36:09.088,360,8,83,0.050,-43,772,0,248,-0.430,7.720,0.000,7.732
2026-06-26T15:36:09.088,360,9,81,0.000,357,780,0,161,3.570,7.800,0.000,8.578
2026-06-26T15:36:09.139,361,0,22,0.010,-121,89,0,139,-1.210,0.890,0.000,1.502
2026-06-26T15:36:09.139,361,1,69,0.071,-25,112,0,40,-0.250,1.120,0.000,1.148
2026-06-26T15:36:09.139,361,2,5,0.000,75,292,0,259,0.750,2.920,0.000,3.015
2026-06-26T15:36:09.139,361,3,32,0.064,200,365,0,434,2.000,3.650,0.000,4.162
2026-06-26T15:36:09.139,361,4,75,0.000,-38,510,0,555,-0.380,5.100,0.000,5.114
2026-06-26T15:36:09.139,361,5,86,0.000,-580,629,0,161,-5.800,6.290,0.000,8.556
2026-06-26T15:36:09.139,361,6,40,0.000,-192,634,0,378,-1.920,6.340,0.000,6.624
2026-06-26T15:36:09.139,361,7,78,0.000,254,712,0,236,2.540,7.120,0.000,7.559
2026-06-26T15:36:09.139,361,8,83,0.020,-41,772,0,292,-0.410,7.720,0.000,7.731
2026-06-26T15:36:09.139,361,9,81,0.000,357,780,0,161,3.570,7.800,0.000,8.578
2026-06-26T15:36:09.188,362,0,22,0.010,-121,90,0,141,-1.210,0.900,0.000,1.508
2026-06-26T15:36:09.188,362,1,69,0.050,-22,108,0,38,-0.220,1.080,0.000,1.102
2026-06-26T15:36:09.188,362,2,5,0.030,78,292,0,261,0.780,2.920,0.000,3.022
2026-06-26T15:36:09.188,362,3,32,0.036,198,368,0,435,1.980,3.680,0.000,4.179
2026-06-26T15:36:09.188,362,4,75,0.000,-38,510,0,555,-0.380,5.100,0.000,5.114
2026-06-26T15:36:09.188,362,5,86,0.000,-580,629,0,161,-5.800,6.290,0.000,8.556
2026-06-26T15:36:09.188,362,6,40,0.000,-192,634,0,373,-1.920,6.340,0.000,6.624
2026-06-26T15:36:09.188,362,7,78,0.000,254,712,0,244,2.540,7.120,0.000,7.559
2026-06-26T15:36:09.188,362,8,83,0.000,-41,772,0,291,-0.410,7.720,0.000,7.731
2026-06-26T15:36:09.188,362,9,81,0.000,357,780,0,161,3.570,7.800,0.000,8.578
2026-06-26T15:36:09.238,363,0,22,0.000,-121,90,0,141,-1.210,0.900,0.000,1.508
2026-06-26T15:36:09.238,363,1,69,0.036,-20,105,0,41,-0.200,1.050,0.000,1.069
2026-06-26T15:36:09.238,363,2,5,0.000,78,292,0,244,0.780,2.920,0.000,3.022
2026-06-26T15:36:09.238,363,3,32,0.000,198,368,0,440,1.980,3.680,0.000,4.179
2026-06-26T15:36:09.238,363,4,75,0.050,-33,510,0,568,-0.330,5.100,0.000,5.111
2026-06-26T15:36:09.238,363,5,86,0.000,-580,629,0,161,-5.800,6.290,0.000,8.556
2026-06-26T15:36:09.238,363,6,40,0.032,-195,633,0,329,-1.950,6.330,0.000,6.624
2026-06-26T15:36:09.238,363,7,78,0.000,254,712,0,256,2.540,7.120,0.000,7.559
2026-06-26T15:36:09.238,363,8,83,0.000,-41,772,0,295,-0.410,7.720,0.000,7.731
2026-06-26T15:36:09.238,363,9,81,0.000,357,780,0,161,3.570,7.800,0.000,8.578
2026-06-26T15:36:09.287,364,0,22,0.010,-121,89,0,141,-1.210,0.890,0.000,1.502
2026-06-26T15:36:09.287,364,1,69,0.000,-20,105,0,143,-0.200,1.050,0.000,1.069
2026-06-26T15:36:09.287,364,2,5,0.000,78,292,0,245,0.780,2.920,0.000,3.022
2026-06-26T15:36:09.287,364,3,32,0.000,198,368,0,438,1.980,3.680,0.000,4.179
2026-06-26T15:36:09.287,364,4,75,0.000,-33,510,0,568,-0.330,5.100,0.000,5.111
2026-06-26T15:36:09.287,364,5,86,0.000,-580,629,0,161,-5.800,6.290,0.000,8.556
2026-06-26T15:36:09.287,364,6,40,0.010,-196,633,0,326,-1.960,6.330,0.000,6.626
2026-06-26T15:36:09.287,364,7,78,0.000,254,712,0,253,2.540,7.120,0.000,7.559
2026-06-26T15:36:09.287,364,8,83,0.000,-41,772,0,288,-0.410,7.720,0.000,7.731
2026-06-26T15:36:09.287,364,9,81,0.000,357,780,0,161,3.570,7.800,0.000,8.578
2026-06-26T15:36:09.336,365,0,22,0.000,-121,89,0,144,-1.210,0.890,0.000,1.502
2026-06-26T15:36:09.336,365,1,69,0.028,-18,103,0,38,-0.180,1.030,0.000,1.046
2026-06-26T15:36:09.336,365,2,5,0.054,76,287,0,122,0.760,2.870,0.000,2.969
2026-06-26T15:36:09.336,365,3,32,0.000,198,368,0,442,1.980,3.680,0.000,4.179
2026-06-26T15:36:09.336,365,4,75,0.130,-20,511,0,593,-0.200,5.110,0.000,5.114
2026-06-26T15:36:09.336,365,5,86,0.000,-580,629,0,161,-5.800,6.290,0.000,8.556
2026-06-26T15:36:09.336,365,6,40,0.000,-196,633,0,356,-1.960,6.330,0.000,6.626
2026-06-26T15:36:09.336,365,7,78,0.000,254,712,0,242,2.540,7.120,0.000,7.559
2026-06-26T15:36:09.336,365,8,83,0.000,-41,772,0,298,-0.410,7.720,0.000,7.731
2026-06-26T15:36:09.336,365,9,81,0.000,357,780,0,161,3.570,7.800,0.000,8.578
2026-06-26T15:36:09.387,366,0,22,0.000,-121,89,0,144,-1.210,0.890,0.000,1.502
2026-06-26T15:36:09.387,366,1,69,0.114,-25,112,0,138,-0.250,1.120,0.000,1.148
2026-06-26T15:36:09.387,366,2,5,0.000,76,287,0,128,0.760,2.870,0.000,2.969
2026-06-26T15:36:09.387,366,3,32,0.036,196,371,0,441,1.960,3.710,0.000,4.196
2026-06-26T15:36:09.387,366,4,75,0.000,-20,511,0,357,-0.200,5.110,0.000,5.114
2026-06-26T15:36:09.387,366,5,40,0.000,-196,633,0,339,-1.960,6.330,0.000,6.626
2026-06-26T15:36:09.387,366,6,78,0.063,260,714,0,216,2.600,7.140,0.000,7.599
2026-06-26T15:36:09.387,366,7,83,0.061,-35,773,0,258,-0.350,7.730,0.000,7.738
2026-06-26T15:36:09.387,366,8,81,0.000,357,780,0,161,3.570,7.800,0.000,8.578
2026-06-26T15:36:09.387,366,9,87,0.000,-587,799,0,1582,-5.870,7.990,0.000,9.914
2026-06-26T15:36:09.438,367,0,22,0.000,-121,89,0,144,-1.210,0.890,0.000,1.502
2026-06-26T15:36:09.438,367,1,69,0.045,-23,108,0,49,-0.230,1.080,0.000,1.104
2026-06-26T15:36:09.438,367,2,5,0.000,76,287,0,128,0.760,2.870,0.000,2.969
2026-06-26T15:36:09.438,367,3,32,0.022,195,373,0,430,1.950,3.730,0.000,4.209
2026-06-26T15:36:09.438,367,4,75,0.080,-12,511,0,456,-0.120,5.110,0.000,5.111
2026-06-26T15:36:09.438,367,5,40,0.000,-196,633,0,286,-1.960,6.330,0.000,6.626
2026-06-26T15:36:09.438,367,6,78,0.127,251,705,0,207,2.510,7.050,0.000,7.483
2026-06-26T15:36:09.438,367,7,83,0.110,-24,773,0,227,-0.240,7.730,0.000,7.734
2026-06-26T15:36:09.438,367,8,81,0.000,357,780,0,161,3.570,7.800,0.000,8.578
2026-06-26T15:36:09.438,367,9,87,0.092,-589,808,0,2354,-5.890,8.080,0.000,9.999
2026-06-26T15:36:09.487,368,0,22,0.000,-121,89,0,144,-1.210,0.890,0.000,1.502
2026-06-26T15:36:09.487,368,1,69,0.050,-19,105,0,47,-0.190,1.050,0.000,1.067
2026-06-26T15:36:09.487,368,2,5,0.000,76,287,0,130,0.760,2.870,0.000,2.969
2026-06-26T15:36:09.487,368,3,32,0.000,195,373,0,440,1.950,3.730,0.000,4.209
2026-06-26T15:36:09.487,368,4,75,0.014,-11,510,0,343,-0.110,5.100,0.000,5.101
2026-06-26T15:36:09.487,368,5,40,0.000,-196,633,0,300,-1.960,6.330,0.000,6.626
2026-06-26T15:36:09.487,368,6,78,0.092,249,696,0,206,2.490,6.960,0.000,7.392
2026-06-26T15:36:09.487,368,7,83,0.320,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:09.487,368,8,81,0.112,367,775,0,201,3.670,7.750,0.000,8.575
2026-06-26T15:36:09.487,368,9,87,0.000,-589,808,0,1495,-5.890,8.080,0.000,9.999
2026-06-26T15:36:09.537,369,0,22,0.000,-121,89,0,127,-1.210,0.890,0.000,1.502
2026-06-26T15:36:09.537,369,1,69,0.142,-30,96,0,30,-0.300,0.960,0.000,1.006
2026-06-26T15:36:09.537,369,2,5,0.041,75,283,0,133,0.750,2.830,0.000,2.928
2026-06-26T15:36:09.537,369,3,32,0.000,195,373,0,448,1.950,3.730,0.000,4.209
2026-06-26T15:36:09.537,369,4,75,0.010,-12,510,0,619,-0.120,5.100,0.000,5.101
2026-06-26T15:36:09.537,369,5,40,0.000,-196,633,0,271,-1.960,6.330,0.000,6.626
2026-06-26T15:36:09.537,369,6,78,0.000,249,696,0,212,2.490,6.960,0.000,7.392
2026-06-26T15:36:09.537,369,7,83,0.000,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:09.537,369,8,81,0.040,367,779,0,208,3.670,7.790,0.000,8.611
2026-06-26T15:36:09.537,369,9,87,0.057,-593,812,0,2419,-5.930,8.120,0.000,10.055
2026-06-26T15:36:09.587,370,0,22,0.000,-121,89,0,138,-1.210,0.890,0.000,1.502
2026-06-26T15:36:09.587,370,1,69,0.040,-34,96,0,163,-0.340,0.960,0.000,1.018
2026-06-26T15:36:09.587,370,2,5,0.022,76,285,0,258,0.760,2.850,0.000,2.950
2026-06-26T15:36:09.587,370,3,32,0.000,195,373,0,440,1.950,3.730,0.000,4.209
2026-06-26T15:36:09.587,370,4,75,0.080,-20,510,0,340,-0.200,5.100,0.000,5.104
2026-06-26T15:36:09.587,370,5,40,0.020,-198,633,0,236,-1.980,6.330,0.000,6.632
2026-06-26T15:36:09.587,370,6,78,0.000,249,696,0,210,2.490,6.960,0.000,7.392
2026-06-26T15:36:09.587,370,7,83,0.000,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:09.587,370,8,81,0.000,367,779,0,214,3.670,7.790,0.000,8.611
2026-06-26T15:36:09.587,370,9,87,0.132,-580,814,0,1149,-5.800,8.140,0.000,9.995
2026-06-26T15:36:09.637,371,0,22,0.000,-121,89,0,138,-1.210,0.890,0.000,1.502
2026-06-26T15:36:09.637,371,1,69,0.040,-30,96,0,36,-0.300,0.960,0.000,1.006
2026-06-26T15:36:09.637,371,2,5,0.022,78,286,0,295,0.780,2.860,0.000,2.964
2026-06-26T15:36:09.637,371,3,32,0.000,195,373,0,448,1.950,3.730,0.000,4.209
2026-06-26T15:36:09.637,371,4,75,0.120,-32,509,0,758,-0.320,5.090,0.000,5.100
2026-06-26T15:36:09.637,371,5,40,0.000,-198,633,0,217,-1.980,6.330,0.000,6.632
2026-06-26T15:36:09.637,371,6,78,0.000,249,696,0,209,2.490,6.960,0.000,7.392
2026-06-26T15:36:09.637,371,7,83,0.000,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:09.637,371,8,81,0.094,375,774,0,202,3.750,7.740,0.000,8.601
2026-06-26T15:36:09.637,371,9,87,0.073,-587,816,0,2451,-5.870,8.160,0.000,10.052
2026-06-26T15:36:09.688,372,0,22,0.014,-122,88,0,136,-1.220,0.880,0.000,1.504
2026-06-26T15:36:09.688,372,1,69,0.032,-27,95,0,40,-0.270,0.950,0.000,0.988
2026-06-26T15:36:09.688,372,2,5,0.014,77,287,0,244,0.770,2.870,0.000,2.971
2026-06-26T15:36:09.688,372,3,32,0.000,195,373,0,432,1.950,3.730,0.000,4.209
2026-06-26T15:36:09.688,372,4,75,0.040,-36,509,0,771,-0.360,5.090,0.000,5.103
2026-06-26T15:36:09.688,372,5,88,0.000,-599,611,0,158,-5.990,6.110,0.000,8.556
2026-06-26T15:36:09.688,372,6,40,0.000,-198,633,0,209,-1.980,6.330,0.000,6.632
2026-06-26T15:36:09.688,372,7,78,0.000,249,696,0,203,2.490,6.960,0.000,7.392
2026-06-26T15:36:09.688,372,8,83,0.000,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:09.688,372,9,81,0.000,375,774,0,197,3.750,7.740,0.000,8.601
2026-06-26T15:36:09.738,373,0,22,0.000,-122,88,0,126,-1.220,0.880,0.000,1.504
2026-06-26T15:36:09.738,373,1,69,0.121,-32,106,0,149,-0.320,1.060,0.000,1.107
2026-06-26T15:36:09.738,373,2,5,0.050,74,283,0,130,0.740,2.830,0.000,2.925
2026-06-26T15:36:09.738,373,3,32,0.000,195,373,0,433,1.950,3.730,0.000,4.209
2026-06-26T15:36:09.738,373,4,75,0.000,-36,509,0,771,-0.360,5.090,0.000,5.103
2026-06-26T15:36:09.738,373,5,88,0.000,-599,611,0,155,-5.990,6.110,0.000,8.556
2026-06-26T15:36:09.738,373,6,40,0.000,-198,633,0,216,-1.980,6.330,0.000,6.632
2026-06-26T15:36:09.738,373,7,78,0.000,249,696,0,207,2.490,6.960,0.000,7.392
2026-06-26T15:36:09.738,373,8,83,0.000,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:09.738,373,9,81,0.000,375,774,0,196,3.750,7.740,0.000,8.601
2026-06-26T15:36:09.786,374,0,22,0.010,-121,88,0,138,-1.210,0.880,0.000,1.496
2026-06-26T15:36:09.786,374,1,69,0.085,-35,114,0,149,-0.350,1.140,0.000,1.193
2026-06-26T15:36:09.786,374,2,5,0.032,77,284,0,298,0.770,2.840,0.000,2.943
2026-06-26T15:36:09.786,374,3,32,0.197,205,356,0,142,2.050,3.560,0.000,4.108
2026-06-26T15:36:09.786,374,4,75,0.130,-49,508,0,463,-0.490,5.080,0.000,5.104
2026-06-26T15:36:09.786,374,5,88,0.000,-599,611,0,148,-5.990,6.110,0.000,8.556
2026-06-26T15:36:09.786,374,6,40,0.051,-193,634,0,298,-1.930,6.340,0.000,6.627
2026-06-26T15:36:09.786,374,7,78,0.072,245,690,0,206,2.450,6.900,0.000,7.322
2026-06-26T15:36:09.786,374,8,81,0.042,378,771,0,183,3.780,7.710,0.000,8.587
2026-06-26T15:36:09.786,374,9,83,0.000,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:09.836,375,0,22,0.000,-121,88,0,145,-1.210,0.880,0.000,1.496
2026-06-26T15:36:09.836,375,1,69,0.000,-35,114,0,150,-0.350,1.140,0.000,1.193
2026-06-26T15:36:09.836,375,2,5,0.020,77,286,0,283,0.770,2.860,0.000,2.962
2026-06-26T15:36:09.836,375,3,32,0.130,212,345,0,158,2.120,3.450,0.000,4.049
2026-06-26T15:36:09.836,375,4,75,0.020,-47,508,0,919,-0.470,5.080,0.000,5.102
2026-06-26T15:36:09.836,375,5,88,0.000,-599,611,0,152,-5.990,6.110,0.000,8.556
2026-06-26T15:36:09.836,375,6,40,0.000,-193,634,0,271,-1.930,6.340,0.000,6.627
2026-06-26T15:36:09.836,375,7,78,0.000,245,690,0,200,2.450,6.900,0.000,7.322
2026-06-26T15:36:09.836,375,8,81,0.058,383,768,0,186,3.830,7.680,0.000,8.582
2026-06-26T15:36:09.836,375,9,83,0.000,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:09.887,376,0,22,0.000,-121,88,0,153,-1.210,0.880,0.000,1.496
2026-06-26T15:36:09.887,376,1,69,0.067,-38,120,0,156,-0.380,1.200,0.000,1.259
2026-06-26T15:36:09.887,376,2,5,0.014,76,287,0,245,0.760,2.870,0.000,2.969
2026-06-26T15:36:09.887,376,3,32,0.094,207,353,0,460,2.070,3.530,0.000,4.092
2026-06-26T15:36:09.887,376,4,75,0.040,-43,508,0,931,-0.430,5.080,0.000,5.098
2026-06-26T15:36:09.887,376,5,88,0.000,-599,611,0,152,-5.990,6.110,0.000,8.556
2026-06-26T15:36:09.887,376,6,40,0.000,-193,634,0,242,-1.930,6.340,0.000,6.627
2026-06-26T15:36:09.887,376,7,78,0.050,245,685,0,192,2.450,6.850,0.000,7.275
2026-06-26T15:36:09.887,376,8,81,0.000,383,768,0,185,3.830,7.680,0.000,8.582
2026-06-26T15:36:09.887,376,9,83,0.000,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:09.937,377,0,22,0.010,-122,88,0,145,-1.220,0.880,0.000,1.504
2026-06-26T15:36:09.937,377,1,69,0.078,-32,115,0,43,-0.320,1.150,0.000,1.194
2026-06-26T15:36:09.937,377,2,5,0.045,72,289,0,225,0.720,2.890,0.000,2.978
2026-06-26T15:36:09.937,377,3,32,0.078,202,359,0,462,2.020,3.590,0.000,4.119
2026-06-26T15:36:09.937,377,4,75,0.014,-44,509,0,418,-0.440,5.090,0.000,5.109
2026-06-26T15:36:09.937,377,5,88,0.000,-599,611,0,165,-5.990,6.110,0.000,8.556
2026-06-26T15:36:09.937,377,6,40,0.063,-187,636,0,299,-1.870,6.360,0.000,6.629
2026-06-26T15:36:09.937,377,7,78,0.000,245,685,0,192,2.450,6.850,0.000,7.275
2026-06-26T15:36:09.937,377,8,81,0.086,390,763,0,177,3.900,7.630,0.000,8.569
2026-06-26T15:36:09.937,377,9,83,0.000,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:09.988,378,0,22,0.000,-122,88,0,145,-1.220,0.880,0.000,1.504
2026-06-26T15:36:09.988,378,1,69,0.121,-21,110,0,41,-0.210,1.100,0.000,1.120
2026-06-26T15:36:09.988,378,2,5,0.010,71,289,0,150,0.710,2.890,0.000,2.976
2026-06-26T15:36:09.988,378,3,32,0.156,192,371,0,481,1.920,3.710,0.000,4.177
2026-06-26T15:36:09.988,378,4,75,0.030,-41,509,0,961,-0.410,5.090,0.000,5.106
2026-06-26T15:36:09.988,378,5,88,0.000,-599,611,0,145,-5.990,6.110,0.000,8.556
2026-06-26T15:36:09.988,378,6,40,0.089,-179,640,0,315,-1.790,6.400,0.000,6.646
2026-06-26T15:36:09.988,378,7,78,0.000,245,685,0,192,2.450,6.850,0.000,7.275
2026-06-26T15:36:09.988,378,8,81,0.000,390,763,0,143,3.900,7.630,0.000,8.569
2026-06-26T15:36:09.988,378,9,83,0.000,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:10.038,379,0,22,0.000,-122,88,0,145,-1.220,0.880,0.000,1.504
2026-06-26T15:36:10.038,379,1,69,0.073,-19,103,0,44,-0.190,1.030,0.000,1.047
2026-06-26T15:36:10.038,379,2,5,0.000,71,289,0,151,0.710,2.890,0.000,2.976
2026-06-26T15:36:10.038,379,3,32,0.222,205,353,0,154,2.050,3.530,0.000,4.082
2026-06-26T15:36:10.038,379,4,75,0.000,-41,509,0,961,-0.410,5.090,0.000,5.106
2026-06-26T15:36:10.038,379,5,88,0.057,-603,607,0,128,-6.030,6.070,0.000,8.556
2026-06-26T15:36:10.038,379,6,40,0.000,-179,640,0,278,-1.790,6.400,0.000,6.646
2026-06-26T15:36:10.038,379,7,78,0.000,245,685,0,192,2.450,6.850,0.000,7.275
2026-06-26T15:36:10.038,379,8,81,0.000,390,763,0,107,3.900,7.630,0.000,8.569
2026-06-26T15:36:10.038,379,9,83,0.000,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:10.088,380,0,22,0.000,-122,88,0,145,-1.220,0.880,0.000,1.504
2026-06-26T15:36:10.088,380,1,69,0.061,-18,97,0,45,-0.180,0.970,0.000,0.987
2026-06-26T15:36:10.088,380,2,5,0.091,80,288,0,313,0.800,2.880,0.000,2.989
2026-06-26T15:36:10.088,380,3,32,0.164,215,340,0,156,2.150,3.400,0.000,4.023
2026-06-26T15:36:10.088,380,4,75,0.051,-36,510,0,237,-0.360,5.100,0.000,5.113
2026-06-26T15:36:10.088,380,5,88,0.000,-603,607,0,128,-6.030,6.070,0.000,8.556
2026-06-26T15:36:10.088,380,6,40,0.000,-179,640,0,301,-1.790,6.400,0.000,6.646
2026-06-26T15:36:10.088,380,7,78,0.000,245,685,0,192,2.450,6.850,0.000,7.275
2026-06-26T15:36:10.088,380,8,81,0.000,390,763,0,107,3.900,7.630,0.000,8.569
2026-06-26T15:36:10.088,380,9,83,0.000,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:10.137,381,0,22,0.000,-122,88,0,145,-1.220,0.880,0.000,1.504
2026-06-26T15:36:10.137,381,1,69,0.022,-17,95,0,42,-0.170,0.950,0.000,0.965
2026-06-26T15:36:10.137,381,2,5,0.040,84,288,0,237,0.840,2.880,0.000,3.000
2026-06-26T15:36:10.137,381,3,32,0.103,210,349,0,456,2.100,3.490,0.000,4.073
2026-06-26T15:36:10.137,381,4,75,0.070,-29,510,0,859,-0.290,5.100,0.000,5.108
2026-06-26T15:36:10.137,381,5,88,0.000,-603,607,0,128,-6.030,6.070,0.000,8.556
2026-06-26T15:36:10.137,381,6,40,0.000,-179,640,0,295,-1.790,6.400,0.000,6.646
2026-06-26T15:36:10.137,381,7,78,0.000,245,685,0,192,2.450,6.850,0.000,7.275
2026-06-26T15:36:10.137,381,8,81,0.000,390,763,0,107,3.900,7.630,0.000,8.569
2026-06-26T15:36:10.137,381,9,83,0.000,8,772,0,196,0.080,7.720,0.000,7.720
2026-06-26T15:36:10.187,382,0,22,0.000,-122,88,0,145,-1.220,0.880,0.000,1.504
2026-06-26T15:36:10.187,382,1,69,0.122,-24,105,0,165,-0.240,1.050,0.000,1.077
2026-06-26T15:36:10.187,382,2,5,0.020,82,288,0,159,0.820,2.880,0.000,2.994
2026-06-26T15:36:10.187,382,3,32,0.186,199,364,0,425,1.990,3.640,0.000,4.148
2026-06-26T15:36:10.187,382,4,75,0.030,-26,510,0,533,-0.260,5.100,0.000,5.107
2026-06-26T15:36:10.187,382,5,88,0.000,-603,607,0,128,-6.030,6.070,0.000,8.556
2026-06-26T15:36:10.187,382,6,40,0.032,-176,641,0,303,-1.760,6.410,0.000,6.647
2026-06-26T15:36:10.187,382,7,78,0.000,245,685,0,192,2.450,6.850,0.000,7.275
