pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:34:25.793,362,1,8,0.112,-2,281,-79,77,-0.020,2.810,-0.790,2.810
2026-06-26T15:34:25.843,363,2,8,0.040,-2,277,-85,46,-0.020,2.770,-0.850,2.770
2026-06-26T15:34:25.945,365,1,8,0.071,-2,262,-93,88,-0.020,2.620,-0.930,2.620
2026-06-26T15:34:25.996,366,1,8,0.061,-1,256,-96,69,-0.010,2.560,-0.960,2.560
2026-06-26T15:34:26.046,367,1,8,0.071,0,249,-90,78,0.000,2.490,-0.900,2.490
2026-06-26T15:34:26.096,368,1,8,0.054,2,244,-93,185,0.020,2.440,-0.930,2.440
2026-06-26T15:34:26.145,369,1,8,0.051,3,239,-96,120,0.030,2.390,-0.960,2.390
2026-06-26T15:34:26.194,370,1,8,0.051,4,234,-98,176,0.040,2.340,-0.980,2.340
2026-06-26T15:34:26.243,371,0,8,0.054,6,229,-100,106,0.060,2.290,-1.000,2.291
2026-06-26T15:34:26.293,372,0,8,0.067,9,223,-93,156,0.090,2.230,-0.930,2.232
2026-06-26T15:34:26.344,373,0,8,0.040,9,219,-88,31,0.090,2.190,-0.880,2.192
2026-06-26T15:34:26.395,374,0,8,0.054,11,214,-92,148,0.110,2.140,-0.920,2.143
2026-06-26T15:34:26.445,375,1,8,0.041,12,210,-95,133,0.120,2.100,-0.950,2.103
2026-06-26T15:34:26.496,376,1,8,0.045,14,206,-89,82,0.140,2.060,-0.890,2.065
2026-06-26T15:34:26.597,378,0,8,0.036,17,181,-69,73,0.170,1.810,-0.690,1.818
2026-06-26T15:34:26.797,382,0,8,0.094,26,152,-41,87,0.260,1.520,-0.410,1.542
2026-06-26T15:34:26.847,383,0,8,0.057,30,156,-47,55,0.300,1.560,-0.470,1.589
2026-06-26T15:34:26.945,385,0,8,0.140,36,143,-41,35,0.360,1.430,-0.410,1.475
2026-06-26T15:34:27.044,387,0,8,0.100,45,121,-40,42,0.450,1.210,-0.400,1.291
2026-06-26T15:34:27.094,388,0,8,0.020,45,119,-20,42,0.450,1.190,-0.200,1.272
2026-06-26T15:34:27.224,389,0,8,0.070,45,126,-47,38,0.450,1.260,-0.470,1.338
2026-06-26T15:34:27.287,390,0,8,0.020,45,124,-23,38,0.450,1.240,-0.230,1.319
2026-06-26T15:34:27.359,391,0,8,0.064,41,119,-36,49,0.410,1.190,-0.360,1.259
2026-06-26T15:34:27.361,392,0,8,0.082,39,111,-28,51,0.390,1.110,-0.280,1.177
2026-06-26T15:34:27.442,395,0,8,0.058,40,92,-17,50,0.400,0.920,-0.170,1.003
2026-06-26T15:34:27.490,396,0,8,0.000,40,92,-8,50,0.400,0.920,-0.080,1.003
2026-06-26T15:34:27.540,397,0,8,0.036,37,94,-13,30,0.370,0.940,-0.130,1.010
2026-06-26T15:34:27.590,398,0,8,0.125,26,100,-10,38,0.260,1.000,-0.100,1.033
2026-06-26T15:34:28.097,408,0,8,0.014,19,107,-32,35,0.190,1.070,-0.320,1.087
2026-06-26T15:34:28.145,409,0,8,0.014,18,106,-32,41,0.180,1.060,-0.320,1.075
2026-06-26T15:34:28.194,410,0,8,0.041,14,105,-33,44,0.140,1.050,-0.330,1.059
2026-06-26T15:34:28.244,411,0,8,0.014,13,104,-26,43,0.130,1.040,-0.260,1.048
2026-06-26T15:34:28.294,412,0,8,0.063,7,102,-20,35,0.070,1.020,-0.200,1.022
2026-06-26T15:34:28.343,413,0,8,0.020,5,102,-15,34,0.050,1.020,-0.150,1.021
2026-06-26T15:34:28.392,414,0,8,0.010,5,101,-8,34,0.050,1.010,-0.080,1.011
2026-06-26T15:34:28.442,415,0,8,0.041,9,102,-12,36,0.090,1.020,-0.120,1.024
2026-06-26T15:34:28.492,416,0,8,0.028,11,104,-9,43,0.110,1.040,-0.090,1.046
2026-06-26T15:34:28.542,417,0,8,0.030,8,104,-7,38,0.080,1.040,-0.070,1.043
2026-06-26T15:34:28.542,417,2,92,0.000,21,347,0,145,0.210,3.470,0.000,3.476
2026-06-26T15:34:28.590,418,0,8,0.104,-2,101,-5,38,-0.020,1.010,-0.050,1.010
2026-06-26T15:34:28.590,418,2,92,0.000,21,347,0,184,0.210,3.470,0.000,3.476
2026-06-26T15:34:28.638,419,0,8,0.036,-5,99,-4,48,-0.050,0.990,-0.040,0.991
2026-06-26T15:34:28.638,419,2,92,0.020,19,347,0,140,0.190,3.470,0.000,3.475
2026-06-26T15:34:28.686,420,0,8,0.000,-5,99,-2,48,-0.050,0.990,-0.020,0.991
2026-06-26T15:34:28.686,420,2,92,0.000,19,347,0,140,0.190,3.470,0.000,3.475
2026-06-26T15:34:28.743,421,0,8,0.020,-7,99,-3,111,-0.070,0.990,-0.030,0.992
2026-06-26T15:34:28.743,421,2,92,0.010,18,347,0,179,0.180,3.470,0.000,3.475
2026-06-26T15:34:28.792,422,2,92,0.000,18,347,0,179,0.180,3.470,0.000,3.475
2026-06-26T15:34:28.841,423,2,92,0.000,18,347,0,179,0.180,3.470,0.000,3.475
2026-06-26T15:34:28.891,424,0,8,0.010,-14,98,-2,54,-0.140,0.980,-0.020,0.990
2026-06-26T15:34:28.891,424,2,92,0.010,19,347,0,173,0.190,3.470,0.000,3.475
2026-06-26T15:34:28.940,425,0,8,0.036,-17,100,-2,40,-0.170,1.000,-0.020,1.014
2026-06-26T15:34:28.940,425,2,92,0.010,18,347,0,272,0.180,3.470,0.000,3.475
2026-06-26T15:34:28.990,426,2,92,0.000,18,347,0,166,0.180,3.470,0.000,3.475
2026-06-26T15:34:29.040,427,2,92,0.000,18,347,0,166,0.180,3.470,0.000,3.475
2026-06-26T15:34:29.090,428,0,8,0.020,-40,99,-1,33,-0.400,0.990,-0.010,1.068
2026-06-26T15:34:29.090,428,2,92,0.000,18,347,0,166,0.180,3.470,0.000,3.475
2026-06-26T15:34:29.139,429,0,8,0.040,-36,99,-1,50,-0.360,0.990,-0.010,1.053
2026-06-26T15:34:29.139,429,2,92,0.000,18,347,0,166,0.180,3.470,0.000,3.475
2026-06-26T15:34:29.187,430,2,92,0.000,18,347,0,166,0.180,3.470,0.000,3.475
2026-06-26T15:34:29.246,431,0,8,0.032,-27,99,8,45,-0.270,0.990,0.080,1.026
2026-06-26T15:34:29.343,433,0,8,0.051,-20,102,5,31,-0.200,1.020,0.050,1.039
2026-06-26T15:34:29.392,434,0,8,0.041,-24,103,4,31,-0.240,1.030,0.040,1.058
2026-06-26T15:34:29.442,435,0,8,0.000,-24,103,2,31,-0.240,1.030,0.020,1.058
2026-06-26T15:34:29.743,441,3,98,0.000,22,343,0,134,0.220,3.430,0.000,3.437
2026-06-26T15:34:29.789,442,3,98,0.000,22,343,0,134,0.220,3.430,0.000,3.437
2026-06-26T15:34:30.289,452,0,8,0.142,-34,139,52,83,-0.340,1.390,0.520,1.431
2026-06-26T15:34:30.444,455,0,8,0.020,-46,132,16,35,-0.460,1.320,0.160,1.398
2026-06-26T15:34:30.493,456,0,8,0.143,-52,145,40,94,-0.520,1.450,0.400,1.540
2026-06-26T15:34:30.589,458,0,8,0.130,-54,125,24,34,-0.540,1.250,0.240,1.362
2026-06-26T15:34:31.339,473,0,8,0.098,-52,96,9,36,-0.520,0.960,0.090,1.092
2026-06-26T15:34:31.388,474,0,8,0.063,-58,94,7,38,-0.580,0.940,0.070,1.105
2026-06-26T15:34:31.436,475,0,8,0.000,-58,94,3,38,-0.580,0.940,0.030,1.105
2026-06-26T15:34:31.939,485,3,102,0.000,25,347,0,170,0.250,3.470,0.000,3.479
2026-06-26T15:34:31.989,486,3,102,0.000,25,347,0,170,0.250,3.470,0.000,3.479
2026-06-26T15:34:32.038,487,4,102,0.000,25,347,0,170,0.250,3.470,0.000,3.479
2026-06-26T15:34:32.086,488,4,102,0.000,25,347,0,170,0.250,3.470,0.000,3.479
2026-06-26T15:34:32.146,489,4,102,0.022,27,346,0,161,0.270,3.460,0.000,3.471
2026-06-26T15:34:32.195,490,4,102,0.000,27,346,0,161,0.270,3.460,0.000,3.471
2026-06-26T15:34:32.244,491,4,102,0.000,27,346,0,161,0.270,3.460,0.000,3.471
2026-06-26T15:34:35.438,555,0,8,0.117,-40,98,0,35,-0.400,0.980,0.000,1.058
2026-06-26T15:34:35.486,556,0,8,0.000,-40,98,0,35,-0.400,0.980,0.000,1.058
2026-06-26T15:34:35.536,557,0,8,0.076,-47,95,0,31,-0.470,0.950,0.000,1.060
2026-06-26T15:34:35.596,558,0,8,0.000,-47,95,0,31,-0.470,0.950,0.000,1.060
2026-06-26T15:34:35.646,559,0,8,0.000,-47,95,0,31,-0.470,0.950,0.000,1.060
2026-06-26T15:34:35.745,561,0,8,0.076,-54,88,0,42,-0.540,0.880,0.000,1.032
2026-06-26T15:34:35.794,562,0,8,0.000,-54,88,0,42,-0.540,0.880,0.000,1.032
2026-06-26T15:34:35.845,563,0,8,0.000,-54,88,0,42,-0.540,0.880,0.000,1.032
2026-06-26T15:34:35.893,564,0,8,0.000,-54,88,0,42,-0.540,0.880,0.000,1.032
2026-06-26T15:34:35.943,565,0,8,0.072,-60,84,0,32,-0.600,0.840,0.000,1.032
2026-06-26T15:34:37.243,591,0,8,0.051,-56,92,0,34,-0.560,0.920,0.000,1.077
2026-06-26T15:34:38.493,616,0,8,0.135,-59,100,0,33,-0.590,1.000,0.000,1.161
2026-06-26T15:34:39.993,646,0,138,0.136,-58,90,-6,34,-0.580,0.900,-0.060,1.071
2026-06-26T15:34:40.044,647,0,138,0.000,-58,90,-5,31,-0.580,0.900,-0.050,1.071
2026-06-26T15:34:40.093,648,0,138,0.000,-58,90,-2,31,-0.580,0.900,-0.020,1.071
2026-06-26T15:34:40.144,649,0,138,0.022,-57,92,-4,43,-0.570,0.920,-0.040,1.082
2026-06-26T15:34:41.836,683,0,138,0.000,-59,92,0,47,-0.590,0.920,0.000,1.093
2026-06-26T15:34:41.886,684,0,138,0.085,-51,95,0,42,-0.510,0.950,0.000,1.078
2026-06-26T15:34:41.946,685,0,138,0.067,-45,98,0,39,-0.450,0.980,0.000,1.078
2026-06-26T15:34:41.946,685,2,147,0.000,27,291,0,179,0.270,2.910,0.000,2.922
2026-06-26T15:34:41.996,686,2,147,0.000,27,291,0,179,0.270,2.910,0.000,2.922
2026-06-26T15:34:42.044,687,2,147,0.010,28,291,0,176,0.280,2.910,0.000,2.923
2026-06-26T15:34:42.094,688,0,138,0.081,-46,100,0,31,-0.460,1.000,0.000,1.101
2026-06-26T15:34:42.094,688,2,147,0.000,28,291,0,176,0.280,2.910,0.000,2.923
2026-06-26T15:34:42.143,689,2,147,0.000,28,291,0,176,0.280,2.910,0.000,2.923
2026-06-26T15:34:42.192,690,0,138,0.032,-37,101,0,35,-0.370,1.010,0.000,1.076
2026-06-26T15:34:42.192,690,2,147,0.000,28,291,0,176,0.280,2.910,0.000,2.923
2026-06-26T15:34:42.242,691,0,138,0.000,-37,101,0,35,-0.370,1.010,0.000,1.076
2026-06-26T15:34:42.242,691,2,147,0.100,28,281,0,129,0.280,2.810,0.000,2.824
2026-06-26T15:34:42.292,692,0,138,0.100,-47,101,0,31,-0.470,1.010,0.000,1.114
2026-06-26T15:34:42.292,692,2,147,0.114,17,278,0,125,0.170,2.780,0.000,2.785
2026-06-26T15:34:42.343,693,0,138,0.000,-47,101,0,31,-0.470,1.010,0.000,1.114
2026-06-26T15:34:42.393,694,0,138,0.000,-47,101,0,31,-0.470,1.010,0.000,1.114
2026-06-26T15:34:42.491,696,2,147,0.146,14,245,26,193,0.140,2.450,0.260,2.454
2026-06-26T15:34:42.542,697,0,138,0.022,-36,100,0,40,-0.360,1.000,0.000,1.063
2026-06-26T15:34:42.542,697,2,147,0.080,14,237,44,43,0.140,2.370,0.440,2.374
2026-06-26T15:34:42.593,698,0,138,0.032,-37,103,0,36,-0.370,1.030,0.000,1.094
2026-06-26T15:34:42.593,698,2,147,0.020,14,239,22,43,0.140,2.390,0.220,2.394
2026-06-26T15:34:42.642,699,0,138,0.041,-36,107,0,42,-0.360,1.070,0.000,1.129
2026-06-26T15:34:42.642,699,2,147,0.036,12,236,50,69,0.120,2.360,0.500,2.363
2026-06-26T15:34:42.691,700,0,138,0.103,-45,102,0,46,-0.450,1.020,0.000,1.115
2026-06-26T15:34:42.691,700,2,147,0.020,12,238,25,69,0.120,2.380,0.250,2.383
2026-06-26T15:34:42.742,701,0,138,0.076,-52,99,0,53,-0.520,0.990,0.000,1.118
2026-06-26T15:34:42.742,701,2,147,0.061,6,237,62,44,0.060,2.370,0.620,2.371
2026-06-26T15:34:42.792,702,0,138,0.073,-45,101,0,35,-0.450,1.010,0.000,1.106
2026-06-26T15:34:42.792,702,2,147,0.030,3,237,72,62,0.030,2.370,0.720,2.370
2026-06-26T15:34:42.843,703,2,147,0.020,3,239,80,97,0.030,2.390,0.800,2.390
2026-06-26T15:34:42.893,704,2,147,0.042,0,242,85,88,0.000,2.420,0.850,2.420
2026-06-26T15:34:42.944,705,0,138,0.067,-45,103,0,53,-0.450,1.030,0.000,1.124
2026-06-26T15:34:42.944,705,2,147,0.041,-1,246,82,73,-0.010,2.460,0.820,2.460
2026-06-26T15:34:42.994,706,0,138,0.085,-37,106,0,47,-0.370,1.060,0.000,1.123
2026-06-26T15:34:42.994,706,2,147,0.050,-4,250,79,65,-0.040,2.500,0.790,2.500
2026-06-26T15:34:43.046,707,0,138,0.089,-45,102,0,54,-0.450,1.020,0.000,1.115
2026-06-26T15:34:43.046,707,2,147,0.081,-11,254,77,84,-0.110,2.540,0.770,2.542
2026-06-26T15:34:43.086,708,0,138,0.054,-50,100,0,68,-0.500,1.000,0.000,1.118
2026-06-26T15:34:43.086,708,2,147,0.042,-14,257,83,63,-0.140,2.570,0.830,2.574
2026-06-26T15:34:43.135,709,0,138,0.081,-58,99,0,47,-0.580,0.990,0.000,1.147
2026-06-26T15:34:43.135,709,2,147,0.041,-13,261,88,80,-0.130,2.610,0.880,2.613
2026-06-26T15:34:43.186,710,0,138,0.028,-60,97,0,45,-0.600,0.970,0.000,1.141
2026-06-26T15:34:43.186,710,2,147,0.050,-16,265,92,76,-0.160,2.650,0.920,2.655
2026-06-26T15:34:43.246,711,2,147,0.050,-19,269,95,38,-0.190,2.690,0.950,2.697
2026-06-26T15:34:43.296,712,2,147,0.050,-19,274,47,38,-0.190,2.740,0.470,2.747
2026-06-26T15:34:43.394,714,2,147,0.036,-20,278,75,139,-0.200,2.780,0.750,2.787
2026-06-26T15:34:43.442,715,2,147,0.010,-20,279,58,172,-0.200,2.790,0.580,2.797
2026-06-26T15:34:43.490,716,2,147,0.089,-28,283,45,197,-0.280,2.830,0.450,2.844
2026-06-26T15:34:43.539,717,2,147,0.058,-33,286,35,212,-0.330,2.860,0.350,2.879
2026-06-26T15:34:43.589,718,0,138,0.076,-57,97,0,48,-0.570,0.970,0.000,1.125
2026-06-26T15:34:43.589,718,2,147,0.036,-31,283,27,169,-0.310,2.830,0.270,2.847
2026-06-26T15:34:43.638,719,0,138,0.134,-45,103,0,44,-0.450,1.030,0.000,1.124
2026-06-26T15:34:43.638,719,2,147,0.054,-26,281,21,159,-0.260,2.810,0.210,2.822
2026-06-26T15:34:43.686,720,0,138,0.032,-42,104,0,48,-0.420,1.040,0.000,1.122
2026-06-26T15:34:43.686,720,2,147,0.010,-26,282,16,163,-0.260,2.820,0.160,2.832
2026-06-26T15:34:43.744,721,0,138,0.054,-37,106,0,50,-0.370,1.060,0.000,1.123
2026-06-26T15:34:43.744,721,2,147,0.020,-26,280,12,166,-0.260,2.800,0.120,2.812
2026-06-26T15:34:43.793,722,0,138,0.000,-37,106,0,48,-0.370,1.060,0.000,1.123
2026-06-26T15:34:43.793,722,2,147,0.000,-26,280,10,175,-0.260,2.800,0.100,2.812
2026-06-26T15:34:43.842,723,0,138,0.089,-45,102,0,31,-0.450,1.020,0.000,1.115
2026-06-26T15:34:43.842,723,2,147,0.054,-31,282,7,210,-0.310,2.820,0.070,2.837
2026-06-26T15:34:43.892,724,0,138,0.054,-50,100,0,45,-0.500,1.000,0.000,1.118
2026-06-26T15:34:43.892,724,2,147,0.010,-31,283,6,190,-0.310,2.830,0.060,2.847
2026-06-26T15:34:43.940,725,0,138,0.030,-53,100,0,58,-0.530,1.000,0.000,1.132
2026-06-26T15:34:43.940,725,2,147,0.042,-28,280,4,168,-0.280,2.800,0.040,2.814
2026-06-26T15:34:43.989,726,0,138,0.054,-48,102,0,33,-0.480,1.020,0.000,1.127
2026-06-26T15:34:43.989,726,2,147,0.028,-26,278,3,150,-0.260,2.780,0.030,2.792
2026-06-26T15:34:44.039,727,0,138,0.000,-48,102,0,33,-0.480,1.020,0.000,1.127
2026-06-26T15:34:44.039,727,2,147,0.022,-27,276,3,151,-0.270,2.760,0.030,2.773
2026-06-26T15:34:44.087,728,0,138,0.054,-43,104,0,43,-0.430,1.040,0.000,1.125
2026-06-26T15:34:44.087,728,2,147,0.000,-27,276,1,151,-0.270,2.760,0.010,2.773
2026-06-26T15:34:44.135,729,0,138,0.081,-50,100,0,36,-0.500,1.000,0.000,1.118
2026-06-26T15:34:44.135,729,2,147,0.000,-27,276,1,151,-0.270,2.760,0.010,2.773
2026-06-26T15:34:44.194,730,0,138,0.058,-55,97,0,44,-0.550,0.970,0.000,1.115
2026-06-26T15:34:44.194,730,2,147,0.000,-27,276,0,151,-0.270,2.760,0.000,2.773
2026-06-26T15:34:44.242,731,0,138,0.041,-59,96,0,52,-0.590,0.960,0.000,1.127
2026-06-26T15:34:44.242,731,2,147,0.042,-30,279,2,165,-0.300,2.790,0.020,2.806
2026-06-26T15:34:44.292,732,2,147,0.020,-30,277,2,137,-0.300,2.770,0.020,2.786
2026-06-26T15:34:44.339,733,2,147,0.022,-29,275,1,139,-0.290,2.750,0.010,2.765
2026-06-26T15:34:44.387,734,2,147,0.030,-29,272,1,144,-0.290,2.720,0.010,2.735
2026-06-26T15:34:44.436,735,2,147,0.000,-29,272,0,144,-0.290,2.720,0.000,2.735
2026-06-26T15:34:44.495,736,2,147,0.000,-29,272,0,144,-0.290,2.720,0.000,2.735
2026-06-26T15:34:44.543,737,2,147,0.000,-29,272,0,144,-0.290,2.720,0.000,2.735
2026-06-26T15:34:44.592,738,2,147,0.014,-28,271,1,156,-0.280,2.710,0.010,2.724
2026-06-26T15:34:44.640,739,2,147,0.000,-28,271,1,153,-0.280,2.710,0.010,2.724
