pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:28:03.609,174,5,7,0.020,119,418,0,302,1.190,4.180,0.000,4.346
2026-06-26T15:28:03.609,174,6,18,0.000,-255,464,0,1830,-2.550,4.640,0.000,5.295
2026-06-26T15:28:03.609,174,7,8,0.222,3,481,16,85,0.030,4.810,0.160,4.810
2026-06-26T15:28:03.609,174,8,30,0.000,-724,626,0,543,-7.240,6.260,0.000,9.571
2026-06-26T15:28:03.609,174,9,40,0.168,252,689,0,171,2.520,6.890,0.000,7.336
2026-06-26T15:28:03.659,175,0,2,0.000,63,210,0,172,0.630,2.100,0.000,2.192
2026-06-26T15:28:03.659,175,1,3,0.014,145,266,0,374,1.450,2.660,0.000,3.030
2026-06-26T15:28:03.659,175,2,38,0.117,299,342,0,256,2.990,3.420,0.000,4.543
2026-06-26T15:28:03.659,175,3,4,0.000,93,345,0,313,0.930,3.450,0.000,3.573
2026-06-26T15:28:03.659,175,4,13,0.041,-157,401,70,134,-1.570,4.010,0.700,4.306
2026-06-26T15:28:03.659,175,5,7,0.112,130,416,0,280,1.300,4.160,0.000,4.358
2026-06-26T15:28:03.659,175,6,18,0.000,-255,464,0,1895,-2.550,4.640,0.000,5.295
2026-06-26T15:28:03.659,175,7,8,0.165,-1,465,28,65,-0.010,4.650,0.280,4.650
2026-06-26T15:28:03.659,175,8,41,0.000,-443,509,0,159,-4.430,5.090,0.000,6.748
2026-06-26T15:28:03.659,175,9,30,0.000,-724,626,0,543,-7.240,6.260,0.000,9.571
2026-06-26T15:28:03.707,176,0,2,0.000,63,210,0,172,0.630,2.100,0.000,2.192
2026-06-26T15:28:03.707,176,1,3,0.020,145,268,0,348,1.450,2.680,0.000,3.047
2026-06-26T15:28:03.707,176,2,38,0.067,302,336,0,280,3.020,3.360,0.000,4.518
2026-06-26T15:28:03.707,176,3,4,0.000,93,345,0,535,0.930,3.450,0.000,3.573
2026-06-26T15:28:03.707,176,4,13,0.139,-170,396,70,97,-1.700,3.960,0.700,4.309
2026-06-26T15:28:03.707,176,5,7,0.050,135,416,0,299,1.350,4.160,0.000,4.374
2026-06-26T15:28:03.707,176,6,8,0.010,-1,466,22,2016,-0.010,4.660,0.220,4.660
2026-06-26T15:28:03.707,176,7,18,0.085,-252,472,0,2005,-2.520,4.720,0.000,5.351
2026-06-26T15:28:03.707,176,8,41,0.020,-441,509,0,156,-4.410,5.090,0.000,6.735
2026-06-26T15:28:03.707,176,9,30,0.000,-724,626,0,543,-7.240,6.260,0.000,9.571
2026-06-26T15:28:03.758,177,0,2,0.000,63,210,0,172,0.630,2.100,0.000,2.192
2026-06-26T15:28:03.758,177,1,3,0.000,145,268,0,521,1.450,2.680,0.000,3.047
2026-06-26T15:28:03.758,177,2,38,0.030,302,333,0,244,3.020,3.330,0.000,4.495
2026-06-26T15:28:03.758,177,3,4,0.000,93,345,0,689,0.930,3.450,0.000,3.573
2026-06-26T15:28:03.758,177,4,13,0.102,-180,394,70,84,-1.800,3.940,0.700,4.332
2026-06-26T15:28:03.758,177,5,7,0.014,136,417,0,332,1.360,4.170,0.000,4.386
2026-06-26T15:28:03.758,177,6,8,0.100,-2,456,33,98,-0.020,4.560,0.330,4.560
2026-06-26T15:28:03.758,177,7,18,0.000,-252,472,0,1990,-2.520,4.720,0.000,5.351
2026-06-26T15:28:03.758,177,8,41,0.000,-441,509,0,156,-4.410,5.090,0.000,6.735
2026-06-26T15:28:03.758,177,9,30,0.000,-724,626,0,543,-7.240,6.260,0.000,9.571
2026-06-26T15:28:03.807,178,0,2,0.000,63,210,0,172,0.630,2.100,0.000,2.192
2026-06-26T15:28:03.807,178,1,3,0.000,145,268,0,444,1.450,2.680,0.000,3.047
2026-06-26T15:28:03.807,178,2,4,0.000,93,345,0,842,0.930,3.450,0.000,3.573
2026-06-26T15:28:03.807,178,3,38,0.134,296,345,0,194,2.960,3.450,0.000,4.546
2026-06-26T15:28:03.807,178,4,13,0.030,-180,397,35,84,-1.800,3.970,0.350,4.359
2026-06-26T15:28:03.807,178,5,7,0.117,126,423,0,506,1.260,4.230,0.000,4.414
2026-06-26T15:28:03.807,178,6,8,0.010,-2,457,41,149,-0.020,4.570,0.410,4.570
2026-06-26T15:28:03.807,178,7,18,0.000,-252,472,0,1966,-2.520,4.720,0.000,5.351
2026-06-26T15:28:03.807,178,8,41,0.292,-452,482,0,162,-4.520,4.820,0.000,6.608
2026-06-26T15:28:03.807,178,9,30,0.125,-713,632,0,343,-7.130,6.320,0.000,9.528
2026-06-26T15:28:03.868,179,0,2,0.000,63,210,0,172,0.630,2.100,0.000,2.192
2026-06-26T15:28:03.868,179,1,3,0.000,145,268,0,386,1.450,2.680,0.000,3.047
2026-06-26T15:28:03.868,179,2,4,0.000,93,345,0,794,0.930,3.450,0.000,3.573
2026-06-26T15:28:03.868,179,3,38,0.000,296,345,0,194,2.960,3.450,0.000,4.546
2026-06-26T15:28:03.868,179,4,13,0.020,-180,399,18,84,-1.800,3.990,0.180,4.377
2026-06-26T15:28:03.868,179,5,7,0.000,126,423,0,523,1.260,4.230,0.000,4.414
2026-06-26T15:28:03.868,179,6,8,0.130,3,469,32,2198,0.030,4.690,0.320,4.690
2026-06-26T15:28:03.868,179,7,18,0.000,-252,472,0,1884,-2.520,4.720,0.000,5.351
2026-06-26T15:28:03.868,179,8,41,0.000,-452,482,0,167,-4.520,4.820,0.000,6.608
2026-06-26T15:28:03.868,179,9,30,0.000,-713,632,0,343,-7.130,6.320,0.000,9.528
2026-06-26T15:28:03.917,180,0,2,0.000,63,210,0,172,0.630,2.100,0.000,2.192
2026-06-26T15:28:03.917,180,1,3,0.010,145,269,0,390,1.450,2.690,0.000,3.056
2026-06-26T15:28:03.917,180,2,4,0.020,91,345,0,709,0.910,3.450,0.000,3.568
2026-06-26T15:28:03.917,180,3,38,0.000,296,345,0,194,2.960,3.450,0.000,4.546
2026-06-26T15:28:03.917,180,4,13,0.010,-180,400,9,84,-1.800,4.000,0.090,4.386
2026-06-26T15:28:03.917,180,5,7,0.000,126,423,0,486,1.260,4.230,0.000,4.414
2026-06-26T15:28:03.917,180,6,8,0.020,3,471,25,2137,0.030,4.710,0.250,4.710
2026-06-26T15:28:03.917,180,7,18,0.000,-252,472,0,1872,-2.520,4.720,0.000,5.351
2026-06-26T15:28:03.917,180,8,41,0.000,-452,482,0,167,-4.520,4.820,0.000,6.608
2026-06-26T15:28:03.917,180,9,30,0.000,-713,632,0,343,-7.130,6.320,0.000,9.528
2026-06-26T15:28:03.964,181,0,2,0.000,63,210,0,172,0.630,2.100,0.000,2.192
2026-06-26T15:28:03.964,181,1,3,0.113,137,277,0,287,1.370,2.770,0.000,3.090
2026-06-26T15:28:03.964,181,2,4,0.000,91,345,0,570,0.910,3.450,0.000,3.568
2026-06-26T15:28:03.964,181,3,38,0.073,294,352,0,450,2.940,3.520,0.000,4.586
2026-06-26T15:28:03.964,181,4,13,0.000,-180,400,4,84,-1.800,4.000,0.040,4.386
2026-06-26T15:28:03.964,181,5,7,0.000,126,423,0,467,1.260,4.230,0.000,4.414
2026-06-26T15:28:03.964,181,6,41,0.225,-460,461,0,157,-4.600,4.610,0.000,6.512
2026-06-26T15:28:03.964,181,7,8,0.010,3,472,19,2063,0.030,4.720,0.190,4.720
2026-06-26T15:28:03.964,181,8,18,0.000,-252,472,0,1858,-2.520,4.720,0.000,5.351
2026-06-26T15:28:03.964,181,9,30,0.000,-713,632,0,343,-7.130,6.320,0.000,9.528
2026-06-26T15:28:04.012,182,0,2,0.000,63,210,0,172,0.630,2.100,0.000,2.192
2026-06-26T15:28:04.012,182,1,3,0.045,141,275,0,307,1.410,2.750,0.000,3.090
2026-06-26T15:28:04.012,182,2,4,0.032,88,346,0,548,0.880,3.460,0.000,3.570
2026-06-26T15:28:04.012,182,3,38,0.000,294,352,0,444,2.940,3.520,0.000,4.586
2026-06-26T15:28:04.012,182,4,13,0.010,-180,401,2,84,-1.800,4.010,0.020,4.395
2026-06-26T15:28:04.012,182,5,7,0.112,116,428,0,445,1.160,4.280,0.000,4.434
2026-06-26T15:28:04.012,182,6,41,0.000,-460,461,0,157,-4.600,4.610,0.000,6.512
2026-06-26T15:28:04.012,182,7,8,0.010,3,473,15,2036,0.030,4.730,0.150,4.730
2026-06-26T15:28:04.012,182,8,18,0.050,-252,477,0,1934,-2.520,4.770,0.000,5.395
2026-06-26T15:28:04.012,182,9,30,0.000,-713,632,0,343,-7.130,6.320,0.000,9.528
2026-06-26T15:28:04.060,183,0,2,0.000,63,210,0,172,0.630,2.100,0.000,2.192
2026-06-26T15:28:04.060,183,1,3,0.036,139,278,0,428,1.390,2.780,0.000,3.108
2026-06-26T15:28:04.060,183,2,4,0.000,88,346,0,601,0.880,3.460,0.000,3.570
2026-06-26T15:28:04.060,183,3,38,0.000,294,352,0,448,2.940,3.520,0.000,4.586
2026-06-26T15:28:04.060,183,4,13,0.000,-180,401,1,84,-1.800,4.010,0.010,4.395
2026-06-26T15:28:04.060,183,5,7,0.000,116,428,0,417,1.160,4.280,0.000,4.434
2026-06-26T15:28:04.060,183,6,41,0.000,-460,461,0,157,-4.600,4.610,0.000,6.512
2026-06-26T15:28:04.060,183,7,8,0.010,3,474,11,1953,0.030,4.740,0.110,4.740
2026-06-26T15:28:04.060,183,8,18,0.000,-252,477,0,2024,-2.520,4.770,0.000,5.395
2026-06-26T15:28:04.060,183,9,30,0.000,-713,632,0,343,-7.130,6.320,0.000,9.528
2026-06-26T15:28:04.107,184,0,2,0.000,63,210,0,172,0.630,2.100,0.000,2.192
2026-06-26T15:28:04.107,184,1,3,0.081,135,285,0,437,1.350,2.850,0.000,3.154
2026-06-26T15:28:04.107,184,2,38,0.114,301,343,0,248,3.010,3.430,0.000,4.563
2026-06-26T15:28:04.107,184,3,4,0.000,88,346,0,570,0.880,3.460,0.000,3.570
2026-06-26T15:28:04.107,184,4,13,0.000,-180,401,1,84,-1.800,4.010,0.010,4.395
2026-06-26T15:28:04.107,184,5,7,0.091,125,427,0,323,1.250,4.270,0.000,4.449
2026-06-26T15:28:04.107,184,6,41,0.000,-460,461,0,157,-4.600,4.610,0.000,6.512
2026-06-26T15:28:04.107,184,7,18,0.000,-252,477,0,2006,-2.520,4.770,0.000,5.395
2026-06-26T15:28:04.107,184,8,8,0.073,5,481,9,2073,0.050,4.810,0.090,4.810
2026-06-26T15:28:04.107,184,9,30,0.000,-713,632,0,343,-7.130,6.320,0.000,9.528
2026-06-26T15:28:04.167,185,0,2,0.000,63,210,0,172,0.630,2.100,0.000,2.192
2026-06-26T15:28:04.167,185,1,3,0.028,133,287,0,437,1.330,2.870,0.000,3.163
2026-06-26T15:28:04.167,185,2,38,0.000,301,343,0,256,3.010,3.430,0.000,4.563
2026-06-26T15:28:04.167,185,3,4,0.000,88,346,0,418,0.880,3.460,0.000,3.570
2026-06-26T15:28:04.167,185,4,13,0.000,-180,401,0,84,-1.800,4.010,0.000,4.395
2026-06-26T15:28:04.167,185,5,7,0.104,135,424,0,294,1.350,4.240,0.000,4.450
2026-06-26T15:28:04.167,185,6,18,0.000,-252,477,0,1967,-2.520,4.770,0.000,5.395
2026-06-26T15:28:04.167,185,7,41,0.199,-454,480,0,168,-4.540,4.800,0.000,6.607
2026-06-26T15:28:04.167,185,8,8,0.000,5,481,7,2104,0.050,4.810,0.070,4.810
2026-06-26T15:28:04.167,185,9,30,0.000,-713,632,0,343,-7.130,6.320,0.000,9.528
2026-06-26T15:28:04.217,186,0,2,0.014,62,211,0,182,0.620,2.110,0.000,2.199
2026-06-26T15:28:04.217,186,1,3,0.050,136,283,0,467,1.360,2.830,0.000,3.140
2026-06-26T15:28:04.217,186,2,38,0.071,294,342,0,202,2.940,3.420,0.000,4.510
2026-06-26T15:28:04.217,186,3,4,0.000,88,346,0,418,0.880,3.460,0.000,3.570
2026-06-26T15:28:04.217,186,4,13,0.000,-180,401,0,84,-1.800,4.010,0.000,4.395
2026-06-26T15:28:04.217,186,5,7,0.187,153,419,0,296,1.530,4.190,0.000,4.461
2026-06-26T15:28:04.217,186,6,18,0.022,-253,479,0,1852,-2.530,4.790,0.000,5.417
2026-06-26T15:28:04.217,186,7,41,0.000,-454,480,0,168,-4.540,4.800,0.000,6.607
2026-06-26T15:28:04.217,186,8,8,0.061,6,487,5,2073,0.060,4.870,0.050,4.870
2026-06-26T15:28:04.217,186,9,30,0.061,-707,633,0,320,-7.070,6.330,0.000,9.490
2026-06-26T15:28:04.267,187,0,2,0.000,62,211,0,195,0.620,2.110,0.000,2.199
2026-06-26T15:28:04.267,187,1,3,0.000,136,283,0,538,1.360,2.830,0.000,3.140
2026-06-26T15:28:04.267,187,2,4,0.010,87,346,0,212,0.870,3.460,0.000,3.568
2026-06-26T15:28:04.267,187,3,38,0.058,291,347,0,614,2.910,3.470,0.000,4.529
2026-06-26T15:28:04.267,187,4,13,0.000,-180,401,0,84,-1.800,4.010,0.000,4.395
2026-06-26T15:28:04.267,187,5,7,0.000,153,419,0,296,1.530,4.190,0.000,4.461
2026-06-26T15:28:04.267,187,6,18,0.000,-253,479,0,1763,-2.530,4.790,0.000,5.417
2026-06-26T15:28:04.267,187,7,41,0.000,-454,480,0,168,-4.540,4.800,0.000,6.607
2026-06-26T15:28:04.267,187,8,8,0.000,6,487,4,2159,0.060,4.870,0.040,4.870
2026-06-26T15:28:04.267,187,9,30,0.000,-707,633,0,320,-7.070,6.330,0.000,9.490
2026-06-26T15:28:04.316,188,0,2,0.000,62,211,0,195,0.620,2.110,0.000,2.199
2026-06-26T15:28:04.316,188,1,3,0.036,138,280,0,623,1.380,2.800,0.000,3.122
2026-06-26T15:28:04.316,188,2,4,0.000,87,346,0,269,0.870,3.460,0.000,3.568
2026-06-26T15:28:04.316,188,3,38,0.000,291,347,0,561,2.910,3.470,0.000,4.529
2026-06-26T15:28:04.316,188,4,13,0.000,-180,401,0,84,-1.800,4.010,0.000,4.395
2026-06-26T15:28:04.316,188,5,7,0.036,156,417,0,327,1.560,4.170,0.000,4.452
2026-06-26T15:28:04.316,188,6,41,0.000,-454,480,0,168,-4.540,4.800,0.000,6.607
2026-06-26T15:28:04.316,188,7,18,0.040,-253,483,0,1852,-2.530,4.830,0.000,5.453
2026-06-26T15:28:04.316,188,8,8,0.045,4,491,3,2013,0.040,4.910,0.030,4.910
2026-06-26T15:28:04.316,188,9,30,0.000,-707,633,0,320,-7.070,6.330,0.000,9.490
2026-06-26T15:28:04.367,189,0,2,0.000,62,211,0,195,0.620,2.110,0.000,2.199
2026-06-26T15:28:04.367,189,1,3,0.000,138,280,0,701,1.380,2.800,0.000,3.122
2026-06-26T15:28:04.367,189,2,4,0.000,87,346,0,269,0.870,3.460,0.000,3.568
2026-06-26T15:28:04.367,189,3,38,0.000,291,347,0,546,2.910,3.470,0.000,4.529
2026-06-26T15:28:04.367,189,4,13,0.000,-180,401,0,84,-1.800,4.010,0.000,4.395
2026-06-26T15:28:04.367,189,5,7,0.000,156,417,0,327,1.560,4.170,0.000,4.452
2026-06-26T15:28:04.367,189,6,41,0.215,-462,460,0,163,-4.620,4.600,0.000,6.520
2026-06-26T15:28:04.367,189,7,18,0.000,-253,483,0,1989,-2.530,4.830,0.000,5.453
2026-06-26T15:28:04.367,189,8,8,0.030,4,494,2,1847,0.040,4.940,0.020,4.940
2026-06-26T15:28:04.367,189,9,30,0.140,-693,633,0,463,-6.930,6.330,0.000,9.386
2026-06-26T15:28:04.416,190,0,2,0.000,62,211,0,195,0.620,2.110,0.000,2.199
2026-06-26T15:28:04.416,190,1,3,0.000,138,280,0,642,1.380,2.800,0.000,3.122
2026-06-26T15:28:04.416,190,2,38,0.092,282,345,0,155,2.820,3.450,0.000,4.456
2026-06-26T15:28:04.416,190,3,4,0.010,86,346,0,473,0.860,3.460,0.000,3.565
2026-06-26T15:28:04.416,190,4,13,0.347,-205,377,54,125,-2.050,3.770,0.540,4.291
2026-06-26T15:28:04.416,190,5,7,0.010,155,417,0,283,1.550,4.170,0.000,4.449
2026-06-26T15:28:04.416,190,6,41,0.000,-462,460,0,163,-4.620,4.600,0.000,6.520
2026-06-26T15:28:04.416,190,7,18,0.000,-253,483,0,1916,-2.530,4.830,0.000,5.453
2026-06-26T15:28:04.416,190,8,8,0.000,4,494,2,2004,0.040,4.940,0.020,4.940
2026-06-26T15:28:04.416,190,9,30,0.140,-679,634,0,479,-6.790,6.340,0.000,9.290
2026-06-26T15:28:04.465,191,0,2,0.000,62,211,0,195,0.620,2.110,0.000,2.199
2026-06-26T15:28:04.465,191,1,3,0.020,138,278,0,564,1.380,2.780,0.000,3.104
2026-06-26T15:28:04.465,191,2,38,0.000,282,345,0,511,2.820,3.450,0.000,4.456
2026-06-26T15:28:04.465,191,3,4,0.022,84,347,0,312,0.840,3.470,0.000,3.570
2026-06-26T15:28:04.465,191,4,13,0.020,-205,379,27,125,-2.050,3.790,0.270,4.309
2026-06-26T15:28:04.465,191,5,7,0.000,155,417,0,283,1.550,4.170,0.000,4.449
2026-06-26T15:28:04.465,191,6,41,0.136,-466,447,0,177,-4.660,4.470,0.000,6.457
2026-06-26T15:28:04.465,191,7,18,0.000,-253,483,0,1845,-2.530,4.830,0.000,5.453
2026-06-26T15:28:04.465,191,8,8,0.022,3,496,1,2172,0.030,4.960,0.010,4.960
2026-06-26T15:28:04.465,191,9,30,0.000,-679,634,0,485,-6.790,6.340,0.000,9.290
2026-06-26T15:28:04.515,192,0,2,0.000,62,211,0,195,0.620,2.110,0.000,2.199
2026-06-26T15:28:04.515,192,1,3,0.000,138,278,0,463,1.380,2.780,0.000,3.104
2026-06-26T15:28:04.515,192,2,38,0.081,274,344,0,178,2.740,3.440,0.000,4.398
2026-06-26T15:28:04.515,192,3,4,0.000,84,347,0,312,0.840,3.470,0.000,3.570
2026-06-26T15:28:04.515,192,4,13,0.020,-205,381,14,125,-2.050,3.810,0.140,4.326
2026-06-26T15:28:04.515,192,5,7,0.000,155,417,0,283,1.550,4.170,0.000,4.449
2026-06-26T15:28:04.515,192,6,41,0.071,-467,440,0,165,-4.670,4.400,0.000,6.416
2026-06-26T15:28:04.515,192,7,18,0.000,-253,483,0,1817,-2.530,4.830,0.000,5.453
2026-06-26T15:28:04.515,192,8,8,0.045,-1,498,1,2372,-0.010,4.980,0.010,4.980
2026-06-26T15:28:04.515,192,9,30,0.000,-679,634,0,483,-6.790,6.340,0.000,9.290
2026-06-26T15:28:04.564,193,0,3,0.010,137,278,0,302,1.370,2.780,0.000,3.099
2026-06-26T15:28:04.564,193,1,4,0.000,84,347,0,312,0.840,3.470,0.000,3.570
2026-06-26T15:28:04.564,193,2,38,0.054,276,349,0,531,2.760,3.490,0.000,4.449
2026-06-26T15:28:04.564,193,3,13,0.010,-205,382,7,125,-2.050,3.820,0.070,4.335
2026-06-26T15:28:04.564,193,4,7,0.000,155,417,0,283,1.550,4.170,0.000,4.449
2026-06-26T15:28:04.564,193,5,41,0.000,-467,440,0,165,-4.670,4.400,0.000,6.416
2026-06-26T15:28:04.564,193,6,18,0.000,-253,483,0,1783,-2.530,4.830,0.000,5.453
2026-06-26T15:28:04.564,193,7,8,0.000,-1,498,1,2619,-0.010,4.980,0.010,4.980
2026-06-26T15:28:04.564,193,8,30,0.000,-679,634,0,466,-6.790,6.340,0.000,9.290
2026-06-26T15:28:04.564,193,9,42,0.000,210,681,0,219,2.100,6.810,0.000,7.126
2026-06-26T15:28:04.612,194,0,3,0.014,136,279,0,218,1.360,2.790,0.000,3.104
2026-06-26T15:28:04.612,194,1,4,0.000,84,347,0,312,0.840,3.470,0.000,3.570
2026-06-26T15:28:04.612,194,2,38,0.032,273,348,0,163,2.730,3.480,0.000,4.423
2026-06-26T15:28:04.612,194,3,13,0.000,-205,382,3,125,-2.050,3.820,0.030,4.335
2026-06-26T15:28:04.612,194,4,7,0.000,155,417,0,283,1.550,4.170,0.000,4.449
2026-06-26T15:28:04.612,194,5,41,0.000,-467,440,0,165,-4.670,4.400,0.000,6.416
2026-06-26T15:28:04.612,194,6,18,0.014,-254,484,0,1800,-2.540,4.840,0.000,5.466
2026-06-26T15:28:04.612,194,7,8,0.000,-1,498,1,2050,-0.010,4.980,0.010,4.980
2026-06-26T15:28:04.612,194,8,30,0.000,-679,634,0,454,-6.790,6.340,0.000,9.290
2026-06-26T15:28:04.612,194,9,42,0.000,210,681,0,210,2.100,6.810,0.000,7.126
2026-06-26T15:28:04.663,195,0,3,0.000,136,279,0,356,1.360,2.790,0.000,3.104
2026-06-26T15:28:04.663,195,1,4,0.050,79,347,0,309,0.790,3.470,0.000,3.559
2026-06-26T15:28:04.663,195,2,38,0.000,273,348,0,609,2.730,3.480,0.000,4.423
2026-06-26T15:28:04.663,195,3,13,0.000,-205,382,2,125,-2.050,3.820,0.020,4.335
2026-06-26T15:28:04.663,195,4,7,0.041,159,416,0,300,1.590,4.160,0.000,4.454
2026-06-26T15:28:04.663,195,5,18,0.357,-265,450,0,217,-2.650,4.500,0.000,5.222
2026-06-26T15:28:04.663,195,6,8,0.000,-1,498,1,1363,-0.010,4.980,0.010,4.980
2026-06-26T15:28:04.663,195,7,30,0.000,-679,634,0,454,-6.790,6.340,0.000,9.290
2026-06-26T15:28:04.663,195,8,42,0.000,210,681,0,201,2.100,6.810,0.000,7.126
2026-06-26T15:28:04.663,195,9,43,0.000,598,717,0,291,5.980,7.170,0.000,9.336
2026-06-26T15:28:04.712,196,0,44,0.000,-5,91,0,40,-0.050,0.910,0.000,0.911
2026-06-26T15:28:04.712,196,1,3,0.014,137,278,0,396,1.370,2.780,0.000,3.099
2026-06-26T15:28:04.712,196,2,4,0.010,80,347,0,250,0.800,3.470,0.000,3.561
2026-06-26T15:28:04.712,196,3,38,0.030,270,348,0,157,2.700,3.480,0.000,4.405
2026-06-26T15:28:04.712,196,4,13,0.000,-205,382,1,125,-2.050,3.820,0.010,4.335
2026-06-26T15:28:04.712,196,5,7,0.054,164,414,0,271,1.640,4.140,0.000,4.453
2026-06-26T15:28:04.712,196,6,18,0.267,-271,424,0,209,-2.710,4.240,0.000,5.032
2026-06-26T15:28:04.712,196,7,8,0.082,7,500,0,846,0.070,5.000,0.000,5.000
2026-06-26T15:28:04.712,196,8,30,0.045,-683,636,0,242,-6.830,6.360,0.000,9.333
2026-06-26T15:28:04.712,196,9,45,0.000,-110,645,0,224,-1.100,6.450,0.000,6.543
2026-06-26T15:28:04.763,197,0,44,0.050,-5,96,0,75,-0.050,0.960,0.000,0.961
2026-06-26T15:28:04.763,197,1,3,0.000,137,278,0,383,1.370,2.780,0.000,3.099
2026-06-26T15:28:04.763,197,2,4,0.000,80,347,0,250,0.800,3.470,0.000,3.561
2026-06-26T15:28:04.763,197,3,38,0.000,270,348,0,162,2.700,3.480,0.000,4.405
2026-06-26T15:28:04.763,197,4,13,0.000,-205,382,0,125,-2.050,3.820,0.000,4.335
2026-06-26T15:28:04.763,197,5,7,0.030,167,414,0,305,1.670,4.140,0.000,4.464
2026-06-26T15:28:04.763,197,6,18,0.151,-269,439,0,1918,-2.690,4.390,0.000,5.149
2026-06-26T15:28:04.763,197,7,8,0.110,18,501,0,883,0.180,5.010,0.000,5.013
2026-06-26T15:28:04.763,197,8,30,0.000,-683,636,0,264,-6.830,6.360,0.000,9.333
2026-06-26T15:28:04.763,197,9,45,0.000,-110,645,0,204,-1.100,6.450,0.000,6.543
2026-06-26T15:28:04.813,198,0,44,0.000,-5,96,0,75,-0.050,0.960,0.000,0.961
2026-06-26T15:28:04.813,198,1,3,0.010,137,279,0,357,1.370,2.790,0.000,3.108
2026-06-26T15:28:04.813,198,2,4,0.010,79,347,0,292,0.790,3.470,0.000,3.559
2026-06-26T15:28:04.813,198,3,38,0.045,266,350,0,193,2.660,3.500,0.000,4.396
2026-06-26T15:28:04.813,198,4,13,0.000,-205,382,0,125,-2.050,3.820,0.000,4.335
2026-06-26T15:28:04.813,198,5,7,0.000,167,414,0,305,1.670,4.140,0.000,4.464
2026-06-26T15:28:04.813,198,6,18,0.000,-269,439,0,1899,-2.690,4.390,0.000,5.149
2026-06-26T15:28:04.813,198,7,46,0.000,-459,495,0,157,-4.590,4.950,0.000,6.751
2026-06-26T15:28:04.813,198,8,8,0.010,17,501,0,983,0.170,5.010,0.000,5.013
2026-06-26T15:28:04.813,198,9,30,0.000,-683,636,0,264,-6.830,6.360,0.000,9.333
2026-06-26T15:28:04.862,199,0,44,0.000,-5,96,0,75,-0.050,0.960,0.000,0.961
2026-06-26T15:28:04.862,199,1,3,0.130,126,286,0,227,1.260,2.860,0.000,3.125
2026-06-26T15:28:04.862,199,2,38,0.040,266,346,0,212,2.660,3.460,0.000,4.364
2026-06-26T15:28:04.862,199,3,4,0.063,73,349,0,306,0.730,3.490,0.000,3.566
2026-06-26T15:28:04.862,199,4,13,0.120,-206,394,42,231,-2.060,3.940,0.420,4.446
2026-06-26T15:28:04.862,199,5,7,0.000,167,414,0,305,1.670,4.140,0.000,4.464
2026-06-26T15:28:04.862,199,6,18,0.000,-269,439,0,1829,-2.690,4.390,0.000,5.149
2026-06-26T15:28:04.862,199,7,46,0.000,-459,495,0,157,-4.590,4.950,0.000,6.751
2026-06-26T15:28:04.862,199,8,8,0.010,17,502,0,913,0.170,5.020,0.000,5.023
2026-06-26T15:28:04.862,199,9,30,0.000,-683,636,0,264,-6.830,6.360,0.000,9.333
2026-06-26T15:28:04.911,200,0,44,0.010,-5,95,0,41,-0.050,0.950,0.000,0.951
2026-06-26T15:28:04.911,200,1,3,0.078,132,281,0,234,1.320,2.810,0.000,3.105
2026-06-26T15:28:04.911,200,2,38,0.000,266,346,0,247,2.660,3.460,0.000,4.364
2026-06-26T15:28:04.911,200,3,13,0.112,-204,405,33,276,-2.040,4.050,0.330,4.535
2026-06-26T15:28:04.911,200,4,47,0.000,78,413,0,474,0.780,4.130,0.000,4.203
2026-06-26T15:28:04.911,200,5,7,0.000,167,414,0,305,1.670,4.140,0.000,4.464
2026-06-26T15:28:04.911,200,6,18,0.000,-269,439,0,1704,-2.690,4.390,0.000,5.149
2026-06-26T15:28:04.911,200,7,46,0.000,-459,495,0,157,-4.590,4.950,0.000,6.751
2026-06-26T15:28:04.911,200,8,8,0.051,22,503,0,1076,0.220,5.030,0.000,5.035
2026-06-26T15:28:04.911,200,9,48,0.000,964,573,0,125,9.640,5.730,0.000,11.214
2026-06-26T15:28:04.960,201,0,44,0.010,-5,94,0,38,-0.050,0.940,0.000,0.941
2026-06-26T15:28:04.960,201,1,3,0.036,135,279,0,419,1.350,2.790,0.000,3.099
2026-06-26T15:28:04.960,201,2,38,0.000,266,346,0,255,2.660,3.460,0.000,4.364
2026-06-26T15:28:04.960,201,3,47,0.170,77,396,0,212,0.770,3.960,0.000,4.034
2026-06-26T15:28:04.960,201,4,13,0.020,-204,407,16,276,-2.040,4.070,0.160,4.553
2026-06-26T15:28:04.960,201,5,7,0.036,164,416,0,396,1.640,4.160,0.000,4.472
2026-06-26T15:28:04.960,201,6,18,0.000,-269,439,0,1691,-2.690,4.390,0.000,5.149
2026-06-26T15:28:04.960,201,7,46,0.000,-459,495,0,157,-4.590,4.950,0.000,6.751
2026-06-26T15:28:04.960,201,8,8,0.070,15,503,0,1860,0.150,5.030,0.000,5.032
2026-06-26T15:28:04.960,201,9,48,0.000,964,573,0,125,9.640,5.730,0.000,11.214
2026-06-26T15:28:05.009,202,0,44,0.000,-5,94,0,38,-0.050,0.940,0.000,0.941
2026-06-26T15:28:05.009,202,1,3,0.020,135,277,0,493,1.350,2.770,0.000,3.081
2026-06-26T15:28:05.009,202,2,38,0.014,265,345,0,251,2.650,3.450,0.000,4.350
