pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:50:13.543,610,6,113,0.098,-18,355,-66,248,-0.180,3.550,-0.660,3.555
2026-06-26T15:50:13.592,611,6,113,0.030,-18,352,-33,248,-0.180,3.520,-0.330,3.525
2026-06-26T15:50:13.641,612,6,113,0.020,-18,350,-16,248,-0.180,3.500,-0.160,3.505
2026-06-26T15:50:13.693,613,6,113,0.010,-18,349,-8,248,-0.180,3.490,-0.080,3.495
2026-06-26T15:50:13.742,614,6,113,0.000,-18,349,-4,248,-0.180,3.490,-0.040,3.495
2026-06-26T15:50:13.791,615,6,113,0.010,-18,348,-2,248,-0.180,3.480,-0.020,3.485
2026-06-26T15:50:13.842,616,6,113,0.000,-18,348,-1,248,-0.180,3.480,-0.010,3.485
2026-06-26T15:50:13.892,617,6,113,0.000,-18,348,-1,248,-0.180,3.480,-0.010,3.485
2026-06-26T15:50:13.941,618,6,113,0.000,-18,348,0,248,-0.180,3.480,0.000,3.485
2026-06-26T15:50:13.992,619,6,113,0.000,-18,348,0,248,-0.180,3.480,0.000,3.485
2026-06-26T15:50:14.042,620,6,113,0.000,-18,348,0,248,-0.180,3.480,0.000,3.485
2026-06-26T15:50:14.091,621,6,113,0.000,-18,348,0,248,-0.180,3.480,0.000,3.485
2026-06-26T15:50:14.192,623,5,113,0.030,-26,329,-33,150,-0.260,3.290,-0.330,3.300
2026-06-26T15:50:14.242,624,4,113,0.130,-25,316,-75,192,-0.250,3.160,-0.750,3.170
2026-06-26T15:50:14.391,627,3,113,0.110,-16,265,-91,168,-0.160,2.650,-0.910,2.655
2026-06-26T15:50:14.442,628,3,113,0.051,-15,260,-94,148,-0.150,2.600,-0.940,2.604
2026-06-26T15:50:14.493,629,2,113,0.060,-15,254,-97,210,-0.150,2.540,-0.970,2.544
2026-06-26T15:50:14.542,630,1,113,0.061,-16,248,-99,181,-0.160,2.480,-0.990,2.485
2026-06-26T15:50:14.693,633,1,113,0.022,-42,213,-65,177,-0.420,2.130,-0.650,2.171
2026-06-26T15:50:14.742,634,1,113,0.040,-42,209,-33,177,-0.420,2.090,-0.330,2.132
2026-06-26T15:50:14.791,635,1,113,0.042,-45,212,-74,181,-0.450,2.120,-0.740,2.167
2026-06-26T15:50:14.887,637,1,113,0.050,-45,208,-44,180,-0.450,2.080,-0.440,2.128
2026-06-26T15:50:14.935,638,1,113,0.041,-41,207,-58,240,-0.410,2.070,-0.580,2.110
2026-06-26T15:50:14.994,639,1,113,0.030,-41,204,-29,240,-0.410,2.040,-0.290,2.081
2026-06-26T15:50:15.043,640,3,113,0.122,-29,202,-68,72,-0.290,2.020,-0.680,2.041
2026-06-26T15:50:15.093,641,3,113,0.058,-26,197,-77,246,-0.260,1.970,-0.770,1.987
2026-06-26T15:50:15.142,642,3,113,0.040,-26,193,-38,246,-0.260,1.930,-0.380,1.947
2026-06-26T15:50:15.193,643,2,113,0.051,-25,188,-83,86,-0.250,1.880,-0.830,1.897
2026-06-26T15:50:15.242,644,2,113,0.045,-27,184,-88,201,-0.270,1.840,-0.880,1.860
2026-06-26T15:50:15.292,645,2,113,0.067,-24,178,-92,172,-0.240,1.780,-0.920,1.796
2026-06-26T15:50:15.342,646,2,113,0.092,-22,169,-95,198,-0.220,1.690,-0.950,1.704
2026-06-26T15:50:15.394,647,2,113,0.063,-20,163,-97,208,-0.200,1.630,-0.970,1.642
2026-06-26T15:50:15.444,648,2,113,0.063,-18,157,-99,169,-0.180,1.570,-0.990,1.580
2026-06-26T15:50:15.493,649,2,113,0.050,-18,152,-100,190,-0.180,1.520,-1.000,1.531
2026-06-26T15:50:15.543,650,2,113,0.073,-16,145,-101,121,-0.160,1.450,-1.010,1.459
2026-06-26T15:50:15.595,651,2,113,0.061,-15,139,-102,370,-0.150,1.390,-1.020,1.398
2026-06-26T15:50:15.644,652,2,113,0.051,-14,134,-103,299,-0.140,1.340,-1.030,1.347
2026-06-26T15:50:15.694,653,2,113,0.051,-13,129,-103,113,-0.130,1.290,-1.030,1.297
2026-06-26T15:50:15.744,654,2,113,0.054,-11,124,-104,266,-0.110,1.240,-1.040,1.245
2026-06-26T15:50:15.795,655,2,113,0.061,-12,118,-104,80,-0.120,1.180,-1.040,1.186
2026-06-26T15:50:15.842,656,2,113,0.078,-7,112,-104,106,-0.070,1.120,-1.040,1.122
2026-06-26T15:50:15.892,657,2,113,0.082,-5,104,-104,36,-0.050,1.040,-1.040,1.041
2026-06-26T15:50:15.942,658,2,113,0.054,-3,99,-104,79,-0.030,0.990,-1.040,0.990
2026-06-26T15:50:15.992,659,2,113,0.040,-3,95,-105,490,-0.030,0.950,-1.050,0.950
2026-06-26T15:50:16.042,660,2,113,0.045,-1,91,-105,194,-0.010,0.910,-1.050,0.910
2026-06-26T15:50:16.092,661,2,113,0.040,-1,87,-105,428,-0.010,0.870,-1.050,0.870
2026-06-26T15:50:16.142,662,2,113,0.064,3,82,-97,140,0.030,0.820,-0.970,0.821
2026-06-26T15:50:16.192,663,2,113,0.071,2,75,-99,44,0.020,0.750,-0.990,0.750
2026-06-26T15:50:16.243,664,2,113,0.050,2,70,-84,276,0.020,0.700,-0.840,0.700
2026-06-26T15:50:16.293,665,1,113,0.089,-6,66,-73,120,-0.060,0.660,-0.730,0.663
2026-06-26T15:50:16.343,666,0,113,0.022,-4,65,-65,324,-0.040,0.650,-0.650,0.651
2026-06-26T15:50:16.392,667,1,113,0.022,-3,67,-58,566,-0.030,0.670,-0.580,0.671
2026-06-26T15:50:16.442,668,0,113,0.089,-11,63,-53,220,-0.110,0.630,-0.530,0.640
2026-06-26T15:50:16.491,669,0,113,0.022,-9,62,-49,508,-0.090,0.620,-0.490,0.626
2026-06-26T15:50:16.541,670,1,113,0.022,-7,61,-46,231,-0.070,0.610,-0.460,0.614
2026-06-26T15:50:16.592,671,1,113,0.020,-7,59,-43,399,-0.070,0.590,-0.430,0.594
2026-06-26T15:50:16.641,672,1,113,0.022,-5,60,-41,332,-0.050,0.600,-0.410,0.602
2026-06-26T15:50:16.692,673,1,113,0.028,-3,58,-48,847,-0.030,0.580,-0.480,0.581
2026-06-26T15:50:16.741,674,1,113,0.030,-3,55,-53,850,-0.030,0.550,-0.530,0.551
2026-06-26T15:50:16.792,675,0,113,0.022,-2,53,-57,903,-0.020,0.530,-0.570,0.530
2026-06-26T15:50:16.840,676,0,113,0.036,-4,50,-52,408,-0.040,0.500,-0.520,0.502
2026-06-26T15:50:16.891,677,0,113,0.022,-5,48,-48,963,-0.050,0.480,-0.480,0.483
2026-06-26T15:50:16.940,678,0,113,0.010,-5,47,-45,1255,-0.050,0.470,-0.450,0.473
2026-06-26T15:50:16.989,679,0,113,0.022,-6,45,-43,750,-0.060,0.450,-0.430,0.454
2026-06-26T15:50:17.038,680,0,113,0.045,-10,43,-41,1142,-0.100,0.430,-0.410,0.441
2026-06-26T15:50:17.136,682,0,113,0.022,-4,43,-20,730,-0.040,0.430,-0.200,0.432
2026-06-26T15:50:17.185,683,0,113,0.085,-12,40,-16,857,-0.120,0.400,-0.160,0.418
2026-06-26T15:50:17.234,684,0,113,0.010,-12,39,-8,857,-0.120,0.390,-0.080,0.408
2026-06-26T15:50:17.294,685,0,113,0.000,-12,39,-4,857,-0.120,0.390,-0.040,0.408
